,et,p,t
5485,0.00046400353,6.3078674e-05,1.5828477
5486,0.00051214115,0.0014893945,2.8377767
5487,0.0004847807,0.0009769647,1.560436
5488,0.00055370457,0.00040201377,3.9670548
5489,0.00051681185,6.971262e-05,2.5448864
5490,0.00047291614,0.0,1.2440577
5491,0.0004394196,0.0,0.10871673
5492,0.00042947996,0.0,-0.059387125
5493,0.00043459734,0.0,0.29496354
5494,0.00040930114,0.0,-0.6355374
5495,0.0004081519,0.0,-0.78387094
5496,0.00038450127,0.0,-1.9043977
5497,0.00036916192,0.0,-2.7901905
5498,0.00039512286,5.303707e-06,-2.0064476
5499,0.00041612814,0.0,-1.5208299
5500,0.0004539111,0.0013497731,-0.34229416
5501,0.0004247999,0.0008080447,-2.2784133
5502,0.00039017166,0.00042490225,-4.4152665
5503,0.00041544865,0.0011856841,-3.145832
5504,0.00040804705,0.0,-3.02745
5505,0.0003661011,4.7430967e-05,-4.6396403
5506,0.00040801213,0.0,-2.8206344
5507,0.0003804467,0.0,-3.8714714
5508,0.00034689828,0.0,-5.030775
5509,0.0006521434,0.0,-0.66348565
5510,0.00078115956,0.0033031846,2.0712488
5511,0.0006590755,0.0007892315,-0.7462787
5512,0.00054849155,0.00047819884,-3.3860848
5513,0.0004875539,0.0,-5.169573
5514,0.0005412486,0.0005077614,-4.056045
5515,0.00054635026,0.00051087985,-4.074631
5516,0.0005129162,0.001371891,-4.894326
5517,0.00058311,0.00020506901,-2.7770529
5518,0.0007725007,0.0007307894,1.5283468
5519,0.0008312116,0.0014090341,2.6550298
5520,0.00082810177,0.01225449,2.479252
5521,0.0007612407,0.0044333036,1.0548756
5522,0.00063548173,0.0005224912,-1.7372246
5523,0.000636525,0.0018249642,-1.7280432
5524,0.0008180867,0.0031666257,1.9947687
5525,0.00084252935,0.0058643236,2.3522286
5526,0.00083713996,0.009604795,2.170919
5527,0.00074668886,0.0024149963,0.30835086
5528,0.00062312966,0.0014572644,-2.4766245
5529,0.00048843015,1.4958144e-05,-6.189382
5530,0.0004705422,6.318187e-05,-6.818633
5531,0.0004733087,0.0,-6.9165244
5532,0.00066705956,0.00046679605,-1.9138258
5533,0.00089483836,0.0001685518,2.6648076
5534,0.0008232474,0.0007897547,1.2132131
5535,0.0008591319,0.0010323485,1.8077215
5536,0.000809819,0.0,0.8079194
5537,0.000873008,0.0,1.9465567
5538,0.00095643976,0.0010005457,-1.0782316
5539,0.00092453917,0.00032135818,-1.6499819
5540,0.0008910134,0.0,-2.267314
5541,0.0009326906,0.00032302155,-1.7598193
5542,0.0011099264,0.00056288525,0.8607353
5543,0.0011021607,0.00018042995,0.7307491
5544,0.0011029119,2.3681225e-05,0.66255754
5545,0.0010809206,0.0,0.24102399
5546,0.0010766876,0.0,0.09845154
5547,0.00097371935,0.0,-1.4490964
5548,0.0008805195,0.0,-2.98835
5549,0.00079958036,6.12304e-06,-4.485193
5550,0.00093304523,0.0,-2.223291
5551,0.0012411117,0.0,1.8452553
5552,0.0013898531,0.0,3.6451995
5553,0.0014996453,0.0013066316,4.77052
5554,0.0015312323,0.00012573673,5.060141
5555,0.0015505641,0.00015803767,5.196245
5556,0.0015160006,7.847081e-05,4.752644
5557,0.0016564546,0.0012274662,6.1033144
5558,0.0018349839,0.0052238046,7.73202
5559,0.0018445866,0.0022364915,7.7354507
5560,0.002018457,0.000834525,9.130302
5561,0.0020242098,0.0,9.050886
5562,0.0020353696,0.007026413,8.976648
5563,0.0017526692,0.0044571296,6.416127
5564,0.0012239757,0.0,0.82417375
5565,0.0013166361,0.0002632209,1.8661346
5566,0.001384878,0.0022839124,2.601126
5567,0.0012482627,0.00164369,0.9279078
5568,0.0012327393,0.00029751036,0.67116123
5569,0.0015105195,0.002081927,1.5586851
5570,0.001457198,6.379876e-05,0.9247478
5571,0.0015010359,0.0031294685,1.2559001
5572,0.0016887744,0.00012335533,3.0626826
5573,0.0019070053,0.0,4.962252
5574,0.0024999673,0.0,9.314358
5575,0.0026146008,0.0,10.014088
5576,0.0024665804,0.00038319375,8.987082
5577,0.002369203,6.464408e-05,8.227082
5578,0.002576933,0.0039229584,9.543337
5579,0.0022957346,0.004750767,7.5451417
5580,0.0019021637,0.001124569,4.3812256
5581,0.0018125596,0.0005792413,3.608577
5582,0.0019416014,0.0,4.637217
5583,0.0021954696,0.0,6.534575
5584,0.002498778,0.0,8.56601
5585,0.0029317348,0.0022999244,11.143175
5586,0.0027045733,0.00013724579,9.776295
5587,0.0032319925,0.0,12.711468
5588,0.0037808227,0.0,15.237314
5589,0.003977592,0.0,15.993855
5590,0.004229983,8.065872e-06,16.949905
5591,0.0034477827,0.0011794743,13.485158
5592,0.0028702929,0.0008593642,10.394955
5593,0.0028724833,8.058601e-05,10.354132
5594,0.003236112,0.00039875935,12.257012
5595,0.003637762,0.0006940396,14.10183
5596,0.003221244,0.0029771058,12.039016
5597,0.0029996373,0.0020676302,10.815458
5598,0.0030532726,0.0022689507,11.054962
5599,0.0023916357,0.0016855441,11.224356
5600,0.0022759861,0.008215947,10.330908
5601,0.0020516613,0.003647549,8.572042
5602,0.0018070715,0.0016897644,6.434677
5603,0.0018908784,0.00022457675,7.088385
5604,0.002394579,0.00048162308,10.923162
5605,0.0025735307,0.004682121,12.024096
5606,0.0022636983,0.0038290147,9.889684
5607,0.0018529188,0.0025317534,6.577822
5608,0.0019747696,0.00045957378,7.5708785
5609,0.0022630752,0.0007939756,9.7661
5610,0.0021960973,0.008424592,9.224925
5611,0.0020713152,0.0015646105,8.225172
5612,0.0023257886,0.00033238204,10.070228
5613,0.0023785997,0.002564551,10.333322
5614,0.0027796426,0.0018539032,12.901451
5615,0.0031590392,0.0054208944,15.045708
5616,0.0032192369,0.008069867,15.338556
5617,0.002442908,0.0096403705,10.669489
5618,0.0022565485,0.0025143675,9.305926
5619,0.0022987141,0.006354501,9.580474
5620,0.0024124584,0.0010162431,10.334983
5621,0.002842348,0.0015456947,13.020147
5622,0.0034562927,0.0009366652,16.291075
5623,0.0026583232,0.014487466,11.828241
5624,0.0028701313,0.0042412165,13.076799
5625,0.0023944227,0.007429555,10.035884
5626,0.002202605,0.0,8.583414
5627,0.0030580938,0.0,14.040802
5628,0.0039711324,0.0,18.466312
5629,0.0039241714,0.0031124172,18.21622
5630,0.0031961326,0.004024933,14.443527
5631,0.0029516304,0.008464308,13.063008
5632,0.0032575019,0.00042483193,14.716077
5633,0.0035567754,0.0,16.172615
5634,0.004190608,0.0,18.93493
5635,0.005389668,0.0,23.303785
5636,0.0056551006,5.5224915e-05,24.149567
5637,0.005044895,0.003563086,22.107306
5638,0.0044503934,0.0026640773,19.899723
5639,0.0046090973,0.00083859003,20.483372
5640,0.0047100736,0.000562385,20.841087
5641,0.0038611398,0.0013121984,17.352493
5642,0.0031476635,0.0,13.934351
5643,0.0031172468,0.0,13.743297
5644,0.003427371,0.0,15.321147
5645,0.0035024933,0.0,15.677173
5646,0.004241804,0.0,18.959747
5647,0.0039633056,8.030866e-05,17.710964
5648,0.0033203955,0.0031153732,14.701352
5649,0.0033672105,0.009148251,14.966054
5650,0.0029367106,0.0064867497,12.710524
5651,0.0026013977,0.00607041,10.662192
5652,0.002748474,0.0021115132,11.599487
5653,0.0027366462,0.0010157467,11.561716
5654,0.0029767186,0.00012394703,12.949089
5655,0.003204881,3.192424e-05,14.157042
5656,0.003448186,0.000810007,15.422693
5657,0.0037036682,0.0038207516,16.670216
5658,0.0031927812,0.0105241835,14.161319
5659,0.00300113,0.0036105453,13.149153
5660,0.0031973128,0.0016531147,14.33037
5661,0.003131405,0.0011492429,13.997464
5662,0.0036542483,0.00523873,16.592838
5663,0.003872952,0.006372058,17.61696
5664,0.0037105686,0.015850138,16.881744
5665,0.0030083847,0.0032155446,13.380005
5666,0.0030318059,0.014706127,13.576495
5667,0.002748231,0.006291711,11.812817
5668,0.0028878269,0.0040177954,12.73761
5669,0.0031359303,0.0035241793,14.151265
5670,0.0034740616,0.00030893483,15.910846
5671,0.003640094,0.0037411451,16.760143
5672,0.004010367,0.00017571065,18.461235
5673,0.0041341274,0.0002871754,18.978645
5674,0.0036873922,0.0005986956,16.989689
5675,0.0031876997,0.0,14.609634
5676,0.0033689036,0.0001534836,15.583921
5677,0.0032964596,0.0,15.263205
5678,0.003281714,0.0,15.238202
5679,0.0033457906,0.0,15.60911
5680,0.0036126059,0.0,16.948719
5681,0.004184293,0.0,19.509064
5682,0.004447352,0.011957398,20.608753
5683,0.0033652808,0.007754267,15.869972
5684,0.0033127288,0.0018289865,15.648305
5685,0.0035254054,0.0005356511,16.764284
5686,0.003976963,0.0063292747,18.838947
5687,0.0040342426,0.0044141063,19.095985
5688,0.0041607427,0.0028500573,19.728718
5689,0.0037281425,0.0010342954,17.879826
5690,0.0038239933,0.00013631168,18.405222
5691,0.0035272264,0.00079279987,19.567844
5692,0.0030791722,0.0026859716,17.30121
5693,0.002872259,0.0019900126,16.148296
5694,0.0028096852,0.0,15.839643
5695,0.003183193,0.0004846524,18.008127
5696,0.003420779,0.0072642574,19.32076
5697,0.0029906195,0.003974096,17.075293
5698,0.0032102843,0.00021259785,18.348597
5699,0.00375272,0.0,21.117306
5700,0.0035739422,0.011591239,20.327412
5701,0.0029586323,0.007047622,17.095581
5702,0.0027119003,0.005438472,15.636818
5703,0.0026800607,0.009729052,15.547455
5704,0.0028407713,0.0040935837,16.582718
5705,0.002761565,0.0025082298,16.175467
5706,0.0028194443,0.0007618598,16.609314
5707,0.0030236468,2.9843508e-05,17.89186
5708,0.0030941223,0.0,18.335419
5709,0.0033578575,0.0,19.826656
5710,0.0034372918,0.0020207,20.253595
5711,0.003113544,0.007153661,18.637514
5712,0.0028139693,0.0059954543,16.962564
5713,0.0030873169,0.0018143574,18.674072
5714,0.0026746623,0.0037329323,16.246746
5715,0.0026055635,0.0006375726,15.890119
5716,0.0024523404,0.004888828,14.929115
5717,0.002480949,0.0072208582,15.19758
5718,0.0021540117,0.005085652,12.830589
5719,0.0022111163,0.00332455,13.4061985
5720,0.002193713,0.0015519992,13.332324
5721,0.002025224,0.0009396461,12.062539
5722,0.0018130864,0.0009564451,10.948058
5723,0.0019790283,0.0010875767,12.468546
5724,0.0023238226,0.00020499402,15.264242
5725,0.0023250612,0.0007124593,15.347638
5726,0.0019599593,3.3250573e-05,12.519021
5727,0.0017926147,0.0003181742,11.048125
5728,0.0016899875,6.588262e-05,10.146367
5729,0.0016580767,3.0284891e-06,9.937944
5730,0.0017241987,1.4750896e-05,10.67781
5731,0.0017999026,0.00051230233,11.47521
5732,0.0017619471,0.00041825688,11.236662
5733,0.0015973678,0.0038663936,9.669813
5734,0.0015591842,0.0068858033,9.244438
5735,0.0016237801,0.0018542117,10.033251
5736,0.0016189947,7.349855e-05,10.092292
5737,0.0015298872,0.0,9.231271
5738,0.0015959982,8.825078e-05,10.018747
5739,0.001633493,8.157475e-06,10.493929
5740,0.001815608,0.0017191544,12.35792
5741,0.0017291954,0.001276197,11.615165
5742,0.0016354123,0.0015422438,10.745768
5743,0.0016268613,0.0045563574,10.75078
5744,0.0014969109,0.0031044502,9.43935
5745,0.0014922468,0.00076374033,9.461805
5746,0.0016055756,0.0,10.788103
5747,0.001673008,0.0017403641,11.484213
5748,0.0016872557,0.0043268004,11.801687
5749,0.0016370434,6.95201e-05,11.339914
5750,0.0018933123,0.0018632452,13.896515
5751,0.0020536347,0.0010167193,15.390413
5752,0.0015060937,0.014351159,11.529485
5753,0.001225615,0.0005336289,8.134173
5754,0.0013013635,0.00035678217,9.15594
5755,0.0013712652,0.003724064,10.201359
5756,0.0011937665,0.0028075075,7.976908
5757,0.0012626823,9.308185e-05,8.976857
5758,0.0013786578,8.40075e-05,10.554251
5759,0.001404522,0.0011227198,10.966593
5760,0.0013508099,0.0010521789,10.366716
5761,0.0013125169,0.00040928117,9.971899
5762,0.0013972988,0.00031495007,11.12582
5763,0.0014222076,0.0,11.490498
5764,0.0014216271,0.0006812645,11.565468
5765,0.0014017703,0.00023458226,11.42218
5766,0.0013938354,0.010415411,11.464746
5767,0.0011162153,0.008275108,7.79701
5768,0.0010823291,0.001841319,7.3354797
5769,0.001134221,0.004440923,8.141085
5770,0.0012129054,0.0030433075,9.387032
5771,0.0012663066,0.014907959,10.192107
5772,0.0012897444,0.0033977944,10.635582
5773,0.0010416561,0.0,7.151161
5774,0.0010345744,0.0,7.06184
5775,0.0010452907,0.0,7.3054533
5776,0.0012630697,0.00033405013,10.5499325
5777,0.001195621,0.00147957,9.796854
5778,0.0012819474,0.0030826381,11.065915
5779,0.0013469373,0.0022729824,12.017217
5780,0.0009844374,0.005805262,6.8185678
5781,0.0008789121,3.650515e-05,4.9521027
5782,0.0010098831,0.0036345262,7.374776
5783,0.0008498157,0.0008782126,10.103977
5784,0.0008646335,0.00035751908,10.500314
5785,0.0008920048,9.022313e-05,11.116766
5786,0.00094088755,0.0054805307,12.082296
5787,0.0007244411,0.001752276,7.7588525
5788,0.00083065673,0.006434663,10.140718
5789,0.00075710483,0.01071766,8.625935
5790,0.0006414956,0.0011336013,5.9217577
5791,0.00066302076,0.0006070146,6.5790224
5792,0.0007028469,0.0042303344,7.62442
5793,0.0008314809,0.0032543787,10.552287
5794,0.0007941505,0.007926475,9.86985
5795,0.0005760946,0.0055391607,4.449118
5796,0.0005157572,0.001206273,2.709798
5797,0.00055176264,0.0004922199,3.8470454
5798,0.0005360796,0.0,3.4879544
5799,0.00054895255,0.0040005054,3.8218942
5800,0.00049464614,0.011883246,2.3356614
5801,0.00049901573,0.003710451,2.5901167
5802,0.0005029014,0.0066275196,2.798483
5803,0.00039659924,0.0015545872,-0.95424783
5804,0.00036685859,8.4437845e-05,-2.093639
5805,0.000393085,0.0030103666,-0.9605424
5806,0.0003782651,0.0030491347,-1.5758088
5807,0.0004709193,0.009783527,1.9582179
5808,0.00045704484,0.004001897,1.5518394
5809,0.00039105807,0.0023296673,-0.8974026
5810,0.00037471383,0.0011344256,-1.4289583
5811,0.00042406173,0.011912121,0.48636383
5812,0.0004503446,0.004057835,1.5104091
5813,0.000374788,0.0029637977,2.89714
5814,0.000373088,0.0032138755,2.9622846
5815,0.0003882794,0.0017303757,3.652169
5816,0.00039318996,0.0013958275,3.599624
5817,0.00036125112,0.0003107672,1.9399353
5818,0.00034219614,9.344224e-05,0.98360986
5819,0.00030580774,0.0,-0.60222745
5820,0.0002831799,0.0,-1.9031731
5821,0.0003129393,0.0,-0.7129326
5822,0.00031676804,3.1192118e-05,-0.48371428
5823,0.0003178697,0.0,-0.15463902
5824,0.0003930532,0.0035159786,3.4430993
5825,0.0003940043,0.00890435,3.1292377
5826,0.00032871883,0.00015695395,-0.067680985
5827,0.00033675178,0.00017198385,1.6221138
5828,0.00031382876,0.0,0.18016478
5829,0.00040605018,0.0022324538,4.6595416
5830,0.00041498168,0.0004766754,5.10732
5831,0.00044810638,0.010805019,6.04231
5832,0.00037760928,0.0026624172,2.1438508
5833,0.00033871125,0.0016492404,-0.7800352
5834,0.000360669,0.004993358,0.31841725
5835,0.00032735264,0.007639291,-1.796464
5836,0.0002925798,0.0,-4.190205
5837,0.00021992836,0.0,-6.5235662
5838,0.00016609972,0.0,-10.116072
5839,0.00016345676,0.0,-10.852244
5840,0.00014637549,0.0,-13.11568
5841,0.00016469843,0.0012219879,-10.4297905
5842,0.0001749515,0.0014613676,-9.88053
5843,0.00017447831,0.0012942423,-10.829358
5844,0.00014138207,0.0,-11.528432
5845,0.00017842677,0.0020648178,-7.6805735
5846,0.00022689757,0.0020957587,-4.247093
5847,0.00023141888,0.0030768388,-3.4539769
5848,0.00018769721,6.603454e-05,-6.4432983
5849,0.00017147479,0.0,-8.274573
5850,0.00016560245,0.0,-10.560472
5851,0.00019178083,0.00031941925,-6.7081285
5852,0.00023863823,0.0008806172,-2.8975194
5853,0.00022340132,0.0,-3.7727818
5854,0.0002042932,0.0,-3.9370213
5855,0.00019112338,0.0,-4.424328
5856,0.00017254108,0.0,-7.007894
5857,0.0001722206,0.0,-7.6228867
5858,0.0001869181,0.0,-5.8070307
5859,0.0001969608,0.0,-5.530259
5860,0.000263586,0.0012153968,0.25134134
5861,0.00028385682,0.00022874544,1.7745945
5862,0.00030740522,0.0038701806,2.777
5863,0.00030683266,0.0013598021,2.0738175
5864,0.00030121923,0.00017047793,0.7977308
5865,0.0003631292,0.0032454678,4.88321
5866,0.00035451117,0.0007742493,4.2646904
5867,0.0003488084,0.0003952737,3.850206
5868,0.0003349335,4.882565e-05,2.916558
5869,0.00031595514,0.0011851927,1.5847154
5870,0.0002969958,0.0,1.0070374
5871,0.00027421338,0.0,-0.055084176
5872,0.00026427634,0.0,-0.0183711
5873,0.0002484811,0.0,-1.1562889
5874,0.00025407324,0.0,-0.77239
5875,0.0005693346,0.0,-2.151397
5876,0.00064460345,0.0,-0.3571898
5877,0.00068692217,0.0,0.57220113
5878,0.00076738204,0.0039988523,2.2730186
5879,0.0007712438,0.005211455,2.1787076
5880,0.00065870007,0.0,-0.3015385
5881,0.0007834091,0.0,2.378025
5882,0.0008417082,0.0,3.4832573
5883,0.0008944262,0.0,4.402747
5884,0.0009958878,0.0018969945,6.0504475
5885,0.0010109323,0.0064882254,6.1928167
5886,0.0011487259,0.0064218566,8.281831
5887,0.0008633478,0.006111055,3.4528706
5888,0.0008344365,0.008592827,2.7406478
5889,0.0007826141,0.00093662925,1.6882141
5890,0.0007246987,4.8449387e-05,0.4501316
5891,0.0009482509,0.0023371368,4.6760535
5892,0.0009313981,0.0063547743,4.2754855
5893,0.00094714423,0.0010619464,4.491084
5894,0.0010758892,0.001027822,6.4880667
5895,0.0011534917,0.0015079853,7.562749
5896,0.0010950814,0.0,6.6122828
5897,0.001264782,0.0,8.925685
5898,0.0012984355,0.010335705,9.270236
5899,0.0013356553,0.017655883,9.657736
5900,0.0010630218,0.007532168,5.7677717
5901,0.0009672941,0.00042831813,4.1779776
5902,0.0012097955,2.4092076e-05,7.7550826
5903,0.001829901,0.0,9.135936
5904,0.0020349447,0.002079262,10.782274
5905,0.0017119115,0.001424616,7.7789736
5906,0.0019185201,0.0002193981,9.623117
5907,0.0018422625,0.0017664128,8.941641
5908,0.0016105792,0.00019307307,6.608345
5909,0.0015576382,0.0,5.974254
5910,0.0016681276,0.0,7.0308485
5911,0.0015906949,0.0,6.1504436
5912,0.0018525517,0.0,8.590013
5913,0.0016848717,0.0,6.896707
5914,0.002003604,3.739558e-05,9.72469
5915,0.0018408209,0.0002133924,8.247244
5916,0.0017843202,0.0016485201,7.648926
5917,0.0019074429,0.002010674,8.663252
5918,0.0019333477,0.001861611,8.797157
5919,0.0017688045,0.0006091389,7.2384467
5920,0.001930633,0.0060908394,8.578203
5921,0.0015626826,0.005931847,5.0443497
5922,0.0014328592,0.0013427597,3.5821884
5923,0.0014424786,0.0009865233,3.5793693
5924,0.0013152432,1.6841142e-05,2.068163
5925,0.0016610048,0.0029111959,5.6607237
5926,0.001761923,0.00074867735,6.6234255
5927,0.0017252205,0.0012939946,6.2076955
5928,0.0019843476,0.00069731596,8.431882
5929,0.0021910404,0.002117111,9.996914
5930,0.0016215139,0.004459447,4.974925
5931,0.0015699032,0.0030424413,4.3845005
5932,0.0017097443,0.00026310646,5.6814322
5933,0.0017986128,0.0,6.4464555
5934,0.0023703,0.0,9.409788
5935,0.002529697,0.0,10.369057
5936,0.0020749327,0.0027595577,7.046565
5937,0.0016942533,0.0023316762,3.7214713
5938,0.0020477204,0.005828849,6.6592016
5939,0.0016731437,0.0,3.3633285
5940,0.0016816363,0.0,3.3497329
5941,0.0020113678,0.0,6.115752
5942,0.0024845542,0.0,9.53703
5943,0.0026476267,0.0,10.557451
5944,0.0021132627,0.0010843427,6.7432127
5945,0.0018592296,0.00016455552,4.6432056
5946,0.0019346647,0.0,5.238118
5947,0.0021915047,0.0006230318,7.170455
5948,0.0017826672,0.00014835718,3.7994347
5949,0.0017917994,2.6621134e-05,3.794206
5950,0.001979421,0.0,5.338751
5951,0.0022889473,6.0735806e-06,7.6205726
5952,0.0019509967,0.001544099,4.937359
5953,0.0018243227,0.00075052836,3.8341084
5954,0.0018483127,0.0,3.9958527
5955,0.002067273,0.0,5.7012897
5956,0.0022736585,0.0,7.2000895
5957,0.0028391548,5.472523e-05,10.7755995
5958,0.0030712942,0.0040448336,11.95936
5959,0.003138984,0.0056816004,12.296923
5960,0.003012038,0.0047185174,11.549864
5961,0.0030441366,0.011592255,11.700033
5962,0.0028273412,0.009044342,10.403934
5963,0.0027578743,0.0010725439,9.94326
5964,0.0025198357,0.0,10.378408
5965,0.0031523008,0.0,14.090932
5966,0.0038110018,0.00068202446,17.22382
5967,0.003452943,0.0061609414,15.490402
5968,0.00315058,0.0067720115,13.867656
5969,0.0022413596,0.009382527,8.164914
5970,0.0020523593,0.0027301942,6.684475
5971,0.0020774337,0.0029346268,6.788382
5972,0.0023904229,0.0057514473,9.068001
5973,0.0029161952,0.0014078896,12.305536
5974,0.003116896,0.0028048253,13.364744
5975,0.0030656066,0.0008432842,13.067515
5976,0.0032592725,0.0007617747,14.068614
5977,0.0032821924,0.0028487002,14.0978365
5978,0.0038727976,0.0,16.886086
5979,0.004326366,0.002324918,18.70021
5980,0.0044052424,0.0032131444,19.001116
5981,0.0036155642,0.0062825633,15.534968
5982,0.00397827,0.00089780556,17.146788
5983,0.0033362922,0.0058754375,14.099815
5984,0.003021027,0.004768963,12.398462
5985,0.0029209643,0.0011115016,11.80518
5986,0.0028383425,0.0005826208,11.307198
5987,0.0027702895,0.0005361778,10.872715
5988,0.0030745822,0.0011296014,12.537053
5989,0.0031845768,0.00039059357,13.098025
5990,0.0027903237,2.2185923e-05,10.8925495
5991,0.0027120295,2.2477581e-05,10.353122
5992,0.0032082454,0.0,13.133348
5993,0.002981595,0.0,11.866053
5994,0.002802814,0.00024879535,10.8310795
5995,0.0024768,0.0019312846,11.708529
5996,0.002727176,0.0011129819,13.337916
5997,0.0027879246,0.007058629,13.628131
5998,0.0031222382,1.6253853e-05,15.571951
5999,0.00356142,0.00038063666,17.692429
6000,0.0036002647,0.0026639446,17.890577
6001,0.004169494,0.0011594325,20.494804
6002,0.003341766,0.009899037,16.607756
6003,0.0036218676,0.0,18.03812
6004,0.004150967,0.0,20.3917
6005,0.004425391,0.0072080307,21.46586
6006,0.0038822182,0.0051611266,19.090826
6007,0.0035559614,0.008373846,17.635584
6008,0.0031310942,0.007673344,15.450313
6009,0.0029992897,0.00014174417,14.727742
6010,0.0030332033,0.0062849103,14.906883
6011,0.0028812431,0.0020342031,14.028076
6012,0.0027037987,0.0023485261,12.939403
6013,0.0029490045,0.0045407964,14.32424
6014,0.002921408,0.0020847735,14.208201
6015,0.0028868983,0.014996326,14.015027
6016,0.0027378818,0.0059694326,13.06239
6017,0.00263394,0.009824433,12.453824
6018,0.0025278865,0.0025635995,11.756079
6019,0.002712144,0.006722407,13.014974
6020,0.002858668,0.01122258,13.839203
6021,0.0029555832,0.004626914,14.413234
6022,0.0033671944,0.0002004148,16.653872
6023,0.0034373715,0.010134639,16.953262
6024,0.0028693047,0.0052985535,13.874084
6025,0.0029532728,0.0022372312,14.887723
6026,0.0032805442,0.009099022,16.676744
6027,0.0029479158,0.0048212027,14.878279
6028,0.0029028,0.007377915,14.637756
6029,0.0027374835,0.009719652,13.583313
6030,0.0027671964,0.00080524327,13.809029
6031,0.0029460578,0.00055944244,14.879849
6032,0.0031907272,0.0,16.320541
6033,0.0033677085,0.00041899402,17.298855
6034,0.0035187993,0.002728147,18.01683
6035,0.003585558,0.0027952185,18.35249
6036,0.0038556561,0.00060996873,19.707806
6037,0.003977861,0.00026665715,20.28618
6038,0.0035142892,0.010031447,18.183424
6039,0.0031793371,0.00074206654,16.509365
6040,0.0036028437,0.0003793797,18.65978
6041,0.0033381793,0.010715303,17.378307
6042,0.0028502194,0.012187535,14.693959
6043,0.00277724,0.0081858495,14.2733965
6044,0.002941212,0.0021145043,15.323282
6045,0.0030357153,0.0042425497,15.92172
6046,0.0033590489,0.0008010992,17.735035
6047,0.003831606,0.00011096388,20.012157
6048,0.0036302656,0.009503227,19.083523
6049,0.0029206572,0.0065327496,15.423384
6050,0.0031588685,0.00075388746,16.774807
6051,0.0033419654,0.001022378,17.859
6052,0.00330563,0.00057162216,17.684696
6053,0.0032925897,0.00029575184,17.6846
6054,0.0037966236,4.795384e-05,20.202063
6055,0.0029353532,0.00085455587,15.844635
6056,0.0027275458,0.0028324255,14.8899975
6057,0.0030417475,0.0010077774,16.84371
6058,0.0035225027,4.497076e-05,19.452965
6059,0.0037763813,0.0,20.689674
6060,0.0037992247,0.002692141,20.867287
6061,0.003572017,0.0040548565,19.836327
6062,0.0035457015,0.0030289688,19.7411
6063,0.0036492695,0.0016597972,20.343334
6064,0.0037268188,0.0,20.773153
6065,0.003956652,0.0,21.90196
6066,0.004021356,0.0012990236,22.17586
6067,0.003930029,0.0013341968,21.802658
6068,0.0039457567,0.0025481477,21.94131
6069,0.0036473244,0.002147757,20.707829
6070,0.0035405755,0.0006649137,20.244537
6071,0.0034952827,0.0004806934,20.057392
6072,0.0034135687,0.0018049761,19.706408
6073,0.003406724,0.00014750953,19.76025
6074,0.0034552137,0.0001807833,20.084906
6075,0.003522511,0.0012443259,20.448605
6076,0.0036225733,0.0013951838,21.014948
6077,0.003637965,0.0010579198,21.188158
6078,0.003593187,0.0029452548,21.018583
6079,0.0037526358,0.001484976,21.816113
6080,0.0037851036,0.003405664,22.101036
6081,0.0031800237,0.0053839,19.134052
6082,0.0033201792,0.0024547023,19.959442
6083,0.002596602,0.0068476917,15.755948
6084,0.002410992,0.0008113783,14.560514
6085,0.0027097173,0.003000013,16.668993
6086,0.0031627049,0.0,19.436697
6087,0.0038111783,0.012459074,20.888416
6088,0.0030737873,0.005888414,17.208817
6089,0.0031692989,0.0014224767,17.840973
6090,0.003361723,0.00014240429,18.934422
6091,0.0033113826,2.6444006e-05,18.734837
6092,0.002806732,0.002744681,16.001318
6093,0.0026058932,0.00081344676,14.792714
6094,0.0027361955,8.8014924e-05,15.711299
6095,0.0024492047,0.0,13.919017
6096,0.0021476545,0.0,11.778081
6097,0.0030465196,0.0,17.809711
6098,0.0028887414,0.011561914,16.928745
6099,0.002030439,0.0021298858,11.072138
6100,0.0019575122,0.0,10.490763
6101,0.0022002624,0.0,12.574648
6102,0.0025679893,9.478666e-05,15.265215
6103,0.0027631843,0.0,16.577791
6104,0.002798388,1.1153614e-05,16.882135
6105,0.0023601246,6.925963e-05,14.02005
6106,0.002016384,0.0,11.479423
6107,0.0021246248,0.0,12.376862
6108,0.0021508709,0.0,12.71832
6109,0.002143197,0.0,12.789631
6110,0.0020659568,0.0,12.258688
6111,0.0021069867,0.0,12.6676035
6112,0.0021797356,0.0,13.326136
6113,0.0021636647,0.0,13.275075
6114,0.0022729565,0.0,14.1857395
6115,0.002319269,0.0,14.645544
6116,0.0024702416,0.0020412765,15.795876
6117,0.0017173449,0.0022684105,16.048155
6118,0.0013720462,0.00057122816,12.246747
6119,0.0011962473,0.0,10.120931
6120,0.0013925694,0.0,12.76014
6121,0.0014563911,0.0,13.553035
6122,0.0017803947,0.0026077884,17.224949
6123,0.0016066165,0.003928709,15.549192
6124,0.0017629473,0.0071549974,17.252762
6125,0.0017665355,0.003997092,17.358944
6126,0.0014017241,0.013017396,13.427791
6127,0.0012064222,0.010958993,10.968245
6128,0.0010245377,0.004903355,8.405283
6129,0.00090563373,0.0050314167,6.4441886
6130,0.0009097474,0.0035344665,6.613742
6131,0.0008784781,0.0031172032,6.0798717
6132,0.00097400043,0.0004075743,7.814345
6133,0.0010883497,0.0,9.782385
6134,0.0011854208,0.0,11.349409
6135,0.001198598,0.0,11.65082
6136,0.0011199963,0.0006158072,10.370492
