,et,p,t
703,0.00035880646,0.01408306,5.3472624
704,0.00038022574,0.0030889907,5.9896073
705,0.00044858333,0.008176288,9.100974
706,0.00039859905,0.006598493,7.1493115
707,0.00042966634,0.017503172,8.515192
708,0.00035005345,0.0062604593,5.0367265
709,0.00030852127,0.0006861726,3.0196142
710,0.00032367464,0.010382762,3.7036629
711,0.00028555005,0.0,1.3020351
712,0.0002829475,0.00784172,1.5922489
713,0.00042118068,0.009520865,8.559127
714,0.0003674778,0.007925507,5.7133565
715,0.00028926434,0.0052256244,1.8420936
716,0.0002500448,0.0,-0.29587916
717,0.00030637102,0.014398079,3.1446502
718,0.0003327775,0.007305695,4.3514676
719,0.00031683213,0.003191293,3.619232
720,0.0002486387,0.0010341938,-0.5251744
721,0.000234095,0.0,-1.3598884
722,0.00025773482,0.0020157914,0.3517371
723,0.000328672,0.0018106245,4.4894767
724,0.00037290703,0.00090594287,6.5380416
725,0.00035534817,0.0046349172,5.5036483
726,0.00030262533,0.00021943903,2.748818
727,0.0002667615,0.0,0.6513309
728,0.00022999436,0.0,-1.5686231
729,0.00023009846,0.0,-1.614835
730,0.00037801825,0.0014119148,2.019927
731,0.00044248,0.0022831562,4.707712
732,0.0005500447,0.007560052,8.392804
733,0.00054688577,0.009426794,8.266278
734,0.0006153453,0.004832703,10.254215
735,0.00051140226,0.001955606,7.025339
736,0.0004467032,0.0027108162,4.664072
737,0.00038672413,0.00012206247,2.144264
738,0.0004634652,0.0029594915,5.2048993
739,0.00048238316,0.00027336934,5.8185687
740,0.0004231733,0.0,3.5390725
741,0.00041233024,0.0,3.028852
742,0.00040407397,0.0057945773,2.612101
743,0.00040701477,0.011274018,2.7022722
744,0.00049878773,0.009848025,6.1096873
745,0.0005076561,0.0026396106,6.344528
746,0.00048721765,0.0032952777,5.57442
747,0.00042147093,0.0010488288,3.0484693
748,0.0003602909,0.002136164,0.33940166
749,0.00036296618,0.0,0.40093344
750,0.00041546344,0.0,2.582713
751,0.0003657766,0.0,0.41090432
752,0.0003315932,0.0,-1.1541314
753,0.0004029812,0.0,1.847855
754,0.0004939353,0.0049611703,5.220108
755,0.0005396426,0.0,6.6440945
756,0.0006165496,0.0032341627,8.846381
757,0.0005897682,0.004163031,8.000115
758,0.0005530825,0.008170304,6.817667
759,0.00044367966,0.0060615647,3.0143366
760,0.00051182136,0.015700938,5.35395
761,0.0008081837,0.007475024,6.016475
762,0.0007187824,0.00220969,3.9382844
763,0.000620701,0.002357178,1.5508996
764,0.00063838373,0.0059561892,1.9319313
765,0.00074136653,0.010412755,4.231947
766,0.00070143363,0.0063277944,3.2199812
767,0.0006485095,0.0029865399,1.9309185
768,0.0004887999,9.508531e-05,-2.402883
769,0.00047786292,0.0,-2.8227134
770,0.0004760593,0.0,-2.930371
771,0.00050088903,0.000100060155,-2.1981795
772,0.0004460296,0.0,-4.042087
773,0.00048646916,0.0,-2.8125315
774,0.0004673228,0.0,-3.4593515
775,0.00044619528,0.0,-4.274795
776,0.00042241995,0.0,-5.1417246
777,0.0004644775,0.0,-3.758873
778,0.00045501284,0.0,-4.1505218
779,0.000513535,0.0,-2.404789
780,0.00059686194,0.0,-0.23888974
781,0.00049102923,0.0,-3.232004
782,0.0004457481,0.0,-4.751643
783,0.00052711664,0.0,-2.351866
784,0.0008537356,0.0,4.964568
785,0.0009572068,0.008730643,6.75396
786,0.0010932297,0.008774118,8.904639
787,0.0009796261,0.007915129,6.977019
788,0.00084210275,0.0048688846,4.370779
789,0.00086556893,0.0018544651,2.6917858
790,0.0007911539,0.0,1.1230185
791,0.00080891146,0.0,1.4172552
792,0.0009017254,0.0,3.1013176
793,0.0009666346,0.0,4.1820836
794,0.0010444949,0.0,5.3801126
795,0.0010887322,0.0,5.984017
796,0.0010288515,0.0,4.8465824
797,0.0010945378,0.0,5.789048
798,0.0010834616,0.0,5.587524
799,0.0010722411,0.0,5.3397937
800,0.0009965651,0.0,4.054684
801,0.0014496866,8.74394e-05,10.204121
802,0.0013574292,0.0046296683,9.029099
803,0.0011303575,0.0020846506,5.8808956
804,0.0011042116,0.0013976513,5.449787
805,0.001347997,0.0056196065,8.660142
806,0.0014569719,0.0062749158,9.879874
807,0.0013788231,0.0036749209,8.859139
808,0.0014015124,0.0023582866,9.056103
809,0.0011785312,0.0060927565,6.0357137
810,0.0010845163,0.0024182415,4.6500487
811,0.0012833942,0.014545425,7.3377132
812,0.0010967404,0.006955473,4.6468616
813,0.0009986634,0.0066869734,3.078557
814,0.00096405385,0.0016367865,2.4221187
815,0.0010553683,0.0037400099,3.8114672
816,0.0009991615,0.00010406508,2.86254
817,0.001125744,0.0022733642,4.732277
818,0.0012164264,0.0031240506,5.9089355
819,0.0012911692,0.007377615,6.80648
820,0.0014535895,0.004572263,5.4633355
821,0.00125725,0.0027448568,3.0142221
822,0.0012119602,0.00067582936,2.348176
823,0.0012788145,0.0039183456,3.143306
824,0.001502262,0.014152255,5.697422
825,0.0014386158,0.003165359,4.907075
826,0.0016423285,0.0062475083,6.9948654
827,0.0017936256,0.011122991,8.326653
828,0.0019203,0.011597261,9.401463
829,0.002387384,0.00031611303,13.007839
830,0.001629968,0.0068056374,6.597252
831,0.0013530721,0.0026792844,3.491606
832,0.0014592648,0.0010320437,4.6501226
833,0.0015961052,0.0019994397,6.0419097
834,0.0018128951,0.0,8.0681715
835,0.0022360517,0.00052703434,11.484296
836,0.0022572083,0.003651795,11.563514
837,0.0022444816,0.0052143503,11.40404
838,0.001907527,0.0,8.623007
839,0.0023726227,0.0055377022,12.185221
840,0.0018926989,0.008491061,8.362442
841,0.0022345467,0.00028476294,11.052542
842,0.0022126352,0.004265642,10.819043
843,0.0021955222,0.0,10.625351
844,0.0021595815,0.0027217409,10.281845
845,0.0023066467,0.0046291803,11.319726
846,0.0021317329,0.0020905482,9.921993
847,0.0022111707,0.0022335956,10.476594
848,0.0021280353,0.00066999136,9.774413
849,0.0024993755,0.007680685,12.407101
850,0.0018290491,0.007356562,9.455357
851,0.0017044529,0.008477937,8.2286825
852,0.0017356853,0.0054976065,8.457845
853,0.0017744069,0.002583294,8.758956
854,0.0020722607,0.0,11.294933
855,0.0023967633,0.0076224585,13.68667
856,0.0020580126,0.005431438,11.069575
857,0.0019169196,0.0008126223,9.827888
858,0.0019173465,0.0023171376,9.777486
859,0.0017482474,0.0023957689,8.199614
860,0.0017554131,0.00606858,8.213845
861,0.0020423448,0.006849392,10.665883
862,0.0021758752,0.00085007376,11.672894
863,0.0024635994,0.007565206,13.7123575
864,0.0021345725,0.0058476566,11.249915
865,0.0021846627,0.004138323,11.593834
866,0.0021750012,0.00626781,11.466903
867,0.0021761393,0.0035657024,11.4303875
868,0.0021170732,0.0010371932,10.927669
869,0.0023118416,0.0073278532,12.3546915
870,0.0019232648,0.003892334,9.250175
871,0.0019966448,0.0002024719,9.825792
872,0.0022285846,0.0,11.61334
873,0.0018818986,0.019939404,8.760671
874,0.0016804057,0.01521748,6.8708053
875,0.0016994801,0.015344804,7.0193925
876,0.001747797,0.0011987396,7.4446855
877,0.0019245252,0.0051915604,8.986004
878,0.001994283,0.003068567,9.533975
879,0.0023544785,0.0,12.2680025
880,0.0032880611,0.0030411126,17.936316
881,0.0038697629,0.0028094118,18.312208
882,0.0033334196,0.0,15.728418
883,0.0037894151,0.0020995291,17.895546
884,0.004435386,0.0,20.59804
885,0.004249617,0.0,19.803276
886,0.003627821,0.0,17.061554
887,0.0040552523,0.0,18.965689
888,0.0048192064,0.004970498,21.96166
889,0.0035899766,0.0004383024,16.827538
890,0.0034531371,0.0,16.145824
891,0.0034481203,0.0,16.104134
892,0.0035531141,0.0,16.593103
893,0.0031240114,0.0014484271,14.400768
894,0.0028427632,0.002227966,12.808233
895,0.0025237522,0.00064714625,10.818154
896,0.0026991307,0.0,11.924941
897,0.0024456794,0.0015155209,10.279177
898,0.0029181777,0.0006591255,13.195249
899,0.0034175424,0.0,15.864488
900,0.00402852,0.0,18.67262
901,0.00439449,0.002284571,20.16976
902,0.0042501977,0.0141540505,19.590914
903,0.0040838025,0.011915233,18.914968
904,0.004097694,0.014635581,18.984743
905,0.004118004,0.005181779,19.080946
906,0.0038512633,0.007961477,17.929518
907,0.00316417,0.000134277,14.579926
908,0.0030505946,0.00040843475,13.975724
909,0.0031975468,0.010800037,14.784943
910,0.0030229792,0.017990453,13.846142
911,0.0033664291,0.0,15.455117
912,0.0038384947,0.0,17.70484
913,0.003978176,0.0,18.316406
914,0.0044090827,0.0,20.125599
915,0.0047321813,0.0020210047,21.393976
916,0.004521877,0.007608338,20.62065
917,0.0044313986,0.0039836247,20.292824
918,0.004717975,0.00033325265,21.412615
919,0.0049775303,0.0,22.384392
920,0.005417397,0.0,23.916044
921,0.0056232135,0.0,24.615723
922,0.0050603948,0.0,22.751991
923,0.004050139,0.0,18.858751
924,0.0035819917,0.0,16.80774
925,0.00461326,0.0,21.23565
926,0.005394053,0.0,24.043041
927,0.005947947,0.0034118989,25.83538
928,0.0050800745,0.0055559385,23.026733
929,0.0046457867,0.00065761677,21.44931
930,0.0036147824,0.0,17.099401
931,0.003665779,0.0,17.442755
932,0.0049523446,0.00028957697,22.747204
933,0.0048401514,0.010675246,22.407465
934,0.0043431455,0.00029702147,20.546186
935,0.0051315897,0.0,23.51892
936,0.005630413,0.0006440966,25.242035
937,0.0053582643,0.00037342598,24.37873
938,0.004351079,0.0009271461,20.649616
939,0.004181341,0.0,20.121717
940,0.004644265,0.0,21.996338
941,0.00575399,0.003449086,25.875572
942,0.0033656643,0.008012039,16.723305
943,0.0029660976,0.0018787336,14.625747
944,0.0028857046,0.0,14.223952
945,0.0031405163,0.000567194,15.717196
946,0.0031629482,0.0011811063,15.896842
947,0.0032112682,0.0021042053,16.217096
948,0.0035165758,0.0,17.83858
949,0.0039190087,0.0,19.783821
950,0.0042476873,0.0,21.25732
951,0.0041817636,0.00019425443,21.049156
952,0.0038825779,0.0,19.79537
953,0.0036093125,0.0,18.59595
954,0.0029704147,0.0,15.306702
955,0.0031469634,0.0,16.36216
956,0.0038860342,0.0,20.082748
957,0.0036884807,0.0023632867,19.208956
958,0.0036176294,0.000105281804,18.978752
959,0.0039912504,0.0,20.767946
960,0.0046652057,0.0,23.621746
961,0.003995306,0.00090961496,20.930477
962,0.0037934952,0.0029582598,20.093275
963,0.0037485177,0.0014071309,19.955404
964,0.0037088834,0.0036133043,19.844326
965,0.0036304698,0.0028691157,19.540602
966,0.0040109023,0.0,21.37245
967,0.003957212,0.0,21.198683
968,0.0037486546,0.0,20.295164
969,0.003412835,0.00188257,18.725487
970,0.0032159484,0.00013780851,17.785095
971,0.0035740612,0.0,19.7144
972,0.0038758812,0.005134276,21.236765
973,0.002627843,0.011056017,17.35898
974,0.0026348494,0.00067803584,17.48533
975,0.0021196483,0.00032606054,13.828964
976,0.0024335051,0.0024110982,16.273336
977,0.0022565576,0.0,15.039883
978,0.0020837416,0.0,13.760924
979,0.0019156503,0.0,12.421268
980,0.002670825,0.00032454322,18.204765
981,0.0024144568,0.016999908,16.534071
982,0.0020807611,0.0042615933,14.067795
983,0.0017471085,0.013151038,11.187185
984,0.0017169169,0.003664554,10.972625
985,0.0019036676,0.0048954934,12.799468
986,0.0023313442,0.0015470106,16.343142
987,0.0021551275,0.016071856,15.07215
988,0.0017486222,0.0047599482,11.606333
989,0.0017748383,0.0030470511,11.944468
990,0.0020580634,0.0019537902,14.548319
991,0.0021083988,0.0,15.026233
992,0.0017251301,0.0,11.715597
993,0.002200452,0.004224727,15.914194
994,0.0017473537,0.0,12.0995
995,0.0020038823,0.0,14.518531
996,0.002295604,0.0,16.941507
997,0.0015964187,0.0,10.806656
998,0.0018139224,0.0,13.089804
999,0.0018979185,0.0,13.949795
1000,0.0019975237,0.0,14.915296
1001,0.0021463896,0.0,16.230495
1002,0.0019752975,0.0,14.888831
1003,0.0017781154,0.0025913792,15.565848
1004,0.0018846602,0.0021084545,16.666193
1005,0.0019554994,0.0,17.398512
1006,0.0021267026,0.0,18.959291
1007,0.0016096808,0.0,14.204858
1008,0.0014243413,0.0,12.222744
1009,0.0014997012,0.0002659776,13.192587
1010,0.0013970955,0.009954729,12.080779
1011,0.0014146363,0.00473611,12.383288
1012,0.0013935353,0.0021468303,12.217084
1013,0.0012028202,0.0014516436,9.818732
1014,0.0012112041,0.0,10.024804
1015,0.0016051371,0.0043100924,14.922025
1016,0.0014309511,0.002444576,13.04165
1017,0.0013986873,0.010821182,12.742328
1018,0.0011773262,0.00405574,9.914519
1019,0.001133949,0.0009537014,9.37337
1020,0.0013015512,0.0033376003,11.790524
1021,0.0011924264,0.0019273477,10.392255
1022,0.0010350973,0.0,8.080157
1023,0.0008965989,0.0,5.7945232
1024,0.0008113877,0.0,4.217694
1025,0.0007853276,0.0,3.7500648
1026,0.0008463122,0.0,5.096134
1027,0.0008148074,0.0,4.5425286
1028,0.00086825696,0.0,5.6866436
1029,0.0009870037,0.0,7.941887
1030,0.0008876644,0.0004627324,6.222199
1031,0.0007512064,0.00015008483,3.5010774
1032,0.00081654976,0.0,5.0168357
1033,0.0009708582,0.0,8.029772
1034,0.00059583865,0.00033773636,9.59721
1035,0.00055442826,0.0,8.406478
1036,0.0005643339,0.0,9.000431
1037,0.00061842677,0.0,10.673272
1038,0.00059334846,0.0,10.011931
1039,0.0005499032,0.0,8.790803
1040,0.0005141709,0.0,7.7601933
1041,0.00055900245,0.0,9.250828
1042,0.000532878,0.0,8.526399
1043,0.00045289536,0.0,5.9634547
1044,0.0004701313,0.0,6.655832
1045,0.00034463362,0.0,1.5862854
1046,0.00032073128,0.0,0.48449525
1047,0.00025351174,0.0,-2.9887965
1048,0.0003394074,0.00027769178,1.2606959
1049,0.00039034832,0.0,3.7347114
1050,0.0003769283,0.0,3.3447943
1051,0.00032891464,0.0,1.0891706
1052,0.00032559477,0.0,0.7892299
1053,0.00033704657,0.00026648276,1.4849362
1054,0.0002976819,0.0,-0.23692365
1055,0.00026954932,0.0,-1.672171
1056,0.00028441963,0.0,-0.7877493
1057,0.00042561803,0.006595814,5.976286
1058,0.0005706835,0.020490576,11.015987
1059,0.0006159005,0.036689427,12.482013
1060,0.00049397664,0.01571704,8.712156
1061,0.00042917804,0.0045379326,6.3720016
1062,0.00037712918,0.00038729914,4.2554884
1063,0.00030429807,0.0,0.6423738
1064,0.0001667115,0.0,-2.675896
1065,0.00016253324,0.0,-3.0063019
1066,0.00015521511,0.0,-3.6827269
1067,0.00017393273,0.0,-1.8975757
1068,0.00019599429,0.0,-0.051442537
1069,0.00020909408,0.0,1.02246
1070,0.00019802716,0.0,0.1837953
1071,0.00020332584,0.00039391126,0.63855433
1072,0.00025379835,0.0069192643,4.446052
1073,0.00021384984,0.00033455246,1.5404125
1074,0.00018713252,0.0,-0.5528324
1075,0.00016579995,0.000122035526,-2.4288313
1076,0.00017213543,0.0,-1.8013816
1077,0.00019073194,0.0,-0.19902276
1078,0.00023139082,0.0,3.0200965
1079,0.00021898939,0.0023008746,2.0663195
1080,0.00023206677,0.0,3.1093185
1081,0.00024051462,0.0062275203,3.7204607
1082,0.0002799861,0.000729762,6.3403974
1083,0.00028132802,0.0044424813,6.4250946
1084,0.00027477532,0.0,6.021533
1085,0.0003063999,0.008058072,7.894025
1086,0.000356244,0.010663914,10.47022
1087,0.0003524544,0.0,10.29342
1088,0.00035579407,0.014981678,10.4369335
1089,0.00027038358,0.005342942,5.7022247
1090,0.00027289407,0.0003011737,5.8377533
1091,0.00027435803,0.0,5.8890424
1092,0.00025483465,0.0,4.6296625
1093,0.00025261904,0.0,4.4408727
1094,0.00022395815,0.0,2.3491783
1095,0.00042580868,0.0028809258,4.635535
1096,0.00047816962,0.010323324,6.646335
1097,0.00039224626,0.006540369,3.2084694
1098,0.00034304682,0.001101052,0.9086285
1099,0.0003661847,0.004340707,2.0011606
1100,0.0003973199,0.003459044,3.329355
1101,0.00038455965,0.0061763036,2.724716
1102,0.00036022824,0.0024959585,1.5614632
1103,0.00031851648,0.0002327964,-0.40027592
1104,0.00036678053,0.0011600939,1.7990953
1105,0.00041946088,0.004753659,4.009325
1106,0.00037002543,0.0041304417,1.8242335
1107,0.00047924972,0.01968999,6.2096815
1108,0.00044638535,0.01460064,4.88617
1109,0.0003840224,0.00213388,2.2766454
1110,0.00046809035,0.021272706,5.5957565
1111,0.0004078933,0.0012898174,3.1621826
1112,0.00035952774,0.00043381547,1.0006391
1113,0.00034538325,0.006906511,0.2713716
1114,0.00030453491,0.0,-1.6560937
1115,0.00030785322,0.0036612789,-1.6081173
1116,0.00037025625,0.0085375495,1.1858252
1117,0.00037917987,0.017856162,1.517493
1118,0.00032905038,0.0029781573,-0.7672443
1119,0.00030242887,0.0,-2.0528028
1120,0.0004167922,0.0062729134,2.9387968
1121,0.00046001133,0.0017985858,4.543677
1122,0.0004224208,0.0027128896,2.985788
1123,0.0004482837,0.007774718,3.918666
1124,0.0004472493,0.0070886225,3.794426
1125,0.0004172217,0.003678905,2.5400066
1126,0.0005902292,0.011644914,4.442207
1127,0.00058177096,0.0018298291,4.1218524
1128,0.00059885957,0.01149225,4.5118365
1129,0.00070553366,0.004791133,7.1963515
1130,0.0006118053,0.0037197983,4.707191
1131,0.00072358997,0.041896924,7.464668
1132,0.0005933806,0.0077558607,4.0025043
1133,0.00058832276,0.010265716,3.8009353
1134,0.0005255642,0.0,1.8365134
1135,0.00057156826,0.00031296394,3.1682534
1136,0.0005834847,0.0,3.4133956
1137,0.00042353815,0.0,-1.6313933
1138,0.000412739,0.0,-2.0872371
1139,0.0004159565,0.0,-2.043217
1140,0.00040029362,0.0,-2.69065
1141,0.00039174687,0.0,-3.0909905
1142,0.000417044,0.0,-2.2274015
1143,0.00040488932,0.0,-2.742738
1144,0.00042650287,0.0,-2.0841048
1145,0.00059558614,0.0026075284,2.9679916
1146,0.00061408937,0.0030930513,3.3873641
1147,0.00059267343,0.0011706388,2.7182105
1148,0.00058554363,0.0,2.4400957
1149,0.0004959381,0.0,-0.20998417
1150,0.00050573365,0.0,0.01527718
1151,0.0005841317,0.00427527,2.1402216
1152,0.00056115014,0.007927033,1.4104576
1153,0.0005379677,9.890951e-05,0.68678594
1154,0.00051491184,0.0,-0.015307001
1155,0.00097225216,0.00022122975,1.0866545
1156,0.0009977325,0.0074739377,1.4240791
1157,0.00086395926,0.0028477162,-0.8405888
1158,0.0008667851,0.0,-0.8961308
1159,0.0010259934,0.0,1.6230121
1160,0.0011388183,0.0,3.2415092
1161,0.0011182284,0.0,2.8751898
1162,0.0009872578,0.0,0.7773311
1163,0.00091548846,0.0,-0.4173211
1164,0.0009243483,0.0011167056,-0.37097874
1165,0.0010500605,0.00035958196,1.5300667
1166,0.0010533652,0.0,1.4958647
1167,0.0010911641,0.0,1.9777927
1168,0.0011447123,0.0,2.6842828
1169,0.0011999165,0.0,3.3662956
1170,0.0013644315,0.0,5.4089646
1171,0.001285269,0.0,4.3420506
1172,0.0012888793,0.0014368043,4.29699
1173,0.0013222573,0.0010313027,4.646225
1174,0.0013071406,0.0,4.378178
1175,0.0012924861,0.0003341036,4.1061416
1176,0.0012913155,0.0,4.0075
1177,0.0015119701,0.0,6.5284243
1178,0.001527653,0.004329404,6.604549
1179,0.001631391,0.0038126332,7.619264
1180,0.0015265555,0.005270036,6.4434247
1181,0.0016503253,0.010571588,7.6481614
1182,0.0017826916,0.00984993,8.845862
1183,0.0013886915,0.00205391,4.6590867
1184,0.0013478532,0.0005092123,4.098673
1185,0.0014582801,0.0028728144,5.309447
1186,0.0015678797,0.010129275,2.040684
1187,0.001443137,0.0008035159,0.7194894
1188,0.0015889476,0.0,2.1485581
1189,0.0017059497,0.0,3.2290664
1190,0.0017183453,0.0038115345,3.2739298
1191,0.0018268141,0.005414356,4.1948695
1192,0.001957,0.0017343208,5.2477126
1193,0.00198362,0.00024223178,5.3932176
1194,0.0019341358,0.0003934133,4.9124713
1195,0.0019118473,0.00090188516,4.6553416
1196,0.002217482,0.0007978935,7.004582
1197,0.0020523325,0.00029840635,5.668009
1198,0.0022550118,0.0,7.138013
1199,0.002974944,0.0,11.646275
1200,0.0027875805,0.005045742,10.476533
1201,0.0020857768,0.00020924426,5.6591144
1202,0.0022104708,0.0,6.5395465
1203,0.0022593343,0.0,6.82647
1204,0.0025299292,0.0,8.614337
1205,0.002967867,0.0,11.187207
1206,0.003490618,0.0,13.834377
1207,0.0038690807,0.0,15.504887
1208,0.00337955,0.0,13.113854
1209,0.0033756332,0.0,13.062607
1210,0.003083397,0.0,11.48992
1211,0.0034358033,0.0,13.234676
1212,0.0026870547,0.0,9.079996
1213,0.0024805663,0.0,7.7151365
1214,0.0025169237,0.0,7.8929653
1215,0.0025211484,0.0,7.85979
1216,0.0018419703,0.00023431233,8.740716
1217,0.0021541612,0.005585162,11.284176
1218,0.0019747189,0.0068298387,9.773781
1219,0.002187713,0.0,11.426662
1220,0.0022607148,0.0027035095,11.913657
1221,0.002119257,0.006514135,10.756486
1222,0.0016312706,0.0009205144,6.4080358
1223,0.0015851918,0.00021970687,5.884163
1224,0.001639578,0.0,6.381727
1225,0.0016735096,0.00075147895,6.6665893
1226,0.0017554306,0.001988486,7.3968997
1227,0.0017069391,0.0012580295,6.8852506
1228,0.0017801605,0.0022732404,7.5207677
1229,0.0018036459,0.0060130805,7.6739106
1230,0.0022561331,0.0016540458,11.343233
1231,0.0022218677,0.0012698373,11.030847
1232,0.0022200334,0.0012063241,10.985243
1233,0.0024074905,0.0021650211,12.3005705
1234,0.0024541707,0.009720154,12.558264
1235,0.0023629547,0.0028320774,11.890369
1236,0.0020100034,0.009639925,9.161196
