,et,p,t
701,0.0003926223,0.0,2.6714623
702,0.00036201946,0.0,1.3592858
703,0.00037930926,0.0,2.204867
704,0.00041703385,0.004156445,3.8337028
705,0.00048482371,0.0038470302,6.4787836
706,0.00051888055,0.005430384,7.638326
707,0.0004977662,0.004807229,6.9738607
708,0.0004376871,0.005089962,4.786138
709,0.00036334633,0.0015973328,1.6453394
710,0.00036838866,0.0060372804,1.8994837
711,0.00034891744,0.0011447723,0.9746026
712,0.0003239449,0.0029998873,-0.16918395
713,0.0004388261,0.0089482535,4.9856987
714,0.00044237947,0.0065821162,5.0794945
715,0.00035756317,0.008748761,1.4486017
716,0.00029922626,0.001250734,-1.3276923
717,0.0002983517,0.0014217563,-1.3093451
718,0.00040521816,0.0090674935,3.6548028
719,0.00035327318,0.0,1.3587488
720,0.0003363436,0.0,0.4979608
721,0.00030523684,0.00017765412,-1.0187719
722,0.00027100398,0.0,-2.8169167
723,0.00033152552,0.0001125038,0.2655359
724,0.0003642334,0.0,1.8307673
725,0.00039745687,0.004760188,3.287609
726,0.00034804075,0.0020702134,0.9833642
727,0.0002851531,0.0,-2.122474
728,0.0002871716,0.0,-2.0197577
729,0.00027439758,0.0,-2.7350624
730,0.00034957958,0.0,-0.3574405
731,0.00040786254,0.0010019228,2.024841
732,0.00051258097,0.0052574137,5.917361
733,0.0005232513,0.003799944,6.2176657
734,0.00061396795,0.004268256,8.931699
735,0.0005477439,0.0,6.913607
736,0.00045210606,0.0014976016,3.5811946
737,0.0003964204,0.0016501544,1.2894254
738,0.00043933452,0.0012958338,3.0169644
739,0.00051193003,0.0012950384,5.571377
740,0.00043726357,0.0,2.8188415
741,0.0003974465,0.0,1.1520963
742,0.00044890362,0.0020061336,3.1476314
743,0.00039691263,0.0036891587,1.0268185
744,0.00044851395,0.0048951237,3.046304
745,0.0004949552,0.0032583151,4.6599817
746,0.00048815814,0.0018929258,4.3401484
747,0.00042285476,0.0021013648,1.825064
748,0.00036841317,0.001995624,-0.37337977
749,0.00036657674,8.270983e-05,-0.48713106
750,0.00042210636,0.0013801283,1.6137022
751,0.00040123853,0.0,0.7337705
752,0.0003274892,0.0,-2.3723056
753,0.0003571953,0.0,-1.1239322
754,0.00044887993,0.001539911,2.3909786
755,0.00053164,0.0,5.145764
756,0.0006323669,0.0020517516,8.00581
757,0.00060222717,0.00239761,7.093548
758,0.0005651463,0.0038669375,5.9310236
759,0.0004677053,0.005194726,2.6486266
760,0.0004792292,0.005321417,3.0099454
761,0.00073366205,0.0044753877,5.321055
762,0.0005860991,0.0013111329,1.6302254
763,0.0005535431,0.0019797992,0.7087652
764,0.00048080186,0.0,-1.4843624
765,0.00058381783,0.00727358,1.3591712
766,0.00052198477,0.0029213275,-0.39020944
767,0.0005424558,0.0013546953,0.12167408
768,0.00042028315,0.0,-3.8058102
769,0.00048308363,0.0011199246,-1.7616876
770,0.000450103,0.0008595685,-2.903323
771,0.00044099445,0.0016815247,-3.280328
772,0.00044120726,0.0020517795,-3.3574061
773,0.00042179818,0.0,-4.101324
774,0.00040552174,0.0,-4.7801294
775,0.0003202772,0.0,-8.560431
776,0.00032854255,0.0,-8.220873
777,0.0003771002,0.0,-6.1117663
778,0.00038408925,0.0,-5.897771
779,0.0004928056,0.0,-2.1851618
780,0.0005721072,0.00017071601,-0.037520863
781,0.00034980732,0.0,-7.563957
782,0.00031075583,0.0,-9.526333
783,0.00035470905,0.0,-7.484117
784,0.00041019512,0.0,-5.338332
785,0.00058534794,0.0006474679,-0.13015997
786,0.00087433355,0.0068834834,6.098643
787,0.000843178,0.0014580879,5.4092264
788,0.0007313957,0.0016915251,2.9922462
789,0.0008487925,0.00017767046,0.8456901
790,0.0008118323,0.0,0.12453222
791,0.00075167464,0.0,-1.0650247
792,0.00088793895,0.0,1.302059
793,0.0010185938,0.0001980939,3.4551475
794,0.0010730401,0.0,4.2320185
795,0.0011579935,0.0010012329,5.40212
796,0.0011101029,0.0,4.62351
797,0.0013112847,0.0,7.2851553
798,0.00126834,0.0,6.6564445
799,0.0010344649,9.258841e-05,3.208306
800,0.00088667555,0.0,0.6834769
801,0.0010824229,0.0,3.7832665
802,0.0014436173,0.0,8.460198
803,0.0013648549,0.0026614177,7.4405084
804,0.0012895309,0.0,6.4167013
805,0.0014360304,0.0035884515,8.117974
806,0.0014758528,0.0044761007,8.487249
807,0.001469993,0.005453077,8.3384695
808,0.001514093,0.0,8.743975
809,0.001369793,0.0042139953,7.003933
810,0.0011157007,0.002127577,3.558593
811,0.0013253931,0.0024028448,6.302068
812,0.00136708,0.00741928,6.723867
813,0.0010461097,0.00057465053,2.2737753
814,0.0010102706,0.0039037964,1.6314657
815,0.0010783904,0.00034635948,2.6185508
816,0.0009951128,0.0019412978,1.2538749
817,0.0010636055,0.0,2.2443044
818,0.0012695731,0.0017607107,5.0467825
819,0.0013918423,0.00072085456,6.4710135
820,0.0015735996,0.0015517303,6.7030816
821,0.001260244,0.0070735677,2.9836445
822,0.0012007141,9.336394e-05,2.136971
823,0.0013084477,0.00019959107,3.4598775
824,0.0013536366,0.005253993,3.94045
825,0.0014062456,0.003164983,4.4879045
826,0.0015504608,0.0052817543,6.008034
827,0.0018927145,0.020345662,9.211208
828,0.0018142869,0.010580851,8.436306
829,0.002419823,0.0,13.179695
830,0.001988593,0.007015381,9.808297
831,0.0013911445,0.007103098,3.8844771
832,0.0013669401,0.0015908383,3.5306172
833,0.0015235853,0.0075057326,5.22462
834,0.001669775,0.003505115,6.6506157
835,0.0018358801,0.0,8.138241
836,0.0023915758,0.0,12.469088
837,0.0025639173,0.00038636843,13.569362
838,0.0023463436,0.0025453316,12.005065
839,0.0023450605,0.0,11.927123
840,0.0026633784,0.004907488,13.997923
841,0.0020146526,0.0,9.264321
842,0.0025124368,0.00034530403,12.879512
843,0.0021976319,0.0018920113,10.571221
844,0.0024491304,0.0,12.317129
845,0.0026669619,0.0018639263,13.684944
846,0.0022025057,0.0,10.415518
847,0.0024035852,0.0008208514,11.8052
848,0.0020485623,0.0019209699,9.090807
849,0.0024381655,0.0013320897,11.918743
850,0.0021138515,0.0033197966,10.612155
851,0.0019046232,0.002526593,8.825003
852,0.0018940589,0.0008659835,8.668985
853,0.0018130986,0.0034714206,7.8940063
854,0.0018898823,0.0,8.522473
855,0.0021657026,0.0010076141,10.7221775
856,0.002203297,0.010215367,10.950907
857,0.0021032742,0.0022450327,10.123566
858,0.0021653112,0.0011252505,10.55202
859,0.002095114,0.007822977,9.932901
860,0.0021544094,0.0025733495,10.3543825
861,0.002511484,0.0027959028,12.850494
862,0.002530835,0.0018040871,12.9465
863,0.002812511,0.0,14.685511
864,0.0030205809,0.0058721527,15.831945
865,0.0027660176,0.0025704447,14.2673645
866,0.0026945672,0.0059248423,13.7890835
867,0.00240463,0.0,11.846448
868,0.0023042294,0.0034058292,11.085093
869,0.0029341078,0.0,15.104919
870,0.0026861005,0.0032438256,13.550067
871,0.002054361,0.00946876,9.060827
872,0.0021065446,0.01260032,9.435452
873,0.002231341,0.003475808,10.333277
874,0.002132492,0.0029287178,9.541071
875,0.0019938955,0.0017002712,8.406369
876,0.0019540782,0.0029186741,8.036389
877,0.0021960668,0.00021669129,9.923981
878,0.002295873,0.001090287,10.625528
879,0.0025505978,0.0,12.348877
880,0.0032370626,0.0,16.372234
881,0.004378889,0.0005607863,20.073467
882,0.0036372007,0.00017293243,16.830215
883,0.0037383481,0.0,17.27629
884,0.0043147,0.0,19.729404
885,0.0041283695,0.0,18.930206
886,0.0030157152,0.0,13.548676
887,0.0032112424,0.0,14.586865
888,0.004503967,0.00012151167,20.379953
889,0.0037775475,0.003023632,17.311497
890,0.0034838333,0.00055138196,15.909366
891,0.0034889714,0.0,15.917895
892,0.004071863,0.0,18.553741
893,0.0035511218,0.0078600375,16.185099
894,0.0030906347,0.00070092914,13.824674
895,0.0025569024,0.0038462658,10.65856
896,0.002552684,0.00025657399,10.622617
897,0.002484971,0.00066144986,10.171231
898,0.0029123053,0.0,12.796521
899,0.0032941508,0.000104766725,14.858938
900,0.0039025445,8.193627e-05,17.748495
901,0.004274705,0.0005352831,19.323807
902,0.003979375,0.0,18.081837
903,0.004181758,0.0,18.941898
904,0.0046052276,0.002551937,20.626205
905,0.0041281497,0.0058146724,18.727606
906,0.004046495,0.007888052,18.390839
907,0.003499434,0.0039703166,15.90582
908,0.0028953827,0.0,12.723169
909,0.0031920108,0.0028503765,14.369611
910,0.0031015035,0.007457158,13.89549
911,0.0032395194,0.003474685,14.283483
912,0.003726606,0.0,16.666683
913,0.0042478237,0.0,18.930506
914,0.004448392,0.0,19.747974
915,0.004800464,0.0,21.099842
916,0.004437824,0.004442528,19.751263
917,0.0045042946,0.005905006,20.033295
918,0.004549022,0.006764899,20.228306
919,0.0047605494,0.00026200578,21.05101
920,0.004920143,0.0,21.658205
921,0.0050203525,0.0,22.04327
922,0.004874463,0.0,21.55435
923,0.0042951866,0.0,19.375095
924,0.003945222,0.0,17.938366
925,0.0043898365,0.0,19.824163
926,0.0054495772,0.0,23.668745
927,0.005914835,0.0,25.176807
928,0.0055456785,0.0043907138,24.053036
929,0.0046552983,0.003658137,20.99393
930,0.0033568996,0.00013475087,15.396563
931,0.0032857559,0.0,15.088545
932,0.004397344,0.0,20.133648
933,0.005107046,0.0030073137,22.805897
934,0.0043191453,0.0035536154,19.91193
935,0.0046175853,5.342426e-05,21.125751
936,0.005477247,0.0,24.203459
937,0.0062118536,0.00031513473,26.521366
938,0.004814512,0.0028820042,21.993517
939,0.004340556,0.00016578237,20.245035
940,0.004292497,0.0,20.095016
941,0.00589447,0.0,25.79095
942,0.00407655,0.0031441662,20.254847
943,0.0033814614,0.0012097566,17.060194
944,0.0029542728,0.00034689636,14.804189
945,0.0026558416,0.00832869,13.049467
946,0.0025989695,0.0139253605,12.728865
947,0.0026231918,0.009143224,12.9558
948,0.0030710553,0.0,15.690737
949,0.0034352615,0.0,17.674488
950,0.0035232466,0.0,18.176908
951,0.003580317,0.0010538645,18.516636
952,0.0036130599,0.0,18.742355
953,0.003525696,0.0,18.387087
954,0.0027353454,0.0,14.090642
955,0.0027930045,0.0,14.507176
956,0.0033843927,0.0,17.870958
957,0.0039535584,0.009468129,20.665646
958,0.0035383005,0.0005497684,18.781305
959,0.0035661322,0.0,18.989704
960,0.003874369,0.0,20.514706
961,0.0042307163,0.0,22.148325
962,0.0038543935,0.002858641,20.570652
963,0.0034571786,0.006912265,18.731125
964,0.003695126,0.0018655185,19.977682
965,0.0038726677,0.0006237198,20.881552
966,0.003829001,0.0,20.75079
967,0.0036698878,0.0,20.07816
968,0.0036138848,0.0,19.886578
969,0.0034017966,0.0,18.902029
970,0.0031309228,0.0,17.5368
971,0.003155502,0.0,17.74608
972,0.0035348968,0.0,19.808542
973,0.0030686718,0.0144088175,19.273132
974,0.0026298794,0.008962956,16.658726
975,0.0022599162,0.0,14.1330385
976,0.0022341474,0.0,14.011267
977,0.002341891,0.0,14.899588
978,0.002018782,0.00042479052,12.446195
979,0.0017619493,0.0,10.237595
980,0.0023475476,0.000607946,15.17381
981,0.0026305548,0.0075519867,17.228325
982,0.0023850612,0.011912214,15.610751
983,0.0019627798,0.0,12.372284
984,0.0017637812,0.0029818458,10.650149
985,0.0018574921,0.0,11.600687
986,0.0021831477,0.0019892913,14.430655
987,0.0026329255,0.0033861757,17.755589
988,0.0019975558,0.00026073557,13.081909
989,0.0018331744,0.0,11.710065
990,0.0018689052,0.0012232395,12.115262
991,0.002297591,0.0,15.738086
992,0.0017690373,0.0,11.358805
993,0.002400311,0.0,16.670355
994,0.001819412,0.0,12.005628
995,0.0017648753,0.0,11.572156
996,0.0022883425,0.0,16.110184
997,0.0015752116,0.0,9.828992
998,0.001732571,0.0,11.522412
999,0.001955942,0.0,13.675647
1000,0.0020846378,0.0,14.862643
1001,0.0021379923,0.0,15.380221
1002,0.0019959153,0.0,14.285852
1003,0.0012514862,0.0,10.087845
1004,0.0016223975,0.0010034584,14.578207
1005,0.0017140439,0.0,15.616217
1006,0.0019101233,0.0,17.586025
1007,0.0017078848,0.0,15.719641
1008,0.0013270266,0.0,11.501282
1009,0.0013349021,0.0,11.702728
1010,0.00124349,0.00517741,10.594195
1011,0.0011876336,0.0004139632,9.919504
1012,0.0012988609,0.0,11.513357
1013,0.0010960109,0.0028760931,8.739756
1014,0.0010224974,0.0,7.6672173
1015,0.0013593062,0.0,12.571518
1016,0.0014061203,0.0,13.238193
1017,0.001366182,0.0,12.838428
1018,0.0011232105,0.002864359,9.588903
1019,0.0010190632,6.916323e-05,8.059866
1020,0.0011209283,0.0008082554,9.753626
1021,0.0011391859,0.0012535576,10.115979
1022,0.00093797065,0.0,6.9422417
1023,0.0007750632,0.0,3.8458
1024,0.0007228851,0.0,2.7655478
1025,0.0007124996,0.0,2.6199636
1026,0.00075552845,0.0,3.6831963
1027,0.0008146642,0.0,5.0350823
1028,0.0008177287,0.0,5.175521
1029,0.0009644673,0.0,8.039465
1030,0.000900624,0.00014006287,6.9713006
1031,0.0007700114,6.761858e-05,4.4307184
1032,0.00078484893,0.0,4.8345146
1033,0.00082335493,0.0010960586,5.744167
1034,0.00042092171,0.0,6.3231454
1035,0.0004284618,0.0,6.6896615
1036,0.00039050635,0.0,5.250157
1037,0.00042802872,7.3636606e-05,6.875318
1038,0.000452661,0.0,7.8924575
1039,0.00041255107,0.0,6.4084053
1040,0.00036838392,0.0,4.5999584
1041,0.00036770618,0.0,4.6618724
1042,0.0003603348,0.0,4.381468
1043,0.00034830993,0.0,3.897285
1044,0.00035377443,0.0,4.2759867
1045,0.00025044722,0.0,-1.2880483
1046,0.00023384273,0.0,-2.2507224
1047,0.00020143553,0.0,-4.451476
1048,0.00024575158,0.0009951242,-1.3870931
1049,0.00028039288,0.0,0.7153605
1050,0.00025708563,0.0,-0.5845845
1051,0.0002451069,0.0,-1.2426412
1052,0.0002581104,0.0,-0.42391247
1053,0.0002721408,0.0,0.49092817
1054,0.00024018684,0.0004925473,-1.3579304
1055,0.00021152319,0.0,-3.2438042
1056,0.00022415731,0.0,-2.3049612
1057,0.0002609042,0.0,0.08159896
1058,0.00038293208,0.0062159104,6.6439276
1059,0.0004600585,0.014303629,9.85588
1060,0.00040068215,0.008583681,7.5577307
1061,0.00032825535,0.0031606227,4.2285013
1062,0.0002917174,0.0034121093,2.2626078
1063,0.00022362915,0.0013427392,-1.9570761
1064,8.1656e-05,0.0,-3.4437935
1065,7.290373e-05,0.0,-5.1610785
1066,7.3393e-05,0.0,-5.0142736
1067,8.2175604e-05,0.0,-3.2213204
1068,8.982792e-05,0.0,-1.8186378
1069,9.925044e-05,0.0013318387,-0.26518017
1070,8.6931366e-05,0.00011622661,-2.2507484
1071,8.820767e-05,0.0,-1.9988899
1072,0.000116162046,0.00067342556,2.4454398
1073,9.359377e-05,0.00301694,-1.0348427
1074,7.510176e-05,0.00046202115,-4.4033027
1075,6.537155e-05,0.0,-6.6031623
1076,6.877519e-05,0.0,-5.750718
1077,6.509408e-05,0.0,-6.6241064
1078,5.8160418e-05,0.0,-8.476557
1079,7.1111936e-05,0.0,-5.201066
1080,9.156093e-05,0.0,-1.2465218
1081,9.7316384e-05,0.0,-0.30621108
1082,0.000107846645,0.0016301733,1.3682305
1083,0.00010580353,0.0,1.0538719
1084,0.000111433284,0.0017032677,1.9330223
1085,0.00011543608,0.0016875773,2.5372398
1086,0.00014318082,0.0070477813,6.2286215
1087,0.00014888849,0.00012334756,6.8937464
1088,0.00016422097,0.004567737,8.569503
1089,0.00012823593,0.006779664,4.305959
1090,0.00011800478,0.0,2.8664422
1091,0.00012971422,0.0,4.467843
1092,0.00012048821,0.0,3.1805718
1093,0.00012539861,0.0,3.8413079
1094,0.000104754734,0.0,0.72861254
1095,0.0004546837,0.0,3.4019818
1096,0.00054605294,9.733683e-05,6.507142
1097,0.00046892394,0.004668458,3.8593335
1098,0.00040287277,0.0017923701,1.2702495
1099,0.00037197006,0.0008082995,0.027939871
1100,0.00041021305,0.00042904494,1.4941875
1101,0.00041494952,0.0039473632,1.6176342
1102,0.0003908753,0.001695768,0.667152
1103,0.00033033153,0.0011883115,-1.9444389
1104,0.0003004566,0.0,-3.4591389
1105,0.00037432098,0.0014776578,-0.13463035
1106,0.00041280763,0.0020624462,1.3121959
1107,0.0004652547,0.005144647,3.263145
1108,0.000502862,0.011774461,4.526457
1109,0.00040421233,0.0021681786,0.8451457
1110,0.0004585788,0.0055050855,2.837852
1111,0.00045037922,0.0016927164,2.4662488
1112,0.0003594443,0.0,-1.0934775
1113,0.00037397866,0.0023838575,-0.5459066
1114,0.00034070312,0.0,-2.0169852
1115,0.00028243155,0.00013236303,-4.979076
1116,0.00036547697,0.004844842,-1.0775839
1117,0.00042772797,0.004917686,1.2306803
1118,0.0003977996,0.00391209,0.08259994
1119,0.00028974956,0.00025717053,-4.812258
1120,0.00030779844,0.0,-3.9606862
1121,0.0003425278,0.0,-2.3858173
1122,0.00040481496,0.0,0.0682841
1123,0.00046000243,0.0018762384,1.9790539
1124,0.00044137315,0.001323038,1.249406
1125,0.00044642683,0.0011205708,1.3433115
1126,0.0004166272,0.0023390476,0.9283943
1127,0.0004915272,0.0,3.451908
1128,0.0004995394,0.0059152283,3.639286
1129,0.0005149915,0.0011531869,4.074064
1130,0.00052238535,0.0031996514,4.2218027
1131,0.0005432211,0.022939939,4.8022346
1132,0.00045474138,0.002854624,1.8058876
1133,0.00046791323,0.009288771,2.157673
1134,0.00038880995,0.0015902702,-0.674215
1135,0.00043199398,0.0032871123,0.82809514
1136,0.00036075534,0.000109661,-1.939553
1137,0.0002550473,0.0,-7.3211927
1138,0.00025565567,0.0,-7.359117
1139,0.00025955884,0.0,-7.2150254
1140,0.00024210193,0.0,-8.364299
1141,0.00024788428,0.0,-8.064906
1142,0.00024061262,0.0,-8.627287
1143,0.00024672857,0.0,-8.255605
1144,0.00030137438,0.0,-5.213387
1145,0.00041597785,0.0,-0.4694512
1146,0.0004060911,0.0,-0.90238583
1147,0.00041623617,0.0004434924,-0.5998529
1148,0.00043157575,0.00094041636,-0.1424951
1149,0.00042667278,0.00076705083,-0.38188106
1150,0.00047997682,0.0010055791,1.2581887
1151,0.00054123474,0.0022159673,3.0225625
1152,0.00046427042,0.0,0.6373451
1153,0.00041483008,0.0,-1.0857722
1154,0.00046166492,0.0,0.4089881
1155,0.00088509184,0.0,-0.9575108
1156,0.0009442864,0.00071088155,-0.08544044
1157,0.0008267523,0.0,-2.0932224
1158,0.000851171,0.0,-1.7410557
1159,0.0009625747,0.0,-0.03249855
1160,0.0010736287,0.0,1.5413113
1161,0.0010129842,0.00045314603,0.5675564
1162,0.00087066565,0.0006404939,-1.7082646
1163,0.0008047431,0.0,-2.9290318
1164,0.00079899805,0.0,-3.0920415
1165,0.00090091646,0.0,-1.4117925
1166,0.0009499426,0.0,-0.7293583
1167,0.0010677243,0.0,0.91267663
1168,0.0010697,0.0,0.86965907
1169,0.0011129001,0.0,1.4057766
1170,0.0012640533,0.0,3.396069
1171,0.0012050376,0.0,2.5325832
1172,0.0010652512,0.0,0.513937
1173,0.0009935506,0.0,-0.56055945
1174,0.0011083964,0.0,0.96356165
1175,0.0011942179,0.0,2.0736477
1176,0.0011901818,0.0,1.9444058
1177,0.0012740127,0.0,2.9714108
1178,0.0015470718,0.00016154248,6.068301
1179,0.0014045521,0.000238523,4.407077
1180,0.0015982802,0.000627412,6.454684
1181,0.0016476894,0.0020203795,6.8760705
1182,0.0020422875,0.00068549905,10.355115
1183,0.0015400655,0.0006218953,5.612457
1184,0.0013718975,0.0,3.6487575
1185,0.0013813754,0.00015022725,3.6857204
1186,0.0016292606,0.01640937,3.8635077
1187,0.0013703296,0.0059030317,1.0449622
1188,0.0013492617,0.00012180264,0.75612247
1189,0.0013602236,0.0012364578,0.81196964
1190,0.0015321813,0.0,2.5895605
1191,0.0017210919,0.0,4.409074
1192,0.0018671083,0.00019112416,5.6633487
1193,0.0018550878,0.00011609886,5.485843
1194,0.0017487291,0.00064898387,4.455677
1195,0.0019967852,0.00083162077,6.543763
1196,0.002068003,0.0021890383,7.047517
1197,0.0018922646,0.001666476,5.528046
1198,0.0019424452,0.0,5.885645
1199,0.0023571956,0.0,8.980567
1200,0.0029429435,0.0013354683,12.600779
1201,0.0019445457,0.0062975893,5.6959996
1202,0.0019660397,0.0,5.810498
1203,0.0018273791,0.0,4.55528
1204,0.002064057,0.0,6.4673257
1205,0.0023807457,0.0,8.733319
1206,0.0030843723,0.0,12.965388
1207,0.0033607814,0.0,14.341148
1208,0.0028620649,0.0,11.573343
1209,0.0025147335,0.0,9.36746
1210,0.002620304,0.0,9.989961
1211,0.0025532206,0.0,9.481419
1212,0.0019188427,0.0,4.776643
1213,0.0018760994,0.0012800383,4.350016
1214,0.0021080305,0.0,6.1821413
1215,0.0022858735,0.0024529016,7.443677
1216,0.0018195864,0.00035286712,7.96772
1217,0.0023658336,0.0,12.263735
1218,0.0023840847,0.00010025356,12.325475
1219,0.0024339594,0.0022849618,12.616374
1220,0.0023891623,0.010758377,12.25121
1221,0.0024192082,0.00887219,12.4003525
1222,0.0017547427,0.00088462234,7.032225
1223,0.0016592452,0.0,6.0784135
1224,0.001785424,0.0,7.2179155
1225,0.0017388895,0.0016177045,6.738017
1226,0.0017674731,0.0033715765,6.9536424
1227,0.0016209616,0.003737061,5.4929366
1228,0.00178372,0.007795647,7.0015426
1229,0.0019560566,0.0025030584,8.459722
1230,0.0024040225,0.0,11.820616
1231,0.0023484316,0.0021520418,11.380412
1232,0.0023595232,0.0026953155,11.412489
1233,0.0025637534,0.0,12.75425
1234,0.0027413045,0.0036054906,13.833906
1235,0.0028441916,0.009514819,14.390581
1236,0.0023403135,0.011142629,11.09261
1237,0.0022581941,0.00032268272,10.468008
1238,0.0023762577,0.0015202969,11.27051
1239,0.0020705624,0.0070239035,8.965127
1240,0.0023957186,0.0025750245,11.332606
1241,0.0026410704,0.0,12.918837
1242,0.0024188673,0.0053198915,11.41728
1243,0.0022358939,0.007514042,10.08572
1244,0.0023505392,0.00014598256,10.877687
1245,0.0021070237,0.020165682,9.045849
1246,0.002485986,0.005033879,11.744215
1247,0.0028712489,0.0,13.370786
1248,0.0034612112,0.0,16.50124
1249,0.0038730714,0.0054519773,18.391796
1250,0.0029805668,0.01252936,13.911069
1251,0.0029274963,0.0021342528,13.5902
1252,0.0023924215,0.010080904,10.214135
