,et,p,t
4024,0.00065689784,0.001568031,7.68889
4025,0.0006324983,0.0063754166,7.004959
4026,0.0005319744,0.0028026095,4.0293484
4027,0.00052542484,0.0,3.7166955
4028,0.00049173244,0.0,2.5396411
4029,0.00045431274,0.0,1.1985297
4030,0.00050814304,0.0,2.9340887
4031,0.0005210171,0.0,3.3140488
4032,0.00048543644,0.0,2.0906765
4033,0.0004988564,0.0,2.4868274
4034,0.00048581397,0.0,1.9634916
4035,0.0004981651,0.01068562,2.3174486
4036,0.00037918548,0.0,-1.8546748
4037,0.000292457,0.0,-6.0118704
4038,0.0003133946,0.0,-4.957421
4039,0.00035068407,0.0,-3.2538407
4040,0.00038186755,0.0,-1.9992366
4041,0.0003728798,0.0,-2.43788
4042,0.00044757186,0.0,0.23416004
4043,0.00042991267,0.0,-0.44358662
4044,0.00041436937,0.0,-1.0486852
4045,0.00042828778,0.0,-0.64051247
4046,0.00044297797,0.0,-0.15484549
4047,0.00043291546,0.0,-0.5330132
4048,0.00044596064,0.0,-1.3327531
4049,0.0005039675,0.0,0.41529799
4050,0.00059243926,0.0037871748,2.9080877
4051,0.0006651197,0.007954419,4.768221
4052,0.00067350507,0.0018822829,4.8999085
4053,0.000615712,0.0,3.3027735
4054,0.0005302826,0.0,0.822492
4055,0.00056389533,0.0,1.6941065
4056,0.00077434006,0.0032257198,6.9097776
4057,0.0006851176,0.00370795,4.773002
4058,0.000792862,0.006597688,7.1362977
4059,0.00091643765,0.001936775,9.490079
4060,0.0007431206,0.0026737838,5.870805
4061,0.0007201706,0.0018715399,5.264319
4062,0.00072803046,0.0036657155,5.359141
4063,0.0006033384,0.0037514006,2.143193
4064,0.00050389965,0.00013888454,-0.65203404
4065,0.00044016412,0.0,-2.7250361
4066,0.00046375094,0.0,-2.0255978
4067,0.00053683086,0.0,0.047931418
4068,0.00058119174,0.0,1.1487106
4069,0.00063724554,0.0,2.5440314
4070,0.0006937818,0.0,3.858574
4071,0.0006909949,0.0,3.7273667
4072,0.00076134107,0.0,5.249764
4073,0.0007490608,0.0,4.8857627
4074,0.0007464412,0.0,4.7543683
4075,0.00089596084,0.0,7.6936746
4076,0.00088503765,0.0,7.407731
4077,0.0015688617,0.0010354753,9.140389
4078,0.0012150869,0.0009641544,4.8030095
4079,0.0013508976,0.0,6.474897
4080,0.0013781763,0.0,6.725501
4081,0.0016481107,0.0,9.6124735
4082,0.0013353241,0.0,6.021833
4083,0.0012665533,0.0,5.073552
4084,0.001558959,0.00017428299,8.418228
4085,0.001575169,0.0,8.503114
4086,0.0015191805,0.0025856637,7.805671
4087,0.0013455974,0.0010462537,5.7307763
4088,0.0014717429,0.009109438,7.137362
4089,0.0014015577,0.010245353,6.2111087
4090,0.0013166219,0.0032136454,5.107866
4091,0.0012368223,0.0032392372,3.9852834
4092,0.0012755961,0.0,4.4647307
4093,0.0013821329,0.0,5.704857
4094,0.0015493949,0.0,7.499327
4095,0.0017348026,8.376419e-05,9.27374
4096,0.0018234963,0.005490357,10.033582
4097,0.001533819,0.00520659,7.085665
4098,0.0014953999,0.012575683,6.5865526
4099,0.0013761368,0.006770875,5.1477685
4100,0.001345224,0.0038786829,4.707864
4101,0.0013294526,0.0013648848,4.4358716
4102,0.0012953545,0.0016298654,3.9338288
4103,0.0013923624,0.0019904834,5.035523
4104,0.0012534721,0.0016263195,3.2430816
4105,0.0014513152,0.00072970043,5.5673733
4106,0.0017467462,0.0037102983,8.525825
4107,0.0014666345,0.0019823262,5.576677
4108,0.0017375314,0.0020174386,5.5368633
4109,0.0019130536,0.0041035656,7.0385723
4110,0.002014011,0.0024548008,7.8043194
4111,0.0017089698,0.0005113331,5.0408754
4112,0.0016228728,0.0,4.1340227
4113,0.0018188701,0.0,5.922357
4114,0.0020395897,0.0,7.725409
4115,0.0022106953,0.0,8.981893
4116,0.0021966856,0.0,8.804706
4117,0.0022502034,0.0,9.130963
4118,0.002430241,0.0,10.33166
4119,0.0024302101,0.00090753904,10.253993
4120,0.0020353498,0.001906447,7.267692
4121,0.002459622,0.006253438,10.318438
4122,0.0018361935,0.006760084,5.4529257
4123,0.0016727081,0.0021880025,3.8749144
4124,0.0020051647,0.0028935424,6.747237
4125,0.0023920338,0.0032450876,9.5828905
4126,0.0023259595,0.0004163687,9.040068
4127,0.0020134377,0.0,6.627592
4128,0.0028153567,0.0,12.0833
4129,0.0026470385,0.0004966722,10.993342
4130,0.0025036195,0.0010391487,10.012078
4131,0.0033217662,0.0,14.668406
4132,0.0034565618,0.0006619364,15.275202
4133,0.0035665769,6.84907e-05,15.74243
4134,0.0029194118,0.0011800887,12.309866
4135,0.0025863235,0.0060647144,10.231963
4136,0.0023166724,0.0016559531,8.36259
4137,0.0025532679,0.0004553495,9.903443
4138,0.0025984568,0.007674829,9.576167
4139,0.0024628756,0.00060937245,8.629274
4140,0.0026748665,0.0,9.933049
4141,0.0029029164,0.0,11.224635
4142,0.0030086748,0.0,11.763716
4143,0.0029679895,0.0,11.486378
4144,0.0034691861,0.0,14.027996
4145,0.002983276,0.0017047132,11.476206
4146,0.0029767968,0.002329201,11.387287
4147,0.003245085,0.0022275986,12.7651
4148,0.0027895381,0.001965047,10.190396
4149,0.003371075,0.0,13.296699
4150,0.004157178,0.0,16.795727
4151,0.005158713,0.0,20.479486
4152,0.005441903,0.0,21.34488
4153,0.004289566,0.0,17.185211
4154,0.0037697253,0.0,14.944303
4155,0.0039738077,0.0,15.771154
4156,0.004077353,0.0,16.167765
4157,0.0042215358,0.0,16.712809
4158,0.0046071024,0.0,18.134174
4159,0.0044756215,0.0011053144,17.580004
4160,0.004513063,0.0014635529,17.702894
4161,0.004562137,0.0029611918,17.869623
4162,0.0047852057,0.0020745832,18.643682
4163,0.0044685765,0.0051214723,17.446402
4164,0.0047697006,0.0010426405,18.52721
4165,0.0049691154,0.0009954147,19.198671
4166,0.004752373,0.0076909126,18.378124
4167,0.004542808,0.0043626344,17.594969
4168,0.0047404473,0.005751522,18.27268
4169,0.0038151662,0.005740016,17.95116
4170,0.0038012266,0.008623644,17.845736
4171,0.003460733,0.0037675754,16.219105
4172,0.0031365675,0.00021092013,14.534797
4173,0.0033655954,0.009268178,15.672027
4174,0.003424741,0.0027747445,15.962806
4175,0.0034713452,0.0007825073,16.177488
4176,0.0034147128,0.0057857097,15.864438
4177,0.0034905842,0.0056673153,16.230711
4178,0.0035684498,0.0045363656,16.594414
4179,0.0031652153,7.084381e-05,14.548969
4180,0.0031863188,0.0,14.643918
4181,0.0036697774,0.0006580378,17.016655
4182,0.0041434374,0.0,19.096365
4183,0.004445317,0.00040321422,20.317244
4184,0.0039247363,0.00058419805,18.145163
4185,0.0035371154,0.0,16.366125
4186,0.0031280392,0.0008831236,14.280319
4187,0.0028586402,0.0006707647,12.755907
4188,0.0035420351,0.010099122,16.331768
4189,0.0034278955,0.0,15.821113
4190,0.003845721,0.0023538382,17.785784
4191,0.0036439782,0.0082939565,16.86984
4192,0.003671319,0.0038264627,16.99994
4193,0.003558211,0.004002371,16.463308
4194,0.0039015072,0.0,18.049028
4195,0.0040329616,0.0,18.62981
4196,0.0042538135,0.0,19.55727
4197,0.0046567214,0.0,21.157738
4198,0.0048581194,0.0010104257,21.911064
4199,0.003678399,0.0023335589,18.189075
4200,0.0033969188,0.0028795863,16.82859
4201,0.0036330123,0.006317703,18.00388
4202,0.003121795,0.009261494,15.419832
4203,0.0032184124,0.002971325,15.960087
4204,0.0031170945,0.005212841,15.434621
4205,0.0032763483,0.00028880718,16.309286
4206,0.003314493,0.0,16.534618
4207,0.0035596865,0.0025052333,17.790165
4208,0.0030305623,0.008693387,15.056492
4209,0.003214302,0.008666137,16.088692
4210,0.002993534,0.009126758,14.903318
4211,0.003360537,0.0,16.912264
4212,0.0033628978,0.0051102038,16.947691
4213,0.0035005985,8.863501e-05,17.683216
4214,0.0042245802,0.0,20.99848
4215,0.0039848415,0.00024943103,20.013023
4216,0.0035312918,0.0,17.937963
4217,0.004292293,0.0,21.405294
4218,0.005035805,0.001035501,24.300592
4219,0.0039259256,0.015000631,19.911634
4220,0.0033317222,0.0,17.09807
4221,0.003756802,0.0,19.231436
4222,0.0041020126,0.0,20.820684
4223,0.0036823277,0.0,18.976238
4224,0.0038272117,0.0,19.69388
4225,0.0035013503,0.0,18.170712
4226,0.0030654136,0.0,15.944983
4227,0.004086223,0.0,20.973356
4228,0.004599859,0.0,23.12979
4229,0.0047337473,0.00019210037,23.732014
4230,0.0044415942,0.00032392406,23.80441
4231,0.004087686,0.0,22.345726
4232,0.0038153233,0.00034630465,21.168346
4233,0.00290227,0.0,16.49858
4234,0.0035332465,0.0,19.977032
4235,0.0038697128,0.0,21.620445
4236,0.0045757475,0.0,24.686213
4237,0.0051512006,0.0,26.928967
4238,0.0043595308,0.006653815,23.956024
4239,0.002915112,0.00030637693,16.929035
4240,0.0028577836,0.003570206,16.655416
4241,0.003174006,0.0,18.533098
4242,0.0026919083,0.023002664,15.7401705
4243,0.0024377578,0.0055864123,14.130079
4244,0.0023996292,0.0,13.922572
4245,0.0030839,0.0,18.295485
4246,0.0031175846,0.0,18.516718
4247,0.003825376,0.0,22.165405
4248,0.0040055136,0.0,23.095358
4249,0.0041414653,0.0,23.791206
4250,0.0033548465,0.0,20.0792
4251,0.0032847251,0.0,19.793913
4252,0.0028617575,0.00030472866,17.46554
4253,0.0032425714,0.004501157,19.733044
4254,0.0036383502,0.0,21.820808
4255,0.0036905357,0.0,22.15457
4256,0.0038030683,0.0,22.779982
4257,0.0036388193,0.01138393,22.032223
4258,0.0024563076,0.01395955,15.277833
4259,0.0025397737,0.0095542995,15.913839
4260,0.002122895,0.021619966,12.955415
4261,0.0019274963,0.0035933817,12.321186
4262,0.0024498233,0.003994513,16.485586
4263,0.0020287237,0.003128933,13.336325
4264,0.0016530398,0.0046139783,9.967036
4265,0.0016672045,0.0,10.184758
4266,0.0018238408,0.0,11.763158
4267,0.0022311057,0.0,15.2695
4268,0.0017636636,0.0,11.350556
4269,0.0018859898,0.0,12.560385
4270,0.0022131817,0.0,15.366603
4271,0.0023512808,0.00013001903,16.494957
4272,0.001863949,0.0,12.595409
4273,0.0021671008,0.00016372692,15.242066
4274,0.0019420215,0.0031695243,13.453643
4275,0.0019790316,0.0,13.859401
4276,0.001965276,0.0,13.824622
4277,0.0022537133,0.0,16.247747
4278,0.0023469662,5.5710974e-05,17.049992
4279,0.0020691974,0.00020430247,14.961254
4280,0.0020344777,0.0,14.754546
4281,0.0023711482,8.408714e-05,17.487688
4282,0.0022794546,0.006141154,16.886578
4283,0.0017977905,7.881919e-05,12.896209
4284,0.0017822838,8.290385e-05,12.83236
4285,0.001976263,0.0,14.684142
4286,0.0020673447,0.0,15.547129
4287,0.0022275546,0.001255899,16.926107
4288,0.001949475,0.0077906577,14.675628
4289,0.001889626,0.0008079226,14.258038
4290,0.0018419751,0.003071134,13.91739
4291,0.0014511294,0.0012326709,13.06206
4292,0.0014228919,0.007801184,12.819327
4293,0.0014061367,0.0020883284,12.704287
4294,0.0013976697,0.0012373994,12.68291
4295,0.0012915526,0.009564254,11.428252
4296,0.0011781476,0.0033375754,9.976301
4297,0.0013004435,0.0,11.731273
4298,0.0013014793,0.0,11.832882
4299,0.0011085889,0.00092925975,9.208245
4300,0.0010312443,0.00015497621,8.0909815
4301,0.0010513788,0.0,8.503589
4302,0.0009140276,0.0,6.249312
4303,0.0008400971,0.0,4.915122
4304,0.00099754,0.0012533874,7.881553
4305,0.0008303981,0.003005589,4.9077997
4306,0.0007569788,0.000302278,3.4604533
4307,0.0007657602,0.0,3.7340372
4308,0.00083977706,0.0,5.3387995
4309,0.000933298,0.0014534133,7.2056637
4310,0.00095666683,0.0020599444,7.7146583
4311,0.0008305775,0.0024727501,5.4312415
4312,0.0008291619,0.0017226102,5.4907284
4313,0.00083329546,0.0069787255,5.663397
4314,0.0008288143,0.007900052,5.6583652
4315,0.0009624021,0.013213634,8.257122
4316,0.0008290504,0.0011046937,5.837672
4317,0.0009858182,0.011336431,8.837681
4318,0.0009027334,0.0040556965,7.4429684
4319,0.0007766666,0.002481814,5.0018063
4320,0.00074924395,0.0,4.479055
4321,0.000697029,0.0,3.3591228
4322,0.00047089643,0.0,2.1724746
4323,0.00063995627,0.0026825438,7.4239273
4324,0.0006849145,0.0053091,8.6552725
4325,0.0006078716,0.00023320387,6.720668
4326,0.0006752386,0.0,8.552151
4327,0.0006498738,0.0,8.008718
4328,0.00069039065,0.0,9.129278
4329,0.0006088833,0.0,7.0895686
4330,0.0006870183,0.00090761506,9.221632
4331,0.0006376588,0.011392336,8.032604
4332,0.0005903911,0.009120213,6.813291
4333,0.00048822595,0.0042693783,3.6853187
4334,0.00041913614,0.0018375508,1.1768146
4335,0.00048429793,0.006609454,3.6966264
4336,0.0006523401,0.0083634015,8.823744
4337,0.0005592426,0.007985897,6.2766576
4338,0.00045855046,0.0020890993,2.9919755
4339,0.00050511555,0.00915648,4.712764
4340,0.0005287014,0.0025654668,5.542604
4341,0.00047265214,0.0038841616,3.711399
4342,0.00062142033,0.013411423,8.441444
4343,0.0007248657,0.0037713828,11.150372
4344,0.00058672705,0.0,7.5997796
4345,0.00061608874,0.00047469386,8.504183
4346,0.00069414027,0.007767174,10.60618
4347,0.0005625294,0.00048062683,7.063818
4348,0.0005642328,0.0036568888,7.190415
4349,0.00056051,0.0036471975,7.0477247
4350,0.000577611,0.0014007859,7.709464
4351,0.0005805181,0.00068392546,7.849127
4352,0.0005184266,0.0,8.245103
4353,0.0005661244,0.009962546,9.81011
4354,0.00046064626,0.003097147,6.307104
4355,0.00044909958,0.013540807,5.8599443
4356,0.00037634146,0.0,2.8834062
4357,0.00038161187,0.004199831,3.26949
4358,0.00042861354,0.00043438424,5.2560153
4359,0.00040719117,0.000105897176,4.397237
4360,0.00034374633,0.0,1.5188005
4361,0.00033470694,0.0,1.1534116
4362,0.00034489282,0.0039344607,1.8056312
4363,0.00039818077,0.00087350537,4.208398
4364,0.00036285215,0.0,2.779976
4365,0.00034993512,0.0,2.2446203
4366,0.00037386094,0.0,3.25723
4367,0.00038322902,0.0,3.7334428
4368,0.0003639798,0.0,2.90475
4369,0.0004026346,0.0,4.6231236
4370,0.00043796343,0.0020450847,6.0502253
4371,0.00044430798,0.0089470465,6.0196548
4372,0.00044866744,0.0013335022,6.235152
4373,0.00043121807,0.0009791232,5.6307163
4374,0.00041468843,0.0,4.9865413
4375,0.00035607212,0.0,2.4534805
4376,0.0003063136,0.0,-0.08697136
4377,0.00027222335,0.0,-1.9262334
4378,0.00028002964,0.0,-1.4411098
4379,0.00024431312,0.0,-3.5510361
4380,0.00023332093,0.0,-4.3093896
4381,0.00022824816,0.0,-4.7489834
4382,0.00022989385,0.0,-4.6298404
4383,0.00024354695,0.0,-4.6351347
4384,0.00021121462,0.0,-6.9106297
4385,0.00019623835,0.0,-8.13189
4386,0.00022177548,0.0,-6.182629
4387,0.00039731368,0.0,2.9761624
4388,0.00044573486,0.00420711,4.940742
4389,0.00045722473,0.0030076855,5.3566823
4390,0.00044890295,0.0006880161,4.878054
4391,0.00049443624,0.0017256245,6.610399
4392,0.00056825444,0.0012690134,8.87343
4393,0.00054859946,0.019021736,8.175582
4394,0.0004413989,0.0036757223,4.347045
4395,0.00057438563,0.010421322,8.850603
4396,0.0004482242,6.116527e-05,4.6145864
4397,0.00054386014,0.0,7.900027
4398,0.00049691205,0.0,6.279948
4399,0.0004905601,0.0006247725,5.9849024
4400,0.00044904058,0.0,4.2939525
4401,0.000529387,0.0014152097,7.1371975
4402,0.0005706146,0.0031776666,8.339867
4403,0.0005775598,0.0006000896,8.515375
4404,0.000579073,0.011501006,8.421817
4405,0.0005738182,0.003824594,8.2050905
4406,0.000563394,0.0076906043,7.758572
4407,0.00040088876,0.00015275214,1.9436042
4408,0.00040101755,0.0073856288,1.9648181
4409,0.00044781074,0.0035791902,3.5982978
4410,0.0004875339,0.004832879,5.05632
4411,0.00047555135,0.0032582113,4.4514537
4412,0.00038602325,0.0,0.8957018
4413,0.00038303804,0.0,0.73005235
4414,0.0003824542,0.0,-1.3042156
4415,0.00041582406,0.0,-0.089153975
4416,0.0003860048,0.0,-1.3011758
4417,0.00042406813,0.0,-0.037744086
4418,0.00041562945,0.0,-0.37702224
4419,0.00044773685,0.00047146375,0.71679896
4420,0.00048880675,0.0,2.1406393
4421,0.00047533168,0.0,1.5855674
4422,0.00044454922,0.0,0.37282923
4423,0.00043343627,0.0,-0.0971272
4424,0.0004630538,0.0,0.8757162
4425,0.00047338437,0.0,1.1705974
4426,0.00045681157,0.0,0.4800904
4427,0.0004616529,0.0,0.55959684
4428,0.00047889075,0.0,1.1587261
4429,0.0004943367,0.0003831988,1.6177227
4430,0.0005446589,0.0015857978,3.1465166
4431,0.000532376,0.0017987234,2.6700766
4432,0.000517078,0.0026942003,2.090385
4433,0.0005281174,0.0037656908,2.351992
4434,0.00046168684,0.0023285688,0.08259284
4435,0.0004002491,0.00032103423,-2.0522969
4436,0.00036111166,0.0,-3.6546695
4437,0.00037714306,0.0,-3.0676801
4438,0.00038610087,0.0,-2.7786279
4439,0.00045790366,0.0036081458,-0.3848388
4440,0.00041226653,0.0023400479,-2.0415344
4441,0.00038600314,3.6461697e-05,-3.087095
4442,0.001311761,0.0,1.8580402
4443,0.0012937706,0.0,1.6021626
4444,0.0010311631,0.00026921657,-1.7926924
4445,0.0010962532,0.0,-0.988896
4446,0.0013218825,0.0005140778,1.6507118
4447,0.0016179947,0.0007620295,4.871907
4448,0.0014960112,0.0,3.5079713
4449,0.0012148836,0.0,0.22433247
4450,0.0014102068,0.0,2.3933635
4451,0.001767696,2.5206762e-05,6.0211077
4452,0.0019084333,0.0,7.206353
4453,0.002033129,0.0,8.159654
4454,0.0019996255,0.0,7.794594
4455,0.002038697,0.0,8.037418
4456,0.0022258125,0.0,9.418177
4457,0.0024606397,0.0010134798,11.018809
4458,0.0024018178,0.0012079383,10.530559
4459,0.0023349652,0.0,9.97669
4460,0.0017770886,0.0,5.380873
4461,0.0024579016,0.0,10.654081
4462,0.0027873914,0.0033879632,12.695333
4463,0.0025124052,0.0017221052,10.869715
4464,0.001852076,0.0,5.7513056
4465,0.0017008573,0.00020245809,4.269468
4466,0.0016695812,0.0008155247,3.8896565
4467,0.0015186657,0.0,2.277
4468,0.0014648938,0.0,1.6442809
4469,0.0013892314,0.0,0.8170368
4470,0.0015223856,0.0,2.099001
4471,0.0022544304,0.0,8.423551
4472,0.0027550156,0.0,11.685103
4473,0.0022538428,0.0024049394,10.376463
4474,0.0017678208,0.001730521,6.2689266
4475,0.0018475588,0.0006944167,6.9312778
4476,0.0016685312,0.0015088121,5.204785
4477,0.0019902736,0.0037025816,8.019871
4478,0.0020631899,0.0016453947,8.539953
4479,0.0019922492,0.00019837379,7.8880677
4480,0.0018052093,0.0,6.201989
4481,0.0023888897,0.00321632,10.744329
4482,0.0023766006,0.002611353,10.586015
4483,0.0021726743,0.00286631,9.029821
4484,0.0019651463,0.0020573281,7.3047805
4485,0.00215844,0.001199954,8.772601
4486,0.0022060375,0.0027367878,9.065812
4487,0.0021970728,0.0027434467,8.932723
4488,0.0023139382,0.0001330852,9.713702
4489,0.0022721407,0.0024994866,9.344066
4490,0.002635308,0.0009720885,11.736631
4491,0.0024622718,0.0,10.541276
4492,0.0032683527,0.0,15.226174
4493,0.003448318,0.00064326375,16.069519
4494,0.0031273991,0.0016192099,14.341872
4495,0.0034112877,0.0,15.7477045
4496,0.0035189567,0.0,16.207905
4497,0.0034243756,0.0,15.66129
4498,0.0031965596,8.997496e-05,14.437719
4499,0.0039884923,0.0,18.139124
4500,0.003989971,0.00043194616,18.096655
4501,0.0035328479,0.0010652343,15.905151
4502,0.0035562445,0.0012958386,15.963796
4503,0.0028530827,0.0027867982,13.563733
4504,0.002702584,0.005875888,12.615008
4505,0.0024591177,0.00097349886,11.003759
4506,0.002476579,0.0,11.064516
4507,0.002351443,0.0,10.147129
4508,0.0024351152,6.3529624e-05,10.667348
4509,0.0028417492,0.00062732486,13.184879
4510,0.0031380951,0.0043999087,14.769765
4511,0.0033563408,0.00226982,15.889329
4512,0.0034785022,0.00074764056,16.433455
4513,0.003638385,0.0037835387,17.129269
4514,0.0031557034,0.011369402,14.661021
4515,0.0030294312,0.0047583464,13.933832
4516,0.0028775171,0.00049126585,13.019944
4517,0.0025733071,0.0010026867,11.105367
4518,0.0027407005,0.0,12.105117
4519,0.0036937492,0.0,17.117529
4520,0.0037620845,0.0008265053,17.37575
4521,0.003405863,0.004577235,15.6318
4522,0.003166412,0.0075970343,14.330312
4523,0.0025699313,0.0,10.807377
4524,0.0028758117,0.0,12.652498
4525,0.0036065876,0.0,16.448153
4526,0.004403273,0.0,19.867384
4527,0.0047452166,0.0,21.133827
4528,0.004961628,0.0014526137,21.883638
4529,0.003587012,0.012913289,16.191181
4530,0.002915853,0.007819728,12.655467
4531,0.0034741818,0.0011703412,15.590164
4532,0.0033362743,0.00813262,14.846165
4533,0.0032084717,0.00017432086,14.155282
4534,0.0037433284,0.0011922682,16.93382
4535,0.0035889046,0.006093267,16.17256
4536,0.0035269137,0.003059422,15.837798
4537,0.0040568872,0.0,18.206446
4538,0.004569053,0.0,20.258362
4539,0.0049853707,0.0,21.758854
4540,0.0044437847,0.0,19.727636
4541,0.004959836,0.0,21.623665
4542,0.0054599107,0.0013154629,23.295202
4543,0.0047501274,0.0046054586,20.815456
4544,0.0035694332,0.0033310116,15.8786
4545,0.0029119926,0.0063066124,12.456745
4546,0.0033543643,0.0026513853,14.799887
4547,0.003093333,0.008393673,13.441991
4548,0.0032505502,0.00015203022,14.263179
4549,0.003591381,0.0043565063,15.937806
4550,0.0035216312,0.0,15.593013
4551,0.00428844,0.00029958796,18.960907
4552,0.004469593,0.0010989553,19.66874
4553,0.0037121489,0.00012916149,16.476845
4554,0.003718934,0.0,16.501993
4555,0.0038367368,0.0017706132,17.039522
4556,0.0032163388,0.00029339484,14.058591
4557,0.0030175804,0.0,12.989059
4558,0.0032675823,0.0,14.323902
4559,0.0036197861,0.0011810377,16.0616
4560,0.0035121383,0.0008633346,15.559453
4561,0.0034661181,0.0,15.333452
4562,0.004233376,0.0006201258,18.769184
4563,0.0046644243,0.00035335802,20.455713
4564,0.0042506135,0.002534388,20.78597
4565,0.0038392614,0.005121945,19.033392
4566,0.0041690064,0.00019423901,20.483107
4567,0.004536679,0.0,21.983845
4568,0.0033458953,0.012838591,16.716867
4569,0.0029957497,0.0,14.86753
4570,0.0030915989,0.0,15.422858
4571,0.0033586845,0.0,16.859526
4572,0.004094769,0.00019960752,20.296938
4573,0.0029606873,0.00040392473,14.771437
4574,0.002711081,0.008703489,13.318621
4575,0.002587699,0.0030188558,12.567933
4576,0.0028147285,0.0042619994,13.999033
4577,0.0031903575,0.011777687,16.149216
4578,0.0037460623,0.0021725679,18.934961
4579,0.004242038,0.0015046785,21.137136
4580,0.003524537,0.0001238614,17.949528
4581,0.0035079226,0.0053916485,17.914804
4582,0.0031042877,0.009148086,15.867009
4583,0.0028902206,0.0034809846,14.696876
4584,0.0028182953,0.0019699605,14.306784
4585,0.00293428,0.0,15.028799
4586,0.003427104,0.0,17.714546
4587,0.0039407075,0.0077903518,20.174168
4588,0.0029733658,0.002533946,15.385021
4589,0.002975023,0.0020710404,15.437693
4590,0.003403825,0.011572186,17.77278
4591,0.0035813074,0.00267403,18.712555
4592,0.0041109817,0.0,21.146671
4593,0.0039183553,0.008474974,20.354551
4594,0.0029748767,0.00061029365,15.683182
4595,0.003378364,0.0,17.176552
4596,0.0039554466,0.0,19.944132
4597,0.0038090728,0.0,19.332922
4598,0.004144835,0.0,20.863342
4599,0.0037220686,0.0,19.05594
4600,0.0029706683,0.0,15.257157
4601,0.003372745,0.0,17.482548
4602,0.003487987,0.0,18.110615
4603,0.0032407613,0.005239834,16.916115
4604,0.002853032,0.0027552664,14.802501
4605,0.0034959654,0.00021513648,18.336021
4606,0.0036616714,0.0,19.196423
4607,0.0033036047,0.0,17.479353
4608,0.004578865,0.001104372,23.268978
4609,0.0037242502,0.0019647859,19.69478
4610,0.0037885413,0.0,20.051363
4611,0.003396261,0.0,18.198784
4612,0.0035213872,0.0,18.90881
4613,0.0034351172,0.0,18.5513
4614,0.003651862,0.0,19.68401
4615,0.0039803414,0.0,21.251099
4616,0.0039523835,0.008373463,21.169188
4617,0.0026068764,0.0074832593,14.109294
4618,0.0025253221,0.00060204644,13.654464
4619,0.0024731571,0.0,13.364608
4620,0.0025341085,0.0,13.850378
4621,0.0026199026,0.0008885046,14.481132
4622,0.0023273183,0.0,12.560179
4623,0.0024437767,0.0,13.441243
4624,0.0026281483,0.0,14.7521
4625,0.0025094962,0.0,14.041331
4626,0.0019172787,0.0,13.359516
4627,0.0020474617,0.00074800075,14.517136
4628,0.0017617012,0.0018829842,12.059732
4629,0.0017274752,0.0014824623,11.813481
4630,0.0016223149,0.0,10.846015
4631,0.001829376,0.0002737082,12.909739
4632,0.0023354006,0.011980089,17.188574
4633,0.0022607846,0.0059153168,16.710262
4634,0.0021911932,0.010421401,16.25187
4635,0.0019802426,0.0027377964,14.59994
4636,0.0018067693,0.012009637,13.118646
4637,0.0019071257,0.008314998,14.118118
4638,0.0017823211,0.005915903,13.045395
4639,0.0017398219,0.009653242,12.717986
4640,0.0018086567,0.010931612,13.448522
4641,0.0016535223,0.0023223886,12.01948
4642,0.0015568866,0.00034459587,11.054312
4643,0.0015931319,0.0,11.520823
4644,0.0019654937,0.0,15.15058
4645,0.0024279247,0.0,18.946262
4646,0.002337875,0.0053997547,18.362225
4647,0.002192753,0.012476836,17.327759
4648,0.0019029316,0.004043328,14.987824
4649,0.0015702876,0.020380517,11.795873
4650,0.0013988235,0.0048608813,9.949609
4651,0.001392544,0.0020587032,9.96504
4652,0.001333672,9.251239e-05,9.332083
4653,0.0013949007,0.0,10.162067
4654,0.0013927651,0.0,10.221066
4655,0.001568566,0.0,12.30007
4656,0.001234228,0.0059258384,13.194469
4657,0.0010328167,0.0011181355,10.276371
4658,0.0010662273,0.0012351816,10.886394
4659,0.0012684999,0.0033034144,13.92259
4660,0.0013460612,0.008819876,15.038941
4661,0.0011700684,0.0011330098,12.732211
4662,0.0012052993,0.001703004,13.321241
4663,0.0010492206,0.0021909908,11.067045
4664,0.0010330138,0.0,10.880263
4665,0.0012709084,0.0096373325,14.481428
4666,0.0013689864,0.011824204,15.878844
4667,0.0012329244,0.0016955736,14.163923
4668,0.0012845485,0.0072922437,14.956723
4669,0.001061415,0.011115043,11.727971
4670,0.0008241561,0.0044823294,7.535484
4671,0.00078459544,0.0049280236,6.7758055
4672,0.00068177335,0.0029863773,4.615454
4673,0.000730302,0.0,5.796759
4674,0.00076965627,0.0,6.7578306
4675,0.0007302846,0.0005788571,6.0076823
4676,0.00067006156,0.002110981,4.689331
4677,0.0007073888,0.0008903143,5.6776958
4678,0.0006472763,0.0035529137,4.276947
4679,0.0006260067,0.0016496896,3.7967513
4680,0.00068979524,0.0,5.5213275
4681,0.0006736145,0.0,5.1992064
4682,0.00064627634,0.0,4.6137185
4683,0.00065474235,0.0,4.8910766
4684,0.00062573666,0.0,4.2235537
4685,0.0006176004,0.0,4.089443
4686,0.0006098488,0.0,3.9435143
4687,0.0004605589,3.5043802e-05,4.6798596
4688,0.0005412733,0.0005518136,7.5049915
4689,0.00053813733,0.0,7.487037
4690,0.0005153933,0.0,6.841566
4691,0.0005532578,0.0,8.115848
4692,0.0005331821,0.0019914361,7.557791
4693,0.00051334884,0.0034195783,7.001712
4694,0.00048562934,0.0005058082,6.1542916
4695,0.00046983166,0.00032456484,5.6804757
4696,0.0005051127,0.0025970424,6.9846344
4697,0.0004421595,0.00063106517,4.813457
