,et,p,t
6302,0.001885582,0.006009194,8.333541
6303,0.0017644385,0.008198734,7.1564703
6304,0.0017667371,0.005402537,7.134845
6305,0.0016230562,0.0077333604,5.6931133
6306,0.001608825,0.0027032646,5.48677
6307,0.0017298318,0.0020194375,6.599536
6308,0.0015654205,0.008520012,4.8562527
6309,0.0014941727,0.010388687,4.0591993
6310,0.0013389501,0.008695926,2.2956092
6311,0.0011356241,0.0046901,-0.24401785
6312,0.0013356233,0.00024116281,2.154732
6313,0.0014661382,0.009718064,3.495564
6314,0.0015246914,0.0051000426,4.103593
6315,0.0015463707,0.006840174,4.220912
6316,0.00146417,0.006115887,3.3224156
6317,0.0015767085,0.00028133768,4.4397416
6318,0.0020395182,0.0012279266,8.537218
6319,0.0020937903,0.00037278436,8.96641
6320,0.002439725,0.0,11.408764
6321,0.00251265,0.0037330862,11.844367
6322,0.0022091055,8.46131e-05,9.656691
6323,0.002539443,0.00028556352,11.894729
6324,0.0026780122,0.006335696,12.70823
6325,0.0021059224,0.013455382,8.660364
6326,0.002015918,0.0041558845,7.9041615
6327,0.002254374,0.0018377966,9.664573
6328,0.0022570419,0.0023181848,9.530539
6329,0.0024240564,0.00645942,9.756033
6330,0.0023643677,0.005499984,9.343792
6331,0.0024031128,0.0032140936,9.598882
6332,0.0020524063,0.00046382242,6.969994
6333,0.0020979962,0.0011287662,7.2901273
6334,0.002513358,5.5608914e-05,10.227672
6335,0.0030810742,0.0,13.520609
6336,0.003623664,0.0,16.133904
6337,0.0039473805,0.0,17.555641
6338,0.0040749516,0.0,18.079632
6339,0.0042444207,0.0,18.695421
6340,0.0042686616,0.0,18.7879
6341,0.0041257823,0.0010437142,18.176199
6342,0.0036296186,0.0024610935,15.880451
6343,0.0034404374,0.0,15.003407
6344,0.0030064082,0.0,12.703729
6345,0.0027271262,5.780637e-05,10.943178
6346,0.0028900062,0.00015732089,11.843494
6347,0.0031316695,0.0,13.16502
6348,0.003432716,0.0,14.739216
6349,0.003232482,0.00036440915,13.726151
6350,0.0024262185,0.0,8.956638
6351,0.0025818977,0.0,9.946315
6352,0.0028004167,5.311294e-05,11.258241
6353,0.0029052699,0.0014090464,11.788934
6354,0.0029068228,0.006244746,11.735877
6355,0.003078034,0.008030682,12.611724
6356,0.003225101,0.008386619,13.3336115
6357,0.0033297974,0.0021023317,13.861818
6358,0.0035352616,0.0014168677,14.847555
6359,0.0033549948,0.007934026,13.949585
6360,0.0031969498,0.00060299184,15.431636
6361,0.0033681202,0.0103748655,16.321938
6362,0.0032253882,0.0038510526,15.499658
6363,0.0037743142,0.0,18.228918
6364,0.0045063454,0.0006814398,21.228617
6365,0.004684218,0.0036394147,21.901985
6366,0.0032004144,0.010974143,15.349304
6367,0.0029814618,0.00033691418,14.127432
6368,0.0038174884,9.711821e-05,18.316782
6369,0.0031065342,0.017914834,14.782358
6370,0.0023632806,0.013499904,10.092643
6371,0.0020938364,0.0064147986,8.152057
6372,0.0023768516,0.0032081467,10.242152
6373,0.0025767249,0.0072182044,11.56721
6374,0.0025928668,0.010137191,11.629316
6375,0.0024989606,0.0038368055,11.009078
6376,0.0026663432,0.0,12.13645
6377,0.0030071368,0.00043348593,14.157693
6378,0.0035880788,0.0,17.131023
6379,0.004308107,0.0,20.279593
6380,0.0048623374,0.00025760583,22.405775
6381,0.0033353781,0.0012415608,15.940588
6382,0.0033436131,0.0,15.974595
6383,0.0039283484,0.0,18.715889
6384,0.0037608286,0.008017417,17.925976
6385,0.0035382998,0.0058101737,16.896572
6386,0.0035838762,0.017187547,17.11122
6387,0.0032549514,0.0034443347,15.503846
6388,0.0034658185,0.0,16.631258
6389,0.0035239435,0.0066413884,16.885357
6390,0.0036668465,0.01247928,17.824986
6391,0.0032640246,0.003795488,15.846688
6392,0.0030602142,0.0052819396,14.756484
6393,0.0029309033,0.0,14.062771
6394,0.003067071,0.00012654632,14.858834
6395,0.0035075967,0.00013354074,17.160414
6396,0.0026849273,0.013191845,12.649909
6397,0.0024606513,0.0014233075,11.156175
6398,0.0028623368,0.003190003,13.735043
6399,0.0032373609,0.00059265085,15.888765
6400,0.003113077,0.0012127985,15.246382
6401,0.0037183207,7.245902e-05,18.311129
6402,0.0035970865,0.006624919,17.77069
6403,0.0027170244,0.0,13.029779
6404,0.0027901402,0.0,13.525045
6405,0.0029879408,0.0057085385,14.707168
6406,0.0032105383,0.0056328694,15.907506
6407,0.003546951,0.0010154345,17.670256
6408,0.004177129,0.0021861999,20.534534
6409,0.005199549,0.0,24.439857
6410,0.004359937,0.0010151714,21.403748
6411,0.004142084,0.00010584888,20.547955
6412,0.004342268,0.0,21.417377
6413,0.0036152722,0.0015820322,18.27235
6414,0.003297213,0.004071706,16.70614
6415,0.003997872,0.003205805,20.06989
6416,0.0031947284,0.015149419,16.237797
6417,0.0030140323,0.0073865238,15.321269
6418,0.003428823,0.0022468823,17.574415
6419,0.0032360074,0.005911423,16.633852
6420,0.003042944,0.0068244403,15.6251
6421,0.0032723171,0.021660436,16.863752
6422,0.0030944347,0.0090964995,15.974955
6423,0.0030586484,0.0030779878,15.819153
6424,0.0034293174,0.0,17.861622
6425,0.0029111516,8.748521e-05,15.09374
6426,0.0034965093,0.0,18.293074
6427,0.0039206482,0.0,20.327198
6428,0.0046239626,0.0,23.2616
6429,0.0046376213,0.0,23.390623
6430,0.0046923766,0.00033162988,23.620934
6431,0.00458765,0.00081151014,23.194124
6432,0.0042827926,0.0058941958,22.111158
6433,0.0031456212,0.005053691,16.877544
6434,0.003391294,0.0,18.244051
6435,0.0038744994,0.00020833746,20.581717
6436,0.0036889873,0.000902158,19.747402
6437,0.0038468565,0.0010701502,20.588955
6438,0.003304876,0.008639127,17.953047
6439,0.003302413,0.0,18.06744
6440,0.0033483265,0.00026695625,18.340742
6441,0.0029169014,0.0107793445,16.095806
6442,0.0026050704,0.010261372,14.223344
6443,0.0026938429,0.0,14.838567
6444,0.0024048006,0.006024531,13.012641
6445,0.0024094097,0.0,13.092696
6446,0.0028642716,0.0013621976,16.101408
6447,0.0020734777,0.00093939906,10.727746
6448,0.0019724728,0.0,9.9006605
6449,0.0020117182,0.0,10.307455
6450,0.0022190036,0.0,12.069123
6451,0.0024983422,0.0,14.113844
6452,0.0025044468,0.0002777995,18.127123
6453,0.0026190123,0.0038261714,18.96948
6454,0.002106038,0.010018398,15.264192
6455,0.0022674613,0.013592539,16.63046
6456,0.0018136951,0.005701053,12.857487
6457,0.0018350623,0.0,13.181645
6458,0.0020968916,0.007860296,15.486048
6459,0.0019843378,0.001711124,14.54483
6460,0.0023727487,0.0048025497,17.767254
6461,0.002366939,0.013155064,17.831396
6462,0.0017856268,0.026485829,13.055414
6463,0.0013045614,0.009325858,7.8542185
6464,0.0011473998,0.014177791,5.7796626
6465,0.0012020268,0.00986403,6.652936
6466,0.0014283845,0.003668963,9.564913
6467,0.001495441,0.00453089,10.478167
6468,0.0013298714,0.004260603,8.521969
6469,0.0013019613,0.0,8.2812195
6470,0.0014330007,0.0,9.968354
6471,0.0014540602,0.0,10.27772
6472,0.0014645791,0.0,10.486483
6473,0.0015734802,0.00013687168,11.798081
6474,0.0016682056,0.0,12.878254
6475,0.0016508349,0.0,12.750915
6476,0.0017641813,0.0,13.929052
6477,0.0016984299,0.008230475,13.337255
6478,0.0016748992,0.0071439296,13.21088
6479,0.0015318617,0.009850547,11.762736
6480,0.001576393,0.001932713,12.371677
6481,0.0014822861,0.016464936,11.380171
6482,0.0015070227,0.005890799,10.5733385
6483,0.001432874,0.0021586919,9.808773
6484,0.0012862113,0.0026704164,8.096533
6485,0.0012970772,0.0021825044,8.3110075
6486,0.0014294528,0.0019731051,10.001467
6487,0.0014066471,0.0068907193,9.848273
6488,0.0012217525,0.01633793,7.5655947
6489,0.0012251157,0.0015215484,7.699541
6490,0.001370959,0.00031049034,9.6481285
6491,0.001409542,0.0021733998,10.199078
6492,0.0013783613,0.0040473575,9.910691
6493,0.0011246426,0.00509337,6.5721416
6494,0.0011358212,0.00031605555,6.7744594
6495,0.0014241126,0.0009237926,10.642462
6496,0.0015053173,0.0010300215,11.726049
6497,0.0015887874,0.0,12.706295
6498,0.0015193716,0.0051713213,12.043337
6499,0.0011783605,0.00082974514,7.8399734
6500,0.0010164705,0.001140231,5.4513884
6501,0.0009944481,0.0,5.171653
6502,0.0012435517,8.74838e-05,8.927783
6503,0.0012945217,0.0,9.683607
6504,0.0014950329,0.0036817563,12.244544
6505,0.0013806778,0.026726084,11.001731
6506,0.0010797682,0.009000249,6.9445887
6507,0.00097124005,0.007910205,5.2328577
6508,0.0011088019,0.0015269534,7.5178113
6509,0.0013384529,0.01646965,10.802969
6510,0.0009612908,0.012360534,5.295934
6511,0.0008804886,0.010676682,3.9112659
6512,0.0009598182,0.008695445,5.400567
6513,0.000865302,0.0039126617,7.3028946
6514,0.00089951104,0.007500385,8.081405
6515,0.0009670111,0.010353313,9.341355
6516,0.0007708171,0.0055679106,5.63222
6517,0.0006573858,0.0,3.2684007
6518,0.0006984059,0.0,4.343063
6519,0.00066269946,0.0,3.481682
6520,0.0008523951,0.00036482836,7.716011
6521,0.0009552519,0.012250092,9.647025
6522,0.00086092885,0.018291838,7.9253464
6523,0.0006103368,0.0,2.4544244
6524,0.00066521956,0.0026392494,3.868989
6525,0.0006940573,0.0039117136,4.5464907
6526,0.0006484796,0.012981565,3.593826
6527,0.0006163642,0.0092258,2.8753424
6528,0.00052596093,0.005550028,0.48268124
6529,0.00038746285,0.0,-4.223444
6530,0.0003003832,0.0,-8.482342
6531,0.0003967102,0.0014517755,-3.6971743
6532,0.00033426838,0.0,-6.369444
6533,0.00026327537,0.0,-10.471208
6534,0.00030670784,8.087521e-05,-7.775856
6535,0.00036041363,0.0,-5.151911
6536,0.00036258137,0.0,-4.995465
6537,0.00048923533,0.0010526573,-0.43296117
6538,0.0004799611,0.00087840174,-0.5373453
6539,0.0005401647,0.003442322,1.4395564
6540,0.00039414043,2.8933133e-05,-3.43148
6541,0.00048536438,0.0021220336,-0.20944217
6542,0.00047971914,0.00030688161,-0.3380256
6543,0.000407709,0.0,-1.7561926
6544,0.00038464039,0.0,-3.0049493
6545,0.00037166924,0.0,-3.4131503
6546,0.00039225628,0.0011944306,-2.2531478
6547,0.00038124906,0.0052117086,-2.5756986
6548,0.00036466055,0.0042417077,-3.3222418
6549,0.00035580184,0.0026817392,-3.6976485
6550,0.0002643802,0.0,-8.5917015
6551,0.0004099724,0.0018008726,-1.2970155
6552,0.00053573964,0.004795699,2.7484777
6553,0.0006000566,0.0051807705,4.4735994
6554,0.0006726867,0.011048048,6.5242004
6555,0.0006181747,0.0,5.0062656
6556,0.00058419944,9.793308e-05,4.1658993
6557,0.0004954793,0.0,1.8042508
6558,0.00046695283,0.0,0.8428943
6559,0.0004557208,0.0,0.3691418
6560,0.0005311309,0.0004426028,2.938512
6561,0.0005285874,0.0015795782,2.8063803
6562,0.00048159884,0.003477115,1.2229367
6563,0.0003867696,0.0,-2.0725598
6564,0.00033971315,0.0,-4.1851225
6565,0.000365435,0.0,-2.972302
6566,0.00045071496,0.0014131939,0.30582616
6567,0.0003982592,0.0,-1.6080589
6568,0.00055013935,0.00030233074,3.543232
6569,0.0005802844,0.000687634,4.323307
6570,0.00057638163,0.0,4.118694
6571,0.0004633445,0.0,0.5786744
6572,0.0004481026,0.0,-0.057539694
6573,0.0005079748,0.0010125035,1.831191
6574,0.0006537468,0.0,2.5837705
6575,0.00073801633,0.0051553966,4.583059
6576,0.00078496325,0.0067814877,5.5873265
6577,0.0008213035,0.00074843323,6.2771826
6578,0.0007564863,0.0,4.9051495
6579,0.00079957483,0.0,5.7711763
6580,0.00086022937,0.0027856242,6.9718943
6581,0.00074657344,0.0062664975,4.5323987
6582,0.0006096752,0.0022593827,1.3295789
6583,0.0006012906,0.006220543,1.0784649
6584,0.00058086583,0.008240083,0.4326636
6585,0.00045673954,0.0017142122,-3.2561758
6586,0.0005760128,0.0024986567,0.24439242
6587,0.0005946716,0.0023816747,0.7245795
6588,0.00057880324,0.0,0.20176408
6589,0.0006494003,0.0,1.9972962
6590,0.00065663643,0.0012420642,2.1106596
6591,0.0006477067,0.0,1.8302994
6592,0.0005591551,0.0,-0.493593
6593,0.0005465045,0.0,-0.8805584
6594,0.0005333022,0.0,-1.3632439
6595,0.0005424252,0.0,-1.1613338
6596,0.0005629242,0.0,-0.660964
6597,0.00064112706,0.0,1.2863165
6598,0.00080506445,0.0012029347,4.891703
6599,0.0007872065,0.010338777,4.500085
6600,0.00063414034,0.00682771,1.0532879
6601,0.0006423854,0.017760871,1.1863598
6602,0.000443869,0.00076057005,-4.5521445
6603,0.0003791104,0.00021712022,-7.2193246
6604,0.00036105773,0.0,-8.126688
6605,0.0003973742,0.0001887441,-4.7155886
6606,0.0005323818,0.0,-0.19421801
6607,0.0006341712,0.0025360251,2.400255
6608,0.0006887214,0.00079852727,3.5969644
6609,0.00062352663,0.0078146355,2.0212219
6610,0.0005775384,0.012502023,0.7630797
6611,0.0004858862,0.011467816,-1.8757834
6612,0.00043195393,0.01122272,-3.7687504
6613,0.00041434303,0.010517458,-4.4729457
6614,0.00037996576,0.0015164678,-5.857465
6615,0.0003536918,0.00046543044,-7.076993
6616,0.00030632783,0.00014890681,-9.433241
6617,0.00034961768,0.00016520511,-7.3565903
6618,0.000400957,0.0,-5.2493634
6619,0.00045624794,0.0,-3.4215531
6620,0.00056630804,0.0061521907,-0.20070887
6621,0.00050498446,0.01010026,-1.9808297
6622,0.00062270614,0.006358598,1.0876424
6623,0.0007605001,0.016949918,4.1273656
6624,0.00081281003,0.006273808,5.0864134
6625,0.0007808021,0.014379929,4.3215723
6626,0.0005970128,0.01336947,0.21090868
6627,0.00054806814,0.0070848265,-1.1224898
6628,0.0005679974,0.003856844,-0.6597602
6629,0.00055332057,0.0,-1.1363508
6630,0.0006656134,0.0,1.5320135
6631,0.0007843419,0.0014533959,4.014284
6632,0.00075805414,0.0,3.4070604
6633,0.0013170281,0.00103935,5.3847938
6634,0.0012771423,0.0004501555,4.796462
6635,0.0013474872,0.00409547,5.636689
6636,0.0011600897,0.015125839,3.1786816
6637,0.0010906919,0.003741986,2.1607356
6638,0.001011032,0.002041231,0.9365477
6639,0.0009990613,0.0006843085,0.6743736
6640,0.0011820516,0.011462457,3.146442
6641,0.0012669512,0.0034613335,4.190967
6642,0.0014351854,0.0043341313,6.181683
6643,0.0013578265,0.0014638257,5.219269
6644,0.0014908214,0.0,6.633992
6645,0.0016486476,0.0,8.164008
6646,0.0017843824,0.0,9.435749
6647,0.0016281079,0.0,7.869424
6648,0.0013158291,0.0,4.305015
6649,0.0011875221,0.0,2.6275759
6650,0.0012521913,0.0,3.3696086
6651,0.0012349238,0.002322705,3.0898213
6652,0.001197546,3.4418157e-05,2.5404515
6653,0.0013690367,0.0038980697,4.5662174
6654,0.0012463845,0.0050621843,3.0277827
6655,0.0013043386,0.0032923962,3.649226
6656,0.0015867358,0.0,6.785708
6657,0.0016158368,0.0013983212,6.917437
6658,0.0015855449,0.0075691887,6.5865173
6659,0.0013594986,0.015848387,4.0422635
6660,0.0013283136,0.0016453409,3.606538
6661,0.0014784785,0.0,5.2429175
6662,0.0015644929,0.0,6.1037984
6663,0.0017270521,0.0,7.656233
6664,0.001807777,0.0,8.1917305
6665,0.0019519071,0.0025829745,9.3669405
6666,0.001998361,0.004338689,9.621489
6667,0.001961876,0.0016112381,9.260972
6668,0.0019422629,7.389611e-05,8.975016
6669,0.0022059162,0.017605545,11.061489
6670,0.0016206012,0.009693853,5.926735
6671,0.0016287912,0.0,5.926882
6672,0.001666972,0.0,6.24893
6673,0.0019115824,0.0012243484,8.391061
6674,0.0016238193,0.0036574507,5.7454677
6675,0.0015652581,0.011486708,5.1007757
6676,0.0014180874,0.009540664,3.4541166
6677,0.0016412113,0.008348258,5.78936
6678,0.0014936698,0.02074144,4.2014885
6679,0.0014610655,0.0037025774,3.692886
6680,0.0014321139,0.0005868998,3.3945017
6681,0.0013962865,0.0051247925,2.8896937
6682,0.0014075766,0.0035525905,2.9828966
6683,0.0019288497,0.007300506,7.9375086
6684,0.0018883466,0.0097814165,7.478252
6685,0.0020393783,0.0016336526,8.735028
6686,0.0021488115,0.008562951,9.50091
6687,0.0020232357,0.0022343325,8.503763
6688,0.0021839158,0.0,9.6532345
6689,0.002459761,0.00023740067,11.537955
6690,0.002371164,0.0021505726,10.850398
6691,0.0024866203,0.0,11.637339
6692,0.0028125907,0.000726292,13.635925
6693,0.0025918994,0.0039564054,12.2303295
6694,0.0025968647,0.0004695006,11.544512
6695,0.0027814624,0.00038844353,12.631231
6696,0.0031068793,0.0007818111,14.444594
6697,0.0029141682,0.010971049,13.254125
6698,0.0029509468,0.0113680195,13.445953
6699,0.002727518,0.0071688923,12.070048
6700,0.0031365769,0.008745408,14.316168
6701,0.0024557477,0.013692243,10.215395
6702,0.0028308607,0.0,12.561406
6703,0.0033123281,0.0074401903,15.159727
6704,0.0030372941,0.023871548,13.678544
6705,0.002938315,0.012128173,13.048979
6706,0.0029196893,0.010159595,12.918486
6707,0.002662905,0.009688539,11.320375
6708,0.0023453324,0.000114837596,9.186268
6709,0.0023670646,0.0,9.301172
6710,0.0026622375,0.011975654,11.115428
6711,0.0031647002,0.0028658297,14.001453
6712,0.002973265,0.015351831,12.858069
6713,0.0027427129,0.013767207,11.476385
6714,0.0025617045,0.012321817,10.276075
6715,0.0025240206,0.0031173904,10.086724
6716,0.0028177279,0.0,11.87866
6717,0.0034535644,7.996034e-05,15.230576
6718,0.003227806,0.0016974999,14.077413
6719,0.0036648957,8.42715e-05,16.20122
6720,0.0041312994,0.0012276663,18.146303
6721,0.003655706,0.010234424,15.986069
6722,0.0046066414,0.0,19.995564
6723,0.004550187,0.00018376461,19.796988
6724,0.00411763,0.0030020277,18.037634
6725,0.0041041826,0.0,19.393154
6726,0.0036486355,0.016884519,17.356298
6727,0.0032146687,0.01050313,15.142772
6728,0.0028430594,0.00044309732,13.018797
6729,0.002950328,0.013447378,13.697011
6730,0.002861501,0.00933272,13.129696
6731,0.0030857583,0.003609739,14.391708
6732,0.002479426,0.003778915,10.65125
6733,0.0026713822,0.0016610316,11.955428
6734,0.002945594,0.007498333,13.524832
6735,0.0028200746,0.0021137656,12.791548
6736,0.003171327,0.00015299245,14.752847
6737,0.003089249,0.005435348,14.262706
6738,0.0029941539,0.0115851695,13.667867
6739,0.0030838689,0.005709343,14.121608
6740,0.0032057825,0.0040553464,14.747853
6741,0.0033040585,0.0028090067,15.321325
6742,0.0025976696,0.0040036356,11.308501
6743,0.0027045035,0.0,11.952517
6744,0.0029287317,0.012864856,13.315774
6745,0.0022642163,0.014744371,8.982206
6746,0.002308412,0.00043007403,9.278572
6747,0.0028511384,0.0,12.890715
6748,0.0033231634,0.0,15.482395
6749,0.0036353304,0.0,17.033226
6750,0.003677826,0.010566223,17.13105
6751,0.0033394734,0.020402638,15.533137
6752,0.0030913842,0.00015360434,14.28398
6753,0.003953569,0.0,18.498781
6754,0.0034294513,0.0010001528,16.07475
6755,0.0037730844,0.0,18.063704
6756,0.004258449,0.0,20.216076
6757,0.004795656,0.00028157013,22.262001
6758,0.0050226306,0.00024418667,23.118544
6759,0.0039756447,0.019068293,19.08448
6760,0.003164488,0.012003065,15.104202
6761,0.0029912966,0.004502961,14.168917
6762,0.0032476187,0.0007266034,15.490943
6763,0.003253529,0.0022224148,15.56909
6764,0.003537939,0.0071919705,17.0302
6765,0.0036705104,0.009585273,17.681496
6766,0.0037295467,0.011384805,18.030918
6767,0.0035712125,0.015006701,17.331646
6768,0.0031204256,0.004976652,15.101139
6769,0.0030015074,0.0006326322,14.512203
6770,0.0032276544,0.0,15.787968
6771,0.0040742317,0.0,19.806835
6772,0.004345743,0.0006876053,20.846127
6773,0.0039987694,0.004759249,19.39394
6774,0.0038263733,0.0044422317,18.792913
6775,0.0034539727,0.00097342447,17.161669
6776,0.0027477513,0.0024087057,13.253455
6777,0.002618063,0.002153928,12.396424
6778,0.002965738,0.0,14.562179
6779,0.0036347879,0.0,18.158798
6780,0.0038504475,0.0,19.1877
6781,0.0040884893,0.0005838496,20.290058
6782,0.0035546497,0.008756978,17.801374
6783,0.0036033294,0.006050982,18.037834
6784,0.0035841828,0.0021040314,17.975779
6785,0.0036574602,5.3991967e-05,18.427567
6786,0.003232379,0.00039495714,18.22699
6787,0.003238306,0.0018784049,18.286415
6788,0.0030371244,0.006360046,17.286444
6789,0.0034969943,0.010205052,19.726725
6790,0.0031894424,0.014658808,18.229704
6791,0.003614223,0.0070398366,20.506273
6792,0.00355748,0.00015746758,20.330763
6793,0.0031946,0.01502944,18.483551
6794,0.0033567199,0.0042636963,19.447935
6795,0.0028135616,0.004652004,16.420815
6796,0.0024095343,0.0056689875,13.821198
6797,0.0022486276,0.011432216,12.658259
6798,0.002405389,0.0,13.884357
6799,0.0025635448,0.012380749,15.055964
6800,0.0025187968,0.00175047,14.864498
6801,0.0025508155,0.022912718,15.115235
6802,0.0024414347,0.0,14.447301
6803,0.0026973845,0.013956449,16.214943
6804,0.0025605028,0.00016938109,15.409052
6805,0.0023374397,0.0007059807,13.893347
6806,0.0021998351,0.0,12.940786
6807,0.0023436197,0.0,14.076255
6808,0.0026427503,0.0029010386,16.131784
6809,0.0029613783,0.0,18.152763
6810,0.0034762004,0.0,21.040077
6811,0.0034553462,0.0005573345,21.034046
6812,0.002826454,0.0005048204,17.5845
6813,0.002659009,0.0,16.63471
6814,0.002372743,0.0062984433,14.679195
6815,0.002364095,0.0,14.69647
6816,0.0024213907,0.0,15.2004175
6817,0.0022692913,0.0,14.659053
6818,0.0021485845,0.0,13.759225
6819,0.0023054017,0.0002865935,15.000797
6820,0.002585714,0.0018555092,16.985914
6821,0.0024285552,0.0012026711,16.002773
6822,0.0024668504,0.008784697,16.414183
6823,0.0024037492,0.0028876336,15.96538
6824,0.0025042954,0.0,16.875587
6825,0.002632443,0.0,17.786129
6826,0.0026469072,0.0,17.980494
6827,0.0028642835,0.0,19.437618
6828,0.0029138534,0.0,19.77578
6829,0.0028561961,0.0,19.488203
6830,0.002721026,0.0002761572,18.741129
