"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1981-01-11,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325,0.00028169254,0.0017078385,-6.3664584,0.00035987108,0.014255202,-2.2185044,0.0003640502,0.0051952917,-2.0553913,0.00044269944,0.022733811,1.0196867,0.0005762111,0.017351951,5.165919,0.00047179507,0.0033785983,2.1723855,0.00040497936,0.0035355974,-0.2508163
1981-01-12,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325,0.00028169254,0.0017078385,-6.3664584,0.00035987108,0.014255202,-2.2185044,0.0003640502,0.0051952917,-2.0553913,0.00044269944,0.022733811,1.0196867,0.0005762111,0.017351951,5.165919,0.00047179507,0.0033785983,2.1723855
1981-01-13,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325,0.00028169254,0.0017078385,-6.3664584,0.00035987108,0.014255202,-2.2185044,0.0003640502,0.0051952917,-2.0553913,0.00044269944,0.022733811,1.0196867,0.0005762111,0.017351951,5.165919
1981-01-14,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325,0.00028169254,0.0017078385,-6.3664584,0.00035987108,0.014255202,-2.2185044,0.0003640502,0.0051952917,-2.0553913,0.00044269944,0.022733811,1.0196867
1981-01-15,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325,0.00028169254,0.0017078385,-6.3664584,0.00035987108,0.014255202,-2.2185044,0.0003640502,0.0051952917,-2.0553913
1981-01-16,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325,0.00028169254,0.0017078385,-6.3664584,0.00035987108,0.014255202,-2.2185044
1981-01-17,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325,0.00028169254,0.0017078385,-6.3664584
1981-01-18,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503,0.00022127258,0,-10.7318325
1981-01-19,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535,0.00024293065,4.4272132e-05,-8.999503
1981-01-20,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995,0.0002948499,0.0008673464,-5.6465535
1981-01-21,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934,0.00028902074,0,-5.925995
1981-01-22,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654,0.0002992593,0.0023717612,-5.499934
1981-01-23,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745,0.00031192877,0.0030722518,-4.7690654
1981-01-24,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451,0.0003622558,0.01378513,-2.2989745
1981-01-25,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936,0.00038570454,0.007162299,-1.4850451
1981-01-26,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297,0.0003891983,0.007247581,-1.3167936
1981-01-27,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624,0.0004623774,0.0070995055,1.1992297
1981-01-28,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974,0.00044430298,0.006114523,0.55621624
1981-01-29,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307,0.00044606425,0.015268874,0.61826974
1981-01-30,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805,0.00038533844,0.006933111,-1.7315307
1981-01-31,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737,0.00031233623,0,-5.248805
1981-02-01,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627,0.00028443232,0,-7.0525737
1981-02-02,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956,0.00027259925,0,-7.822627
1981-02-03,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445,0.00032389702,0,-4.87956
1981-02-04,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133,0.00040985993,0.0014189665,-1.034445
1981-02-05,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012,0.00042196357,0.00011483146,-0.63015133
1981-02-06,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506,0.00034365576,0,-3.9723012
1981-02-07,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104,0.00031573954,0,-5.502506
1981-02-08,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466,0.00030717606,0,-6.0477104
1981-02-09,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149,0.0003239061,0,-5.3117466
1981-02-10,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058,0.00034336888,0,-4.438149
1981-02-11,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249,0.0005371204,0,-4.472058
1981-02-12,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018,0.00053135253,0,-4.663249
1981-02-13,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837,0.00074871426,0.0076828487,0.6860018
1981-02-14,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454,0.00070975523,0.010347943,-0.20886837
1981-02-15,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245,0.00063934125,0.0063569252,-1.8227454
1981-02-16,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808,0.00081157667,0.0077465647,1.6952245
1981-02-17,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484,0.0009713401,0.00033795324,4.279808
1981-02-18,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781,0.0009054573,0,3.162484
1981-02-19,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987,0.00094911526,0.0004150615,3.8293781
1981-02-20,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419,0.0007703938,0.0036154813,0.5983987
1981-02-21,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683,0.00062336196,0,-2.635419
1981-02-22,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874,0.0004829331,0,-6.6528683
1981-02-23,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207,0.00045246424,0,-7.769874
1981-02-24,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398,0.00050739245,0,-6.0079207
1981-02-25,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202,0.0005430649,0,-5.008398
1981-02-26,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706,0.00057951786,0,-4.089202
1981-02-27,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417,0.00057117234,0,-4.3617706
1981-02-28,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243,0.00055302354,0,-4.895417
1981-03-01,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343,0.0005321728,0,-5.5653243
1981-03-02,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814,0.0005471168,0,-5.1906343
1981-03-03,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175,0.00056876993,0,-4.648814
1981-03-04,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658,0.0005925951,0,-4.1210175
1981-03-05,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872,0.00064439623,0,-2.877658
1981-03-06,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216,0.0007057565,0,-1.5731872
1981-03-07,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993,0.0007376929,0,-0.98395216
1981-03-08,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327,0.0007380938,0,-1.0949993
1981-03-09,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621,0.00078854925,0.0011944829,-0.12937327
1981-03-10,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732,0.0008261801,0.0072140805,0.5635621
1981-03-11,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245,0.0007383833,0.0033217587,0.19071732
1981-03-12,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256,0.00086976355,0.007935877,2.4949245
1981-03-13,0.0010090157,0.0041719377,4.147236,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702,0.0008546375,0.01735568,2.1972256
1981-03-14,0.0009762143,0.00036206405,3.5819948,0.0010090157,0.0041719377,4.147236,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395,0.0007674888,0.0029952584,0.6074702
1981-03-15,0.0009461605,0.0042634183,2.9467552,0.0009762143,0.00036206405,3.5819948,0.0010090157,0.0041719377,4.147236,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754,0.00079114723,0,0.9107395
1981-03-16,0.0008874785,0.0040910705,1.9519752,0.0009461605,0.0042634183,2.9467552,0.0009762143,0.00036206405,3.5819948,0.0010090157,0.0041719377,4.147236,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934,0.0009567229,0.00071444653,3.6768754
1981-03-17,0.00077220163,0.009947942,-0.097725205,0.0008874785,0.0040910705,1.9519752,0.0009461605,0.0042634183,2.9467552,0.0009762143,0.00036206405,3.5819948,0.0010090157,0.0041719377,4.147236,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293,0.0010672286,0,5.4880934
1981-03-18,0.00072713784,0.001049546,-1.1242868,0.00077220163,0.009947942,-0.097725205,0.0008874785,0.0040910705,1.9519752,0.0009461605,0.0042634183,2.9467552,0.0009762143,0.00036206405,3.5819948,0.0010090157,0.0041719377,4.147236,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797,0.0010471327,0.0054620556,4.954293
1981-03-19,0.0008565914,0,1.1869942,0.00072713784,0.001049546,-1.1242868,0.00077220163,0.009947942,-0.097725205,0.0008874785,0.0040910705,1.9519752,0.0009461605,0.0042634183,2.9467552,0.0009762143,0.00036206405,3.5819948,0.0010090157,0.0041719377,4.147236,0.0011514149,0.02662324,6.4593263,0.0013806906,0.011530051,9.567984,0.0012653653,0.0007227559,8.198499,0.0011663402,0.00078973884,6.8203797
