"datetime","obs","pcr","res"
1998-06-10,48.6,102.10273,-53.50273
1998-06-11,59.1,146.72984,-87.62984
1998-06-12,76.1,229.69368,-153.59368
1998-06-13,100,251.01956,-151.01956
1998-06-14,110,227.11832,-117.11832
1998-06-15,74.6,189.49954,-114.89954
1998-06-16,78.3,164.23225,-85.93225
1998-06-17,66.1,153.76768,-87.66768
1998-06-18,71.2,148.54523,-77.34523
1998-06-19,64.4,142.46034,-78.06034
1998-06-20,67.9,129.01408,-61.11408
1998-06-21,64.2,115.79014,-51.59014
1998-06-22,60.8,104.10603,-43.30603
1998-06-23,62.8,94.42589,-31.62589
1998-06-24,61.2,86.75651,-25.55651
1998-06-25,58.6,80.76302,-22.16302
1998-06-26,56.4,76.007034,-19.607034
1998-06-27,63.2,84.85816,-21.65816
1998-06-28,58.6,99.07439,-40.47439
1998-06-29,70.7,102.51303,-31.81303
1998-06-30,60.2,118.19824,-57.99824
1998-07-01,56.5,128.07191,-71.57191
1998-07-02,53.1,116.052536,-62.952536
1998-07-03,56.6,103.3625,-46.7625
1998-07-04,49.8,92.08535,-42.28535
1998-07-05,50.7,82.91469,-32.21469
1998-07-06,59,88.11032,-29.11032
1998-07-07,64.3,94.71988,-30.41988
1998-07-08,71.9,91.82949,-19.92949
1998-07-09,72,93.528145,-21.528145
1998-07-10,66.8,93.34924,-26.54924
1998-07-11,63,93.98196,-30.98196
1998-07-12,65.6,93.24066,-27.64066
1998-07-13,76.2,88.298996,-12.098996
1998-07-14,87.3,83.76807,3.53193
1998-07-15,81.8,79.35606,2.44394
1998-07-16,74.3,75.06058,-0.760580000000004
1998-07-17,71.6,77.97722,-6.37722000000001
1998-07-18,72.6,80.619644,-8.019644
1998-07-19,69.1,77.77359,-8.67359
1998-07-20,65.5,74.49966,-8.99966000000001
1998-07-21,58.8,70.55351,-11.75351
1998-07-22,62.7,66.41194,-3.71194
1998-07-23,62.3,62.517147,-0.217147000000004
1998-07-24,62.7,58.675762,4.024238
1998-07-25,54,54.68392,-0.683920000000001
1998-07-26,50.2,50.798977,-0.598976999999998
1998-07-27,42.7,67.85387,-25.15387
1998-07-28,55,96.50221,-41.50221
1998-07-29,65.8,104.11616,-38.31616
1998-07-30,75.2,100.60098,-25.40098
1998-07-31,88.5,91.76324,-3.26324
1998-08-01,77,112.56436,-35.56436
1998-08-02,61.3,139.76848,-78.46848
1998-08-03,57.6,125.75485,-68.15485
1998-08-04,53.6,107.0931,-53.4931
1998-08-05,63.6,91.0345,-27.4345
1998-08-06,56.5,78.53033,-22.03033
1998-08-07,50.3,69.06121,-18.76121
1998-08-08,47.4,61.915577,-14.515577
1998-08-09,44.9,55.384636,-10.484636
1998-08-10,35.5,50.9313,-15.4313
1998-08-11,35.6,47.28497,-11.68497
1998-08-12,37.8,60.141495,-22.341495
1998-08-13,47.3,82.264435,-34.964435
1998-08-14,52.7,86.43763,-33.73763
1998-08-15,44.7,81.68366,-36.98366
1998-08-16,35.8,72.61561,-36.81561
1998-08-17,38.3,64.45604,-26.15604
1998-08-18,34.6,56.269474,-21.669474
1998-08-19,35.6,48.74831,-13.14831
1998-08-20,35.6,42.72731,-7.12731
1998-08-21,34.8,88.74598,-53.94598
1998-08-22,48.5,173.1103,-124.6103
1998-08-23,52.8,175.35648,-122.55648
1998-08-24,57.2,160.52985,-103.32985
1998-08-25,56.5,139.40633,-82.90633
1998-08-26,72.4,166.76378,-94.36378
1998-08-27,61.3,213.27032,-151.97032
1998-08-28,56.8,182.3122,-125.5122
1998-08-29,54.4,144.80849,-90.40849
1998-08-30,50.4,115.6833,-65.2833
1998-08-31,52.3,95.02775,-42.72775
1998-09-01,46,80.23587,-34.23587
1998-09-02,45,100.88599,-55.88599
1998-09-03,46.8,178.52617,-131.72617
1998-09-04,65.3,218.41577,-153.11577
1998-09-05,74.5,201.92099,-127.42099
1998-09-06,102,205.5945,-103.5945
1998-09-07,116,199.74611,-83.74611
1998-09-08,98.7,169.45775,-70.75775
1998-09-09,94,144.01335,-50.01335
1998-09-10,89,123.83804,-34.83804
1998-09-11,94.6,123.74736,-29.14736
1998-09-12,113,145.22375,-32.22375
1998-09-13,116,151.72485,-35.72485
1998-09-14,129,333.47205,-204.47205
1998-09-15,140,725.76276,-585.76276
1998-09-16,217,595.2959,-378.2959
1998-09-17,327,420.685,-93.685
1998-09-18,428,328.32654,99.67346
1998-09-19,457,250.68477,206.31523
1998-09-20,387,194.8493,192.1507
1998-09-21,287,157.75487,129.24513
1998-09-22,227,134.11983,92.88017
1998-09-23,182,119.225876,62.774124
1998-09-24,152,109.67181,42.32819
1998-09-25,134,103.38073,30.61927
1998-09-26,116,99.499306,16.500694
1998-09-27,106,97.35969,8.64031
1998-09-28,104,98.696075,5.30392500000001
1998-09-29,95.9,98.90784,-3.00783999999999
1998-09-30,88.9,137.53177,-48.63177
1998-10-01,103,180.47673,-77.47673
1998-10-02,167,163.20622,3.79378
1998-10-03,159,142.42279,16.57721
1998-10-04,174,127.166145,46.833855
1998-10-05,141,116.78683,24.21317
1998-10-06,150,114.8174,35.1826
1998-10-07,139,202.812,-63.812
1998-10-08,157,367.43457,-210.43457
1998-10-09,223,357.5622,-134.5622
1998-10-10,213,289.9347,-76.9347
1998-10-11,161,238.8759,-77.8759
1998-10-12,165,195.5458,-30.5458
1998-10-13,215,179.81146,35.18854
1998-10-14,270,188.35278,81.64722
1998-10-15,267,191.19763,75.80237
1998-10-16,255,184.99377,70.00623
1998-10-17,245,171.05414,73.94586
1998-10-18,203,157.65625,45.34375
1998-10-19,174,147.63402,26.36598
1998-10-20,173,140.31511,32.68489
1998-10-21,156,134.92831,21.07169
1998-10-22,132,131.20125,0.798750000000013
1998-10-23,132,133.45607,-1.45607000000001
1998-10-24,139,256.75342,-117.75342
1998-10-25,159,489.94208,-330.94208
1998-10-26,253,441.18106,-188.18106
1998-10-27,306,393.18204,-87.18204
1998-10-28,333,636.06006,-303.06006
1998-10-29,432,975.6948,-543.6948
1998-10-30,555,710.77655,-155.77655
1998-10-31,690,568.1009,121.8991
1998-11-01,900,542.6422,357.3578
1998-11-02,981,441.11176,539.88824
1998-11-03,891,353.66046,537.33954
1998-11-04,915,292.4038,622.5962
1998-11-05,758,256.47076,501.52924
1998-11-06,572,233.0859,338.9141
1998-11-07,437,216.83812,220.16188
1998-11-08,356,248.74316,107.25684
1998-11-09,320,381.7015,-61.7015
1998-11-10,372,478.191,-106.191
1998-11-11,469,418.33246,50.66754
1998-11-12,531,343.19785,187.80215
1998-11-13,511,287.61014,223.38986
1998-11-14,420,286.88846,133.11154
1998-11-15,367,296.70834,70.29166
1998-11-16,367,277.6893,89.3107
1998-11-17,389,259.98,129.02
1998-11-18,370,245.68301,124.31699
1998-11-19,336,235.29301,100.70699
1998-11-20,290,228.51665,61.48335
1998-11-21,260,223.9658,36.0342
1998-11-22,236,220.88834,15.11166
1998-11-23,209,219.35033,-10.35033
1998-11-24,197,219.01472,-22.01472
1998-11-25,199,219.17688,-20.17688
1998-11-26,187,219.37706,-32.37706
1998-11-27,178,228.5791,-50.5791
1998-11-28,178,233.09119,-55.09119
1998-11-29,178,229.74551,-51.74551
1998-11-30,182,226.60324,-44.60324
1998-12-01,174,223.29172,-49.29172
1998-12-02,155,219.98497,-64.98497
1998-12-03,152,217.22807,-65.22807
1998-12-04,149,214.91045,-65.91045
1998-12-05,144,212.7816,-68.7816
1998-12-06,146,210.6617,-64.6617
1998-12-07,138,208.46465,-70.46465
1998-12-08,135,206.15926,-71.15926
1998-12-09,122,203.73456,-81.73456
1998-12-10,128,201.23982,-73.23982
1998-12-11,123,213.10039,-90.10039
1998-12-12,123,312.66397,-189.66397
1998-12-13,132,498.53088,-366.53088
1998-12-14,213,459.80862,-246.80862
1998-12-15,299,361.71802,-62.71802
1998-12-16,306,294.03522,11.96478
1998-12-17,295,254.00188,40.99812
1998-12-18,270,229.9628,40.0372
1998-12-19,247,214.6777,32.3223
1998-12-20,234,204.59886,29.40114
1998-12-21,260,197.9131,62.0869
1998-12-22,236,193.3282,42.6718
1998-12-23,209,190.04785,18.95215
1998-12-24,185,187.58955,-2.58955
1998-12-25,174,185.55876,-11.55876
1998-12-26,167,183.72392,-16.72392
1998-12-27,174,182.16368,-8.16368
1998-12-28,189,180.89287,8.10713000000001
1998-12-29,189,179.68185,9.31815
1998-12-30,172,178.14026,-6.14026000000001
1998-12-31,169,176.39053,-7.39053000000001
1999-01-01,159,174.6965,-15.6965
1999-01-02,154,173.02507,-19.02507
1999-01-03,155,176.0356,-21.0356
1999-01-04,161,176.08937,-15.08937
1999-01-05,187,174.55098,12.44902
1999-01-06,191,174.96623,16.03377
1999-01-07,178,193.73189,-15.73189
1999-01-08,185,210.73827,-25.73827
1999-01-09,255,208.48814,46.51186
1999-01-10,308,202.3281,105.6719
1999-01-11,315,195.63521,119.36479
1999-01-12,275,192.24185,82.75815
1999-01-13,241,216.44579,24.55421
1999-01-14,217,226.44914,-9.44914
1999-01-15,223,214.7556,8.24440000000001
1999-01-16,270,204.23204,65.76796
1999-01-17,287,194.98656,92.01344
1999-01-18,258,187.68289,70.31711
1999-01-19,227,182.1379,44.8621
1999-01-20,209,178.31058,30.68942
1999-01-21,191,175.82346,15.17654
1999-01-22,187,174.1334,12.8666
1999-01-23,176,172.84741,3.15259
1999-01-24,169,171.67824,-2.67823999999999
1999-01-25,165,177.29097,-12.29097
1999-01-26,169,181.99341,-12.99341
1999-01-27,199,180.43451,18.56549
1999-01-28,240,184.35042,55.64958
1999-01-29,275,186.56494,88.43506
1999-01-30,269,185.6643,83.3357
1999-01-31,223,184.23799,38.76201
1999-02-01,197,180.81982,16.18018
1999-02-02,176,176.52136,-0.521359999999987
1999-02-03,176,178.39267,-2.39267000000001
1999-02-04,182,182.41447,-0.414469999999994
1999-02-05,231,186.29019,44.70981
1999-02-06,313,191.02634,121.97366
1999-02-07,310,188.92914,121.07086
1999-02-08,354,184.1221,169.8779
1999-02-09,306,180.92833,125.07167
1999-02-10,264,177.9888,86.0112
1999-02-11,231,175.23598,55.76402
1999-02-12,211,172.79994,38.20006
1999-02-13,185,170.88406,14.11594
1999-02-14,180,169.39578,10.60422
1999-02-15,165,168.0958,-3.0958
1999-02-16,169,184.23541,-15.23541
1999-02-17,165,189.59253,-24.59253
1999-02-18,167,179.69147,-12.69147
1999-02-19,157,276.03284,-119.03284
1999-02-20,211,399.33255,-188.33255
1999-02-21,376,401.19913,-25.19913
1999-02-22,521,367.5887,153.4113
1999-02-23,620,302.6059,317.3941
1999-02-24,616,256.83948,359.16052
1999-02-25,487,228.21321,258.78679
1999-02-26,376,211.22583,164.77417
1999-02-27,313,200.65799,112.34201
1999-02-28,290,194.81224,95.18776
1999-03-01,280,213.86157,66.13843
1999-03-02,285,228.07845,56.92155
1999-03-03,304,221.04489,82.95511
1999-03-04,434,213.64214,220.35786
1999-03-05,572,206.89366,365.10634
1999-03-06,574,201.907,372.093
1999-03-07,463,198.505,264.495
1999-03-08,378,202.40607,175.59393
1999-03-09,322,201.17572,120.82428
1999-03-10,320,199.76057,120.23943
1999-03-11,374,200.51183,173.48817
1999-03-12,414,201.884,212.116
1999-03-13,393,202.78426,190.21574
1999-03-14,331,201.94456,129.05544
1999-03-15,282,200.36708,81.63292
1999-03-16,264,198.91695,65.08305
1999-03-17,240,197.7902,42.2098
1999-03-18,225,196.81102,28.18898
1999-03-19,221,195.7525,25.2475
1999-03-20,201,194.52354,6.47646
1999-03-21,201,193.13715,7.86285000000001
1999-03-22,197,191.65147,5.34853000000001
1999-03-23,197,192.47281,4.52718999999999
1999-03-24,195,191.98904,3.01096000000001
1999-03-25,231,191.29062,39.70938
1999-03-26,215,191.05453,23.94547
1999-03-27,199,230.4251,-31.4251
1999-03-28,203,268.8019,-65.8019
1999-03-29,193,254.33806,-61.33806
1999-03-30,185,234.0355,-49.0355
1999-03-31,176,216.28113,-40.28113
1999-04-01,165,202.39851,-37.39851
1999-04-02,165,192.39055,-27.39055
1999-04-03,172,185.47331,-13.47331
1999-04-04,159,188.80672,-29.80672
1999-04-05,169,192.36041,-23.36041
1999-04-06,189,199.64699,-10.64699
1999-04-07,176,203.58472,-27.58472
1999-04-08,172,196.57683,-24.57683
1999-04-09,174,189.50763,-15.50763
1999-04-10,157,182.59657,-25.59657
1999-04-11,161,176.3491,-15.3491
1999-04-12,155,173.85922,-18.85922
1999-04-13,161,172.30827,-11.30827
1999-04-14,155,185.34889,-30.34889
1999-04-15,159,194.93024,-35.93024
1999-04-16,159,186.82181,-27.82181
1999-04-17,163,181.00467,-18.00467
1999-04-18,176,176.9296,-0.929599999999994
1999-04-19,172,174.32028,-2.32028
1999-04-20,172,173.0146,-1.0146
1999-04-21,172,172.10263,-0.102630000000005
1999-04-22,161,171.14127,-10.14127
1999-04-23,157,169.87083,-12.87083
1999-04-24,155,168.37985,-13.37985
1999-04-25,138,167.14494,-29.14494
1999-04-26,143,166.32008,-23.32008
1999-04-27,140,165.52788,-25.52788
1999-04-28,125,164.46288,-39.46288
1999-04-29,123,163.13622,-40.13622
1999-04-30,115,161.74101,-46.74101
1999-05-01,111,162.9244,-51.9244
1999-05-02,113,162.14449,-49.14449
1999-05-03,123,160.06549,-37.06549
1999-05-04,111,158.77365,-47.77365
1999-05-05,99.5,158.11777,-58.61777
1999-05-06,108,158.01405,-50.01405
1999-05-07,112,221.62894,-109.62894
1999-05-08,113,290.4073,-177.4073
1999-05-09,120,259.06674,-139.06674
1999-05-10,119,261.95197,-142.95197
1999-05-11,109,351.383,-242.383
1999-05-12,109,425.40823,-316.40823
1999-05-13,131,370.48477,-239.48477
1999-05-14,156,294.5312,-138.5312
1999-05-15,133,242.23488,-109.23488
1999-05-16,117,209.8026,-92.8026
1999-05-17,98.9,189.81497,-90.91497
1999-05-18,102,177.07225,-75.07225
1999-05-19,94.8,178.94527,-84.14527
1999-05-20,111,180.57033,-69.57033
1999-05-21,131,208.57642,-77.57642
1999-05-22,234,307.3599,-73.3599
1999-05-23,255,336.93863,-81.93863
1999-05-24,211,284.7089,-73.7089
1999-05-25,187,233.08194,-46.08194
1999-05-26,172,198.9357,-26.9357
1999-05-27,141,178.0749,-37.0749
1999-05-28,120,178.8644,-58.8644
1999-05-29,105,184.79263,-79.79263
1999-05-30,106,178.38277,-72.38277
1999-05-31,95.9,170.18866,-74.28866
1999-06-01,92,162.01807,-70.01807
1999-06-02,88.8,191.27486,-102.47486
1999-06-03,112,229.0899,-117.0899
1999-06-04,140,215.57614,-75.57614
1999-06-05,124,208.11668,-84.11668
1999-06-06,116,207.27873,-91.27873
1999-06-07,108,205.30428,-97.30428
1999-06-08,100,208.57137,-108.57137
1999-06-09,111,202.05632,-91.05632
1999-06-10,106,188.8758,-82.8758
1999-06-11,104,174.96848,-70.96848
1999-06-12,116,163.28038,-47.28038
1999-06-13,119,173.60754,-54.60754
1999-06-14,92.1,192.064,-99.964
1999-06-15,93.2,188.78888,-95.58888
1999-06-16,86.7,179.36919,-92.66919
1999-06-17,77.9,167.09027,-89.19027
1999-06-18,104,156.4001,-52.4001
1999-06-19,101,149.0074,-48.0074
1999-06-20,104,177.33165,-73.33165
1999-06-21,102,221.36673,-119.36673
1999-06-22,101,217.74982,-116.74982
1999-06-23,94.3,197.59778,-103.29778
1999-06-24,81.3,177.17975,-95.87975
1999-06-25,81.3,161.44096,-80.14096
1999-06-26,80.1,165.67453,-85.57453
1999-06-27,76.9,177.1269,-100.2269
1999-06-28,77.9,172.10576,-94.20576
1999-06-29,76.9,162.29982,-85.39982
1999-06-30,75.8,153.62947,-77.82947
1999-07-01,92.1,146.24301,-54.14301
1999-07-02,82.3,140.08267,-57.78267
1999-07-03,74,135.01851,-61.01851
1999-07-04,82.3,130.36331,-48.06331
1999-07-05,77.9,137.75371,-59.85371
1999-07-06,79,284.2631,-205.2631
1999-07-07,116,525.28723,-409.28723
1999-07-08,128,461.62134,-333.62134
1999-07-09,97.5,348.06488,-250.56488
1999-07-10,85.6,318.20532,-232.60532
1999-07-11,83.3,299.0961,-215.7961
1999-07-12,91,266.39673,-175.39673
1999-07-13,83.3,279.60904,-196.30904
1999-07-14,124,274.76413,-150.76413
1999-07-15,201,231.71158,-30.71158
1999-07-16,180,197.74605,-17.74605
1999-07-17,122,173.93008,-51.93008
1999-07-18,89.8,157.62625,-67.82625
1999-07-19,84.5,146.23346,-61.73346
1999-07-20,86.7,167.69998,-80.99998
1999-07-21,88.8,204.52931,-115.72931
1999-07-22,83.3,206.3413,-123.0413
1999-07-23,84.5,189.00967,-104.50967
1999-07-24,83.3,167.89078,-84.59078
1999-07-25,77.9,150.74226,-72.84226
1999-07-26,70.1,138.39586,-68.29586
1999-07-27,64.4,129.76463,-65.36463
1999-07-28,70.1,123.72638,-53.62638
1999-07-29,68.9,119.54415,-50.64415
1999-07-30,70.1,116.61446,-46.51446
1999-07-31,62.1,114.351524,-52.251524
1999-08-01,56.4,112.472336,-56.072336
1999-08-02,55.3,110.05671,-54.75671
1999-08-03,57.6,107.08887,-49.48887
1999-08-04,61,112.2664,-51.2664
1999-08-05,68.9,152.73499,-83.83499
1999-08-06,85.6,263.59988,-177.99988
1999-08-07,76.9,332.60944,-255.70944
1999-08-08,81.3,316.1711,-234.8711
1999-08-09,70.1,289.9786,-219.8786
1999-08-10,84.5,243.99794,-159.49794
1999-08-11,70.1,207.48424,-137.38424
1999-08-12,81.3,176.27188,-94.97188
1999-08-13,66.7,153.1846,-86.4846
1999-08-14,67.8,274.9734,-207.1734
1999-08-15,56.4,435.4125,-379.0125
1999-08-16,63.3,348.455,-285.155
1999-08-17,72.4,257.2351,-184.8351
1999-08-18,77.9,212.3362,-134.4362
1999-08-19,82.3,186.16061,-103.86061
1999-08-20,75.8,160.02267,-84.22267
1999-08-21,73.5,142.68193,-69.18193
1999-08-22,61,130.84335,-69.84335
1999-08-23,56.4,121.314644,-64.914644
1999-08-24,57.6,111.97471,-54.37471
1999-08-25,52.2,104.07555,-51.87555
1999-08-26,52.2,97.99002,-45.79002
1999-08-27,57.6,93.347534,-35.747534
1999-08-28,58.7,89.66647,-30.96647
1999-08-29,80.1,86.44963,-6.34963
1999-08-30,73.5,82.83771,-9.33771
1999-08-31,57.6,80.59528,-22.99528
1999-09-01,64.8,78.2696,-13.4696
1999-09-02,62.5,76.229904,-13.729904
1999-09-03,61,74.50157,-13.50157
1999-09-04,59.9,72.59034,-12.69034
1999-09-05,58.4,70.69775,-12.29775
1999-09-06,58.8,88.14692,-29.34692
1999-09-07,66.1,112.676506,-46.576506
1999-09-08,65.1,114.7915,-49.6915
1999-09-09,63.4,109.85024,-46.45024
1999-09-10,59.2,101.802086,-42.602086
1999-09-11,59.3,91.21919,-31.91919
1999-09-12,58.9,82.360695,-23.460695
1999-09-13,54.8,76.58201,-21.78201
1999-09-14,58.5,71.684875,-13.184875
1999-09-15,61.5,68.42816,-6.92816000000001
1999-09-16,58.3,65.731606,-7.431606
1999-09-17,60.4,63.315464,-2.915464
1999-09-18,58.3,61.57117,-3.27117000000001
1999-09-19,62.1,59.84609,2.25391
1999-09-20,61.2,61.963207,-0.763206999999994
1999-09-21,66.3,63.820164,2.479836
1999-09-22,64.9,62.34548,2.55452
1999-09-23,71.1,61.024784,10.075216
1999-09-24,68.4,65.157715,3.24228500000001
1999-09-25,64.6,85.77719,-21.17719
1999-09-26,76.5,113.3292,-36.8292
1999-09-27,80.4,125.99138,-45.59138
1999-09-28,77.2,129.00012,-51.80012
1999-09-29,71.4,166.16309,-94.76309
1999-09-30,83.6,249.47028,-165.87028
1999-10-01,91,270.62268,-179.62268
1999-10-02,91,258.35266,-167.35266
1999-10-03,82.3,236.0218,-153.7218
1999-10-04,80.1,181.78424,-101.68424
1999-10-05,87.7,145.84303,-58.14303
1999-10-06,81.9,123.8253,-41.9253
1999-10-07,73.5,110.06735,-36.56735
1999-10-08,72.4,106.05258,-33.65258
1999-10-09,66.7,104.16769,-37.46769
1999-10-10,71.2,100.34369,-29.14369
1999-10-11,76.9,97.166435,-20.266435
1999-10-12,74.6,94.08549,-19.48549
1999-10-13,71.3,90.93846,-19.63846
1999-10-14,75.8,88.08743,-12.28743
1999-10-15,74.6,85.757126,-11.157126
1999-10-16,73.5,83.76121,-10.26121
1999-10-17,69,81.89035,-12.89035
1999-10-18,76.9,80.04809,-3.14809
1999-10-19,62.6,78.21276,-15.61276
1999-10-20,66.2,76.51988,-10.31988
1999-10-21,62.1,75.02151,-12.92151
1999-10-22,62.1,78.800385,-16.700385
1999-10-23,61.5,80.26666,-18.76666
1999-10-24,57.6,82.37892,-24.77892
1999-10-25,55.3,82.90279,-27.60279
1999-10-26,70.1,79.58993,-9.48993
1999-10-27,64.1,77.30358,-13.20358
1999-10-28,55.7,75.043335,-19.343335
1999-10-29,60.7,72.62077,-11.92077
1999-10-30,62,70.23733,-8.23733
1999-10-31,61.4,68.081345,-6.681345
1999-11-01,64.4,66.115974,-1.71597399999999
1999-11-02,61,76.28841,-15.28841
1999-11-03,76.9,83.203545,-6.303545
1999-11-04,82.3,77.42823,4.87177
1999-11-05,72.4,72.18267,0.217330000000004
1999-11-06,72.4,67.87017,4.52983
1999-11-07,64.4,65.991394,-1.59139399999999
1999-11-08,66.7,65.0072,1.69280000000001
1999-11-09,74.1,65.42406,8.67594
1999-11-10,94.3,122.04918,-27.74918
1999-11-11,131,209.46198,-78.46198
1999-11-12,168,211.80206,-43.80206
1999-11-13,137,182.47342,-45.47342
1999-11-14,108,151.9036,-43.9036
1999-11-15,101,128.98997,-27.98997
1999-11-16,86.7,113.263794,-26.563794
1999-11-17,83.3,102.666306,-19.366306
1999-11-18,80.1,95.61812,-15.51812
1999-11-19,77.9,90.97473,-13.07473
1999-11-20,74.6,87.84316,-13.24316
1999-11-21,74.6,85.74419,-11.14419
1999-11-22,70.1,84.33338,-14.23338
1999-11-23,71.2,124.45567,-53.25567
1999-11-24,73.5,195.7393,-122.2393
1999-11-25,82.3,220.40756,-138.10756
1999-11-26,86.7,206.90625,-120.20625
1999-11-27,91.1,176.84534,-85.74534
1999-11-28,84.5,154.63257,-70.13257
1999-11-29,82.3,141.89139,-59.59139
1999-11-30,76.9,131.33264,-54.43264
1999-12-01,77.9,121.78013,-43.88013
1999-12-02,82.3,113.91173,-31.61173
1999-12-03,90,123.62639,-33.62639
1999-12-04,106,128.6557,-22.6557
1999-12-05,102,120.035385,-18.035385
1999-12-06,95.6,114.35794,-18.75794
1999-12-07,101,110.37106,-9.37106
1999-12-08,109,107.67541,1.32459
1999-12-09,123,106.00839,16.99161
1999-12-10,128,105.17308,22.82692
1999-12-11,136,151.45082,-15.45082
1999-12-12,173,223.06738,-50.06738
1999-12-13,163,249.62033,-86.62033
1999-12-14,223,237.39166,-14.39166
1999-12-15,245,207.26271,37.73729
1999-12-16,236,182.83817,53.16183
1999-12-17,178,181.61778,-3.61778000000001
1999-12-18,159,293.7604,-134.7604
1999-12-19,167,434.76334,-267.76334
1999-12-20,163,381.99155,-218.99155
1999-12-21,159,296.18494,-137.18494
1999-12-22,141,233.17004,-92.17004
1999-12-23,123,194.36166,-71.36166
1999-12-24,118,172.39221,-54.39221
1999-12-25,124,190.03555,-66.03555
1999-12-26,174,310.15945,-136.15945
1999-12-27,304,424.93805,-120.93805
1999-12-28,410,369.20813,40.79187
1999-12-29,453,291.5684,161.4316
1999-12-30,367,236.14452,130.85548
1999-12-31,260,202.83847,57.16153
2000-01-01,203,181.81183,21.18817
2000-01-02,182,169.18657,12.81343
2000-01-03,182,163.07085,18.92915
2000-01-04,170,158.82191,11.17809
2000-01-05,163,155.23856,7.76143999999999
2000-01-06,179,152.49983,26.50017
2000-01-07,196,150.49152,45.50848
2000-01-08,180,149.20415,30.79585
2000-01-09,182,148.5824,33.4176
2000-01-10,187,148.7444,38.2556
2000-01-11,172,149.32674,22.67326
2000-01-12,167,149.39233,17.60767
2000-01-13,179,148.65224,30.34776
2000-01-14,172,147.37709,24.62291
2000-01-15,159,145.91228,13.08772
2000-01-16,148,144.44275,3.55725000000001
2000-01-17,141,143.398,-2.398
2000-01-18,136,145.39334,-9.39333999999999
2000-01-19,149,149.51213,-0.512130000000013
2000-01-20,161,151.40192,9.59808000000001
2000-01-21,162,150.7787,11.2213
2000-01-22,159,150.57536,8.42464000000001
2000-01-23,155,148.84782,6.15217999999999
2000-01-24,156,146.18181,9.81818999999999
2000-01-25,140,143.84985,-3.84985
2000-01-26,116,141.37367,-25.37367
2000-01-27,112,138.95857,-26.95857
2000-01-28,113,136.82533,-23.82533
2000-01-29,123,179.28876,-56.28876
2000-01-30,149,280.32788,-131.32788
2000-01-31,236,303.83258,-67.83258
2000-02-01,310,266.9853,43.0147
2000-02-02,332,226.18352,105.81648
2000-02-03,336,196.09315,139.90685
2000-02-04,300,175.96758,124.03242
