,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
672,0.0012690932,12383543.0,0.0,2.7026957e-05,0.0015985797,0.0002420396,2.7560727e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.109183595,0.26973736,0.057616364,0.0062371087,0.0003475875,0.00034758414
673,0.001270531,12230177.0,0.0,2.7026957e-05,0.0014629151,0.0002420396,2.3526227e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.10930944,0.26854807,0.057012413,0.006159848,0.0003067953,0.0003067923
674,0.0012700959,12161964.0,0.0,2.7026957e-05,0.001361057,0.0002420396,1.959756e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.10933387,0.26740754,0.056479122,0.006125985,0.00029315424,0.0002931514
675,0.0012681263,13055881.0,0.0004943205,2.7026957e-05,0.0012758805,0.0002420396,1.6599532e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.109275095,0.26634118,0.06335325,0.006578323,0.00035454842,0.00035454557
676,0.0012643352,12725428.0,0.0,2.7026957e-05,0.0011779568,0.0002420396,2.9180677e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.10912218,0.26655382,0.062857516,0.0064118,0.00038412353,0.00038412018
677,0.0012610076,12594369.0,0.0,2.7026957e-05,0.0012379588,0.0002420396,3.5942743e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.1090326,0.2666054,0.062204313,0.0063460707,0.00036138212,0.00036137894
678,0.0012578988,12531603.0,0.0,2.7026957e-05,0.0012623415,0.0002420396,3.5406603e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.10897041,0.2664914,0.060661722,0.00631486,0.00035881458,0.0003588111
679,0.0012548713,12446317.0,0.0,2.7026957e-05,0.0012707184,0.0002420396,3.0942025e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.10891963,0.26617327,0.059325732,0.0062721143,0.00035248802,0.00035248455
680,0.0012515963,16061289.0,0.0022876053,2.7026957e-05,0.0012578171,0.0002420396,2.4753064e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.10885921,0.26576054,0.07307816,0.00807995,0.00036741822,0.00036741522
681,0.0012475591,15265855.0,0.00023656838,2.7026957e-05,0.0011980402,0.0002420396,5.070599e-05,0.0,2.2931758e-07,0.00014216862,0.0,0.0,0.108743064,0.2669933,0.07683899,0.007683855,0.00029284557,0.0002928433
682,0.0012460155,15625428.0,0.0006288415,2.7026957e-05,0.0013032892,0.0002420396,8.5859225e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.108733706,0.2688608,0.08089942,0.007857795,0.00027233598,0.00027233388
683,0.0012491285,15215782.0,0.0,2.7026957e-05,0.0015659363,0.0002420396,0.00010961141,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.108983986,0.27099076,0.07747023,0.007656589,0.00023459172,0.00023458959
684,0.0012562303,15189529.0,0.0002262888,2.7026957e-05,0.0018287539,0.0002420396,0.00011105798,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.10948996,0.27250966,0.080536656,0.0076432945,0.00026763405,0.00026763196
685,0.0012653676,18034068.0,0.0021445686,2.7026957e-05,0.0019772456,0.0002420396,0.00016909899,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.110135294,0.27623203,0.087807626,0.009072081,0.00029119613,0.0002911938
686,0.0012815847,17225622.0,0.00020778737,2.7026957e-05,0.002269003,0.0002420396,0.00018878616,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.11105618,0.279168,0.08707083,0.0086639365,0.00033347632,0.00033347355
687,0.0013016582,16609969.0,0.0,2.7026957e-05,0.002545899,0.0002420396,0.00019442159,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.11223388,0.28169057,0.08374412,0.0083558,0.00029382567,0.00029382322
688,0.0013244667,16058039.0,0.0,2.7026957e-05,0.0027004837,0.0002420396,0.0001859903,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.11354334,0.283586,0.078965716,0.008076569,0.0002537748,0.00025377233
689,0.0013491492,15994807.0,0.0,2.7026957e-05,0.0028060325,0.0002420396,0.00016308084,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.114933684,0.28458765,0.07599256,0.008045209,0.00026782698,0.00026782454
690,0.0013744944,15913292.0,0.0,2.7026957e-05,0.0028545363,0.0002420396,0.00013503338,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.116347186,0.28515193,0.07581817,0.008004019,0.00032603185,0.00032602914
691,0.0013998188,15906444.0,1.2636795e-05,2.7026957e-05,0.002877335,0.0002420396,0.00011911602,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.117758155,0.28582013,0.0765279,0.008000341,0.00034931462,0.0003493117
692,0.0014252969,15798271.0,0.0,2.7026957e-05,0.0029104732,0.0002420396,0.0001130752,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.11917679,0.2866405,0.07366321,0.007945113,0.00027714184,0.0002771394
693,0.0014511789,15805327.0,0.0,2.7026957e-05,0.0029542581,0.0002420396,9.005927e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.120613314,0.28657216,0.071399815,0.007948596,0.00028381177,0.00028380912
694,0.0014765314,15833689.0,6.0027713e-05,2.7026957e-05,0.0029398813,0.0002420396,6.2136016e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.12201012,0.2863488,0.07107508,0.007961497,0.00026057175,0.00026056948
695,0.0014999732,15925232.0,0.0,2.7026957e-05,0.0028950165,0.0002420396,4.866549e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.12333861,0.2862493,0.06994846,0.008008585,0.00022334415,0.00022334218
696,0.001522138,15826662.0,0.0,2.7026957e-05,0.0028282916,0.0002420396,3.772932e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.12457821,0.28589293,0.06723935,0.007958164,0.00019946136,0.00019945935
697,0.0015422929,15835860.0,0.0,2.7026957e-05,0.0027300753,0.0002420396,3.3206114e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.12569945,0.28531015,0.064867266,0.007962324,0.00019159782,0.00019159587
698,0.0015605745,15797590.0,0.0,2.7026957e-05,0.0026329367,0.0002420396,3.055983e-05,0.0,2.2931755e-07,0.00014216862,0.0,0.0,0.12670524,0.28437442,0.06295152,0.007942058,0.00018798503,0.00018798317
699,0.0015765191,15974479.0,0.0,2.5158166e-05,0.0025108913,0.00023423188,2.81951e-05,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.12757757,0.28323907,0.06137785,0.008031436,0.00016995381,0.00016995233
700,0.001589697,15872637.0,0.0,2.5158164e-05,0.002360572,0.0002342319,2.4428044e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.12828593,0.28179878,0.060266413,0.007978621,0.00016672829,0.00016672682
701,0.0015995498,15930730.0,0.0,2.5158166e-05,0.0021806182,0.0002342319,2.2019869e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.12880446,0.28047407,0.059208248,0.008007362,0.00018024967,0.00018024808
702,0.0016066042,15884663.0,0.0,2.5158164e-05,0.002044867,0.00023423188,1.9801808e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.12918016,0.279208,0.05823392,0.00798295,0.00017570435,0.0001757028
703,0.0016107202,18269202.0,0.0015103526,2.5158164e-05,0.0018815189,0.0002342319,1.7425153e-05,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.12938839,0.27803957,0.06983668,0.009185117,0.00023545249,0.00023545088
704,0.001612046,17870668.0,0.00014690026,2.5158164e-05,0.0017126973,0.0002342319,4.0596224e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.12942646,0.27893323,0.06988904,0.008982561,0.00024016612,0.00024016433
705,0.0016150732,18077422.0,0.00043435142,2.5158164e-05,0.0018716205,0.00023423188,4.6391102e-05,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.12962045,0.27960262,0.07475176,0.009082248,0.0002882845,0.0002882825
706,0.0016190541,18211556.0,0.00023130815,2.5158166e-05,0.0019450266,0.0002342319,5.1127343e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.12988381,0.2802377,0.07822326,0.009150684,0.00025867377,0.00025867196
707,0.001624084,21863582.0,0.00263115,2.5158166e-05,0.0019772646,0.0002342319,0.00011889267,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.13017438,0.2833058,0.08765137,0.010989319,0.0002764799,0.00027647798
708,0.0016359962,20195586.0,0.00028632025,2.5158166e-05,0.0023161625,0.0002342319,0.00015828125,0.0,2.0598992e-07,0.00013246875,0.0,0.0,0.13079193,0.2867517,0.08747169,0.010151483,0.00022924264,0.00022924105
709,0.0016546585,19179218.0,0.0,2.5158164e-05,0.002782822,0.00023423188,0.00017197258,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.13185759,0.28943527,0.08233215,0.009641904,0.00018678099,0.00018677948
710,0.0016771447,19687724.0,0.0006494111,2.5158166e-05,0.003031011,0.0002342319,0.00016082084,0.0,2.0598992e-07,0.00013246875,0.0,0.0,0.13314892,0.29115334,0.08693722,0.009895996,0.00021351821,0.00021351679
711,0.0017012949,19200242.0,0.0,2.5158166e-05,0.0031374963,0.00023423188,0.00017060776,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.13452262,0.29354665,0.081071734,0.00965272,0.00016522685,0.00016522537
712,0.0017288114,19302774.0,0.00024798533,2.5158164e-05,0.003293974,0.00023423188,0.0001567877,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.13602524,0.2950165,0.08354888,0.009702361,0.00018913845,0.00018913722
713,0.0017577579,19930068.0,0.00057572953,2.5158164e-05,0.0033882842,0.00023423188,0.00015823006,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.13759321,0.29695365,0.086738296,0.010014671,0.0002690402,0.0002690382
714,0.00178922,20830704.0,0.00079862156,2.5158164e-05,0.0035219972,0.00023423188,0.00017776276,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.1392634,0.30079535,0.08608088,0.01046443,0.00023811107,0.0002381094
715,0.001824687,21183244.0,0.0005248403,2.5158164e-05,0.0037637649,0.00023423188,0.00018707436,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.14113992,0.30448854,0.08294034,0.010646135,0.0001893906,0.00018938932
716,0.001863978,20017844.0,0.0,2.5158166e-05,0.0040130727,0.0002342319,0.00016868103,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.14322643,0.30589783,0.077209204,0.010062545,0.0001425012,0.00014249986
717,0.0019043777,21120718.0,0.0012348393,2.5158166e-05,0.0041153305,0.0002342319,0.00012254712,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.14537479,0.30549052,0.086335555,0.010616333,0.00020150478,0.00020150343
718,0.0019429453,21154878.0,0.00063939,2.5158166e-05,0.0040773717,0.0002342319,0.00015430644,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.14744662,0.30808318,0.08595708,0.01062937,0.00021623004,0.00021622851
719,0.0019863031,20416760.0,0.0,2.5158166e-05,0.004293055,0.0002342319,0.00016194329,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.14969075,0.3101625,0.08240047,0.010263517,0.0002064711,0.00020646966
720,0.002032783,20002756.0,0.0,2.5158166e-05,0.0044678794,0.00023423188,0.00015262407,0.0,2.0598992e-07,0.00013246876,0.00080607715,0.0,0.15206324,0.31149766,0.076506786,0.010055218,0.00016030436,0.00016030321
721,0.0020803525,19758614.0,0.0,2.5158166e-05,0.004578192,0.0002342319,0.00011215077,0.0,2.0598992e-07,0.00013246876,0.00080607715,0.0,0.15449844,0.3111463,0.072037965,0.009931066,0.0001334928,0.00013349153
722,0.0021254139,19800572.0,0.0,2.5158166e-05,0.0045215604,0.0002342319,7.7540375e-05,0.0,2.0598992e-07,0.00013246876,0.00077871693,2.1389771e-05,0.15683194,0.31032306,0.07010747,0.00995227,0.00016827509,0.00016827391
723,0.002166597,19889406.0,0.0,2.5158164e-05,0.004409848,0.00023423188,5.2057625e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.15901254,0.3091506,0.06921119,0.009997235,0.00021444511,0.0002144436
724,0.0022028936,19636328.0,0.0,2.5158166e-05,0.004292949,0.0002342319,4.1292722e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.16103993,0.30797994,0.06671664,0.009867683,0.00023308335,0.00023308153
725,0.0022351502,19982710.0,0.0,2.5158164e-05,0.004182089,0.00023423188,3.515211e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.1629242,0.3060335,0.06884429,0.0100439275,0.00023068656,0.00023068493
726,0.0022614282,20048554.0,0.0,2.5158166e-05,0.003999564,0.0002342319,3.12358e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.16459967,0.3052518,0.06563864,0.01007712,0.00017560222,0.00017560065
727,0.002285436,19991454.0,0.0,2.5158164e-05,0.00392987,0.00023423188,2.6343054e-05,0.0,2.0598992e-07,0.00013246878,0.0,0.0,0.1661814,0.30352667,0.06325449,0.01004766,0.00015304504,0.00015304363
728,0.0023045673,19871028.0,0.0,2.5158164e-05,0.0037833087,0.0002342319,1.8791125e-05,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.16759744,0.3015007,0.06134614,0.009986062,0.00013223806,0.0001322368
729,0.002319582,20109962.0,0.0,2.5158164e-05,0.0036194103,0.0002342319,1.3949053e-05,0.0,2.0598992e-07,0.00013246876,0.0,0.0,0.16883455,0.29960892,0.05947191,0.010107803,0.00013268123,0.00013268
730,0.0023310464,20100446.0,0.0,2.443538e-05,0.0034699976,0.00023049931,8.066491e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.169913,0.2974882,0.059291974,0.0101028485,0.00022983672,0.00022983464
731,0.0023386201,20038300.0,0.0,2.443538e-05,0.0032989392,0.00023049931,3.0311785e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17081279,0.29557818,0.059903875,0.01007111,0.0002752178,0.00027521548
732,0.0023425343,20393058.0,0.00019846586,2.443538e-05,0.0030915656,0.0002304993,1.088838e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17150128,0.2940993,0.06531077,0.0102517195,0.00033542965,0.00033542665
733,0.002343891,20959224.0,0.00047448467,2.443538e-05,0.0029442906,0.0002304993,6.498442e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17204112,0.2936106,0.07146142,0.010534428,0.00033460074,0.0003345978
734,0.0023443876,20647850.0,0.0,2.443538e-05,0.0029604507,0.0002304993,1.758837e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.1725966,0.29353207,0.07301678,0.010379877,0.00037242516,0.0003724218
735,0.0023458272,20340558.0,0.0,2.443538e-05,0.003009001,0.0002304993,3.163191e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17319919,0.29425538,0.07088957,0.010224332,0.00031416092,0.00031415818
736,0.002349189,20220536.0,0.0,2.443538e-05,0.0031692984,0.0002304993,1.9503892e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17395869,0.29388943,0.07049363,0.010163378,0.0002776398,0.00027763747
737,0.0023525157,20216890.0,0.0,2.443538e-05,0.0031306602,0.00023049931,1.0335845e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17467621,0.29340026,0.06774575,0.0101615945,0.0002178688,0.00021786653
738,0.002355095,20255668.0,0.0,2.443538e-05,0.0030768977,0.0002304993,1.00772195e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17533737,0.29288092,0.06784554,0.01018131,0.0002871383,0.00028713586
739,0.0023573013,19970264.0,0.0,2.443538e-05,0.0030630433,0.00023049931,6.771195e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17598248,0.291947,0.065708496,0.010035685,0.00027389312,0.0002738903
740,0.0023575851,20182170.0,0.0,2.443538e-05,0.0029518306,0.00023049931,7.526677e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17651607,0.29147652,0.0629808,0.010143722,0.00023882423,0.00023882175
741,0.0023574242,20260136.0,0.0,2.443538e-05,0.002916124,0.00023049931,4.71496e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.1770141,0.29072025,0.06058329,0.010183484,0.00023292369,0.00023292127
742,0.0023561425,20234612.0,4.3612807e-05,2.443538e-05,0.002820897,0.0002304993,2.1317364e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17741814,0.28966,0.06431112,0.01016955,0.00025487415,0.00025487205
743,0.0023530782,21408844.0,0.00090459286,2.443538e-05,0.0026852728,0.0002304993,3.6383594e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17768964,0.28936303,0.07202687,0.01075976,0.00025589945,0.00025589732
744,0.0023497113,21256658.0,0.00061227963,2.443538e-05,0.0026642287,0.00023049931,1.8273591e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17794342,0.28981474,0.077814795,0.010684047,0.00030737754,0.0003073749
745,0.002347554,20608520.0,0.0,2.443538e-05,0.0027506144,0.0002304993,4.6462137e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17828575,0.29138386,0.07577214,0.010358957,0.00031194463,0.00031194196
746,0.0023488319,20177908.0,0.0,2.443538e-05,0.0030355975,0.00023049931,5.5613975e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17891178,0.29240373,0.074649915,0.010140717,0.0003002291,0.00030022647
747,0.0023518521,20195058.0,0.0,2.443538e-05,0.0031348465,0.00023049931,5.7974514e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.17963399,0.2931896,0.07146539,0.01014972,0.00025314064,0.00025313834
748,0.0023560878,20294630.0,0.0,2.443538e-05,0.0031946031,0.00023049931,2.3940851e-05,0.0,2.0022358e-07,0.00013708946,0.0010047349,0.0,0.18041176,0.29249844,0.06984598,0.010200749,0.00022092146,0.00022091954
749,0.0023594475,19977914.0,0.0,2.443538e-05,0.0031149776,0.00023049931,1.6498107e-05,0.0,2.0022358e-07,0.00013708946,0.0010047349,0.0,0.18110648,0.29228473,0.066723995,0.01003924,0.00020420224,0.0002042001
750,0.002362542,20299796.0,0.0,2.443538e-05,0.0030892761,0.00023049931,1.1476691e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.1817723,0.29157647,0.06510233,0.010203497,0.0002339033,0.00023390084
751,0.002364649,20247742.0,0.0,2.443538e-05,0.0030454698,0.0002304993,4.2082297e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.18239218,0.29096016,0.062462494,0.010177,0.00020646723,0.00020646509
752,0.0023658099,20147812.0,0.0,2.443538e-05,0.0029568651,0.00023049931,1.565028e-07,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.1829223,0.28987846,0.060399845,0.010126055,0.00018731708,0.00018731515
753,0.002365294,20029294.0,0.0,2.443538e-05,0.0028145274,0.0002304993,0.0,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.18331033,0.28862852,0.05860829,0.010065611,0.00022699324,0.00022699087
754,0.0023624115,20165374.0,2.3261062e-05,2.443538e-05,0.0026391083,0.00023049931,0.0,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.18352579,0.2871233,0.0621078,0.010134955,0.00030061917,0.00030061646
755,0.0023567171,19924424.0,0.0,2.443538e-05,0.0024418256,0.00023049931,1.7491403e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.18354964,0.2865978,0.05988485,0.010012223,0.00030486585,0.00030486268
756,0.0023506442,20171042.0,0.0,2.443538e-05,0.002421468,0.00023049931,3.4514517e-07,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.1835592,0.28567296,0.061242852,0.010138149,0.0003750299,0.00037502655
757,0.0023434947,19878426.0,0.0,2.443538e-05,0.0023393994,0.00023049931,1.1727534e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.18349384,0.28513357,0.06324087,0.009989005,0.0003599028,0.00035989963
758,0.002335904,20986766.0,0.0005930253,2.443538e-05,0.0023090595,0.00023049931,5.869863e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.1834057,0.28499717,0.068292946,0.010543208,0.00034001566,0.00034001272
759,0.0023286561,20587194.0,4.906941e-05,2.443538e-05,0.002345795,0.0002304993,9.4699335e-06,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.18336153,0.2849262,0.0717395,0.010346404,0.00027732222,0.00027731992
760,0.0023218377,23151180.0,0.0020932509,2.443538e-05,0.0023373286,0.0002304993,2.0901613e-05,0.0,2.0022358e-07,0.00013708946,0.0,0.0,0.18331574,0.28555346,0.08204003,0.011635187,0.00031528767,0.00031528494
761,0.002316634,21907850.0,0.0002850528,2.7369066e-05,0.0024598814,0.00025519566,6.565095e-05,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18338862,0.2877715,0.08399541,0.011013002,0.0004860211,0.00048601677
762,0.0023162733,20665176.0,0.0,2.7369066e-05,0.0028151018,0.00025519566,9.625173e-05,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18381716,0.29000628,0.08061851,0.010387096,0.0004344045,0.0004344007
763,0.0023196652,20458308.0,0.0,2.7369066e-05,0.0030190335,0.00025519566,0.00010455243,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18444623,0.29157034,0.07790479,0.0102835605,0.00037876348,0.00037876025
764,0.00232553,20166090.0,8.686399e-05,2.7369066e-05,0.0031251346,0.00025519566,9.936159e-05,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18517555,0.29257914,0.079148434,0.010134586,0.0003880601,0.0003880567
765,0.0023330026,21349132.0,0.0006798918,2.7369066e-05,0.0031924688,0.00025519566,0.00010672379,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18596473,0.29390272,0.08380585,0.0107288165,0.00044716184,0.00044715795
766,0.0023422847,21062114.0,9.8588185e-05,2.7369066e-05,0.0032804909,0.00025519566,0.00012324155,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18683265,0.29594678,0.08415716,0.010586814,0.0004232372,0.0004232335
767,0.002354259,20588298.0,0.0,2.7369066e-05,0.0034190996,0.00025519566,0.00013170343,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.1878272,0.29796264,0.08117876,0.010348345,0.00039266906,0.00039266565
768,0.0023689007,20568302.0,0.0,2.7369066e-05,0.003558402,0.00025519566,0.00012696731,0.0,2.2908858e-07,0.00014657564,9.062429e-05,0.0,0.18894643,0.2994009,0.07578342,0.010338866,0.0002755999,0.0002755971
769,0.0023853062,20409698.0,0.0,2.7369066e-05,0.00365773,0.00025519566,0.00010122416,0.0,2.2908858e-07,0.00014657564,9.062429e-05,0.0,0.19014855,0.29967037,0.07148523,0.010258067,0.00026977572,0.00026977298
770,0.0024017803,20242272.0,0.0,2.7369066e-05,0.003670381,0.00025519566,5.0541406e-05,0.0,2.2908858e-07,0.00014657564,9.062429e-05,0.0,0.19134687,0.29883412,0.06833107,0.010172907,0.00026952277,0.00026952007
771,0.0024159187,20451826.0,0.0,2.7369066e-05,0.0036027164,0.00025519566,3.288475e-05,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19246338,0.29803002,0.06521899,0.010279861,0.0002844785,0.00028447568
772,0.002427885,20236204.0,0.0,2.7369066e-05,0.0035330586,0.00025519566,1.870468e-05,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19349824,0.29682738,0.06261683,0.010169912,0.00025304424,0.0002530417
773,0.0024376656,20438754.0,0.0,2.7369066e-05,0.0033961728,0.00025519566,1.3044864e-05,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19438648,0.29527095,0.060486697,0.010273217,0.00027733998,0.0002773372
774,0.002444887,20236968.0,0.0,2.7369066e-05,0.0032512113,0.00025519566,7.857182e-06,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19512247,0.29333186,0.058900177,0.0101702865,0.00026654414,0.0002665415
775,0.0024489963,20442794.0,0.0,2.7369066e-05,0.0030950694,0.00025519566,4.9259975e-06,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19569816,0.29115614,0.05772133,0.010275331,0.00025457636,0.00025457385
776,0.0024498818,20436430.0,0.0,2.7369066e-05,0.0029371395,0.00025519566,2.7645156e-06,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19611506,0.28893024,0.0567667,0.010272172,0.00024060403,0.00024060164
777,0.0024472156,20221694.0,0.0,2.7369066e-05,0.0027250433,0.00025519566,1.3886031e-06,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19632255,0.28674567,0.0559607,0.010162752,0.00026417716,0.0002641745
778,0.0024408933,20396652.0,0.0,2.7369066e-05,0.0024749818,0.00025519566,1.1364839e-07,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19628629,0.28466836,0.055304825,0.010252167,0.00025807656,0.00025807394
779,0.0024309831,20158948.0,0.0,2.7369066e-05,0.0022128448,0.00025519566,0.0,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.1959978,0.28272608,0.05474286,0.010131091,0.0002914035,0.00029140056
780,0.0024181486,20312538.0,0.0,2.7369066e-05,0.002011493,0.00025519566,0.0,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19552079,0.28086647,0.054252442,0.010209647,0.000338532,0.00033852857
781,0.0024028793,20069016.0,0.0,2.7369066e-05,0.0018459418,0.00025519566,0.0,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19489351,0.2791208,0.053873423,0.010085666,0.0002787462,0.00027874342
782,0.002385281,20225262.0,0.0,2.7369066e-05,0.0017096784,0.00025519566,0.0,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19414754,0.27746937,0.053562604,0.01016565,0.00025257384,0.0002525713
783,0.0023655395,20086538.0,0.0,2.7369066e-05,0.0015948816,0.00025519566,0.0,0.0,2.2908858e-07,0.00014657564,0.00018670312,0.0,0.19330655,0.27587458,0.053264197,0.010095208,0.00029829764,0.00029829468
784,0.0023438395,19905608.0,0.0,2.7369066e-05,0.001474515,0.00025519566,0.0,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.19236685,0.27428535,0.05308144,0.010003271,0.0004841948,0.00048418995
785,0.0023205944,21109964.0,0.0007100446,2.7369066e-05,0.0013608722,0.00025519566,0.0,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.19133678,0.27281785,0.06063455,0.01060781,0.00056892907,0.00056892383
786,0.0022960135,21390152.0,0.0007095777,2.7369066e-05,0.0012486429,0.00025519566,7.974853e-06,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.19021906,0.27264422,0.06696225,0.01075335,0.0006488589,0.00064885296
787,0.0022717267,21029748.0,0.00054536917,2.7369066e-05,0.0012341401,0.00025519566,2.6510288e-05,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18911114,0.27332294,0.07180155,0.010570816,0.00058593485,0.00058592955
788,0.0022491633,20311666.0,1.6171272e-05,2.7369066e-05,0.0013394431,0.00025519566,4.27358e-05,0.0,2.2908858e-07,0.00014657564,0.0,0.0,0.18813108,0.27421263,0.07387019,0.01020984,0.00050788635,0.0005078819
789,0.002229401,19817856.0,0.0,2.5669358e-05,0.0014643916,0.0002304993,6.795759e-05,0.0,2.2423751e-07,0.00012926564,0.0,0.0,0.18730873,0.27576584,0.072113544,0.009959531,0.00052106805,0.00052106334
