,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
0,0.0012641506,32034570.0,2.0448074e-06,3.932315e-05,0.0013510045,0.0001966299,1.623152e-05,0.0,2.1301526e-07,0.00010420105,0.0061143422,0.00028346232,0.029359702,0.2445155,0.06263612,0.015994586,0.000115794406,0.00011579073
1,0.0012574929,34269704.0,0.0015075562,3.932315e-05,0.0013253887,0.0001966299,3.6511447e-05,0.0,2.1301526e-07,0.00010420105,0.005888292,0.00027166447,0.029402047,0.24481106,0.068465896,0.01713879,0.00013913368,0.00013912926
2,0.0012540111,40477384.0,0.0023105151,3.932315e-05,0.0013310332,0.0001966299,0.0013781225,0.0,2.1301526e-07,0.00010420105,0.0055027883,0.00044147056,0.029453505,0.24596862,0.076071486,0.020131396,0.00015710421,0.00015709929
3,0.0012777209,40713040.0,0.00047056508,3.932315e-05,0.0015905087,0.0001966299,0.00028283955,0.0,2.1301526e-07,0.00010420105,0.008190435,0.00041253268,0.029740727,0.24781755,0.07683897,0.020227809,0.00012264299,0.00012263922
4,0.0013207935,40175336.0,9.587813e-06,3.932315e-05,0.0018359479,0.0001966299,0.00028329802,0.0,2.1301526e-07,0.00010420105,0.009927683,0.00038624898,0.030230299,0.24964604,0.07416734,0.01996385,0.00010814739,0.00010814413
5,0.0013761558,39853610.0,3.270948e-05,3.932315e-05,0.0021088321,0.0001966299,0.00033371273,0.0,2.1301526e-07,0.00010420105,0.013837693,0.0003673062,0.030937383,0.25062022,0.07155786,0.019803302,0.00010469763,0.00010469449
6,0.0014312101,39081060.0,0.0,3.932315e-05,0.0022210933,0.0001966299,8.828502e-05,0.0,2.1301526e-07,0.00010420105,0.014636745,0.0003433866,0.031713832,0.25095326,0.06886067,0.019425558,8.017901e-05,8.017646e-05
7,0.0014738075,38452630.0,0.0,3.932315e-05,0.002211651,0.0001966299,8.615689e-05,0.0,2.1301526e-07,0.00010420105,0.014676161,0.00032178318,0.032426063,0.25092608,0.0665956,0.01911696,6.7937115e-05,6.7934816e-05
8,0.0015040439,38575080.0,0.00041911966,3.932315e-05,0.0021517999,0.0001966299,4.0201216e-05,0.0,2.1301526e-07,0.00010420105,0.014628177,0.00030093905,0.0330482,0.25071922,0.06795119,0.019192232,9.035964e-05,9.03569e-05
9,0.0015235373,37984984.0,6.7766334e-05,3.932315e-05,0.002052589,0.0001966299,3.9816798e-05,0.0,2.1301526e-07,0.00010420105,0.014775063,0.00029747578,0.033551626,0.25088122,0.06810788,0.018901303,9.9310346e-05,9.930732e-05
10,0.0015426793,37451104.0,0.0,3.932315e-05,0.0020308227,0.0001966299,4.0019542e-05,0.0,2.1301526e-07,0.00010420105,0.014789936,0.0002767364,0.03401413,0.25089654,0.06594717,0.018640272,8.070197e-05,8.06992e-05
11,0.0015563552,37070510.0,4.257561e-05,3.932315e-05,0.0019821092,0.0001966299,3.0372199e-05,0.0,2.1301526e-07,0.00010420105,0.017986279,0.00025725015,0.03441424,0.25071836,0.06429351,0.018458173,9.430051e-05,9.4297735e-05
12,0.0015629956,36643372.0,0.0,3.932315e-05,0.0019281444,0.0001966299,2.2523429e-05,0.0,2.1301526e-07,0.00010420105,0.01874527,0.00023860531,0.034753732,0.25036246,0.06263454,0.018251743,8.37875e-05,8.3784784e-05
13,0.0015640376,39769590.0,0.0019376309,3.932315e-05,0.0018591573,0.0001966299,2.1913005e-05,0.0,2.1301526e-07,0.00010420105,0.020946786,0.00028230457,0.03502319,0.2500735,0.0690811,0.019835195,0.00011205104,0.00011204767
14,0.001557975,38608664.0,3.523584e-05,3.932315e-05,0.0017497009,0.0001966299,3.939288e-05,0.0,2.1301526e-07,0.00010420105,0.023411322,0.00033292288,0.035189234,0.25058186,0.06725959,0.0192631,0.00010787639,0.00010787308
15,0.001564992,38292936.0,0.0004827302,3.932315e-05,0.0018213736,0.0001966299,4.7334477e-05,0.0,2.1301526e-07,0.00010420105,0.023477443,0.0005096115,0.03542186,0.25092816,0.06999211,0.019111793,0.00011786277,0.000117859236
16,0.0015764158,41019700.0,0.0019334245,3.932315e-05,0.0018667912,0.0001966299,7.11897e-05,0.0,2.1301526e-07,0.00010420105,0.017898139,0.00047876738,0.035701256,0.251882,0.07550645,0.020452043,0.0001332295,0.00013322537
17,0.0015925685,40707000.0,0.00022603475,3.932315e-05,0.0019306826,0.0001966299,0.00018052568,0.0,2.1301526e-07,0.00010420105,0.018762063,0.00038786785,0.036013674,0.253429,0.07535411,0.02029063,0.00012304072,0.00012303698
18,0.0016192363,41045080.0,0.0005483682,3.932315e-05,0.00211284,0.0001966299,0.00014832953,0.0,2.1301526e-07,0.00010420105,0.01919901,0.00035442406,0.036481567,0.25489455,0.0769913,0.020453835,0.00012701578,0.00012701182
19,0.0016498634,40370260.0,7.717728e-07,3.932315e-05,0.0022637835,0.0001966299,0.0002254941,0.0,2.1301526e-07,0.00010420105,0.020996725,0.0003268624,0.037069764,0.25634572,0.07308605,0.02012137,9.69362e-05,9.693302e-05
20,0.0016918046,39526930.0,0.0,3.932315e-05,0.0024379478,0.0001966299,0.0001262088,0.0,2.1301526e-07,0.00010420105,0.021608712,0.00030241036,0.037790187,0.25696892,0.06983561,0.019705756,8.0052756e-05,8.00501e-05
21,0.0017299659,38781624.0,5.3302865e-06,3.932315e-05,0.0024890627,0.0001966299,0.00010291906,0.0,2.1301526e-07,0.00010420105,0.021427657,0.0002796744,0.038523544,0.2570981,0.067242645,0.019337282,7.102142e-05,7.101892e-05
22,0.0017603848,38113636.0,0.0,3.932315e-05,0.0024612783,0.0001966299,5.594745e-05,0.0,2.1301526e-07,0.00010420105,0.021407027,0.0002582559,0.03919869,0.25693098,0.064864226,0.019008126,7.0335394e-05,7.03329e-05
23,0.0017841744,37612390.0,9.310557e-06,3.932315e-05,0.0023941766,0.0001966299,4.349941e-05,0.0,2.1301526e-07,0.00010420105,0.021047624,0.00023067548,0.039782938,0.25648206,0.0633334,0.018762866,9.258719e-05,9.258403e-05
24,0.0017986528,37268930.0,4.3460917e-05,3.932315e-05,0.0022679965,0.0001966299,2.7584134e-05,0.0,2.1301526e-07,0.00010420105,0.020458184,0.00020139452,0.04022766,0.25586006,0.064065255,0.01859695,0.0001240608,0.00012405695
25,0.0018044164,36899610.0,0.0,3.932315e-05,0.0021255682,0.0001966299,2.8765175e-05,0.0,2.1301526e-07,0.00010420105,0.020392831,0.00018782417,0.040523037,0.2555439,0.062438816,0.018418605,0.00010922392,0.00010922018
26,0.0018088401,36583956.0,0.0,3.932315e-05,0.002062617,0.0001966299,2.3119175e-05,0.0,2.1301526e-07,0.00010420105,0.02040222,0.0001696622,0.040758856,0.2549323,0.061122764,0.018266926,0.00010053035,0.000100526995
27,0.0018042416,36266100.0,0.0,3.932315e-05,0.0019560575,0.0001966299,1.7096096e-05,0.0,2.1301526e-07,0.00010420105,0.020410703,0.00015294227,0.040884875,0.25420052,0.059801996,0.018114304,8.782461e-05,8.7821536e-05
28,0.001792144,35926600.0,0.0,3.932315e-05,0.0018256756,0.0001966299,1.3706858e-05,0.0,2.1301526e-07,0.00010420105,0.02041835,0.00013828892,0.040892612,0.2533533,0.05873739,0.017950948,7.946584e-05,7.9463105e-05
29,0.0017727293,35561864.0,0.0,3.932315e-05,0.001680696,0.0001966299,1.1684677e-05,0.0,2.1301526e-07,0.00010420105,0.020425266,0.00012505555,0.040775917,0.25244576,0.05787279,0.01777468,8.60646e-05,8.606165e-05
30,0.0017464351,35163756.0,0.0,3.932315e-05,0.0015440035,0.0001966299,9.930856e-06,0.0,2.1301526e-07,0.00010420105,0.020431517,0.000112525864,0.04054766,0.25152546,0.057154883,0.017581377,9.059296e-05,9.058988e-05
31,0.0017142238,34740780.0,0.0,4.417157e-05,0.0014207807,0.00021769738,8.653295e-06,0.0,2.4363848e-07,0.000104176346,0.020437144,9.760468e-05,0.04022393,0.25056833,0.056502152,0.017375376,0.00019056727,0.00019056033
32,0.0016780014,34284844.0,0.0,4.417146e-05,0.0013035364,0.0002176961,7.526586e-06,0.0,2.4363848e-07,0.00010417495,0.020442026,8.364562e-05,0.039820313,0.24960515,0.055957533,0.01715267,0.00020582908,0.00020582166
33,0.0016388518,35608170.0,0.0009388402,4.417034e-05,0.0011939,0.0002176835,7.758021e-06,0.0,2.4363848e-07,0.000104161234,0.020736653,0.000115537805,0.03934622,0.24873419,0.06245173,0.017816234,0.0002917475,0.0002917376
34,0.0015975616,35165230.0,9.75687e-05,4.4169596e-05,0.0010825429,0.00021767509,5.6013996e-05,0.0,2.4363848e-07,0.000104152095,0.02189905,9.62426e-05,0.038800932,0.2491674,0.063079365,0.017596604,0.00026093685,0.0002609281
35,0.00156806,34527972.0,1.14232e-05,4.41691e-05,0.001178157,0.00021766948,8.331221e-05,0.0,2.4363848e-07,0.000104145984,0.023282882,8.3062754e-05,0.038380764,0.24960549,0.06323477,0.01728131,0.00025446754,0.00025445904
36,0.0015505109,34703340.0,0.00041854443,4.416877e-05,0.0012702832,0.00021766573,6.6037304e-05,0.0,2.4363848e-07,0.00010414191,0.022765912,0.00039541163,0.038079232,0.2500353,0.06678069,0.017363241,0.00031219755,0.00031218695
37,0.0015384641,35192892.0,0.00037226384,4.4168548e-05,0.0013441863,0.00021766324,0.00021254164,0.0,2.4363848e-07,0.000104139195,0.02098691,0.00048632352,0.037861608,0.25088677,0.06655486,0.017586032,0.0003535677,0.0003535554
38,0.0015370662,35177176.0,0.00014085168,4.4168402e-05,0.0015076639,0.00021766157,0.0001615487,0.0,2.4363848e-07,0.00010413738,0.02029261,0.0003953007,0.037804317,0.2512484,0.06527798,0.017570015,0.00032501755,0.00032500582
39,0.0015387207,35336024.0,0.00015840262,4.4168304e-05,0.0015929006,0.00021766045,0.00019255604,0.0,2.4363848e-07,0.00010413617,0.019588934,0.0003786112,0.037828244,0.25162962,0.06410046,0.017638737,0.0003351967,0.00033518503
40,0.0015465937,35202380.0,0.0,4.4168242e-05,0.0016367581,0.00021765972,0.00017409105,0.0,2.4363848e-07,0.00010413537,0.019893205,0.00034609012,0.03788815,0.25197765,0.063625254,0.01757131,0.00027647486,0.0002764655
41,0.0015574956,35050492.0,0.0,4.4168195e-05,0.0016897635,0.00021765921,0.00012871715,0.0,2.4363848e-07,0.00010413482,0.019984579,0.00031792436,0.037991308,0.25205582,0.061524652,0.017496863,0.00021733178,0.00021732404
42,0.0015689008,34800440.0,0.0,4.4168166e-05,0.0016965618,0.00021765889,5.4795026e-05,0.0,2.4363848e-07,0.00010413447,0.020000475,0.00029375585,0.038088717,0.2517254,0.05992074,0.017375985,0.0001912696,0.00019126291
43,0.0015745617,34578970.0,0.0,4.4168148e-05,0.0016098216,0.00021765867,5.2620053e-05,0.0,2.4363848e-07,0.000104134226,0.020015163,0.0002713048,0.038093723,0.25121814,0.058589924,0.017269481,0.00018339208,0.00018338574
44,0.0015722436,34278916.0,0.0,4.4167762e-05,0.0015014103,0.00021765377,1.0873799e-05,0.0,2.4363848e-07,0.00010412894,0.020028729,0.00024897995,0.037992578,0.2505902,0.05752147,0.01712513,0.0001929065,0.0001928998
45,0.0015621874,33950812.0,0.0,4.416776e-05,0.0013888326,0.00021765367,6.3858447e-06,0.0,2.4363848e-07,0.000104128834,0.020041179,0.00022787559,0.03779006,0.24986522,0.056653094,0.016965864,0.00020679683,0.00020678963
46,0.0015467588,33629212.0,0.0,4.416775e-05,0.001281017,0.0002176536,5.453745e-06,0.0,2.4363848e-07,0.000104128754,0.02005257,0.0002088806,0.03750182,0.24906257,0.05596453,0.016807606,0.00021235489,0.00021234748
47,0.0015227727,33290250.0,0.0,4.4167748e-05,0.0011758894,0.00021765355,4.440257e-06,0.0,2.4363848e-07,0.00010412871,0.020038718,0.00019166461,0.03712463,0.24822946,0.055483423,0.016639557,0.0002145849,0.00021457746
48,0.0014937527,32941786.0,0.0,4.4167744e-05,0.0010794615,0.00021765353,4.1821504e-06,0.0,2.4363848e-07,0.000104128674,0.020972362,0.00017563006,0.036680035,0.24742794,0.05503834,0.016466077,0.00021810849,0.00021810134
49,0.0014623614,32594580.0,0.0,4.416774e-05,0.0010015784,0.0002176535,3.4866966e-06,0.0,2.4363848e-07,0.00010412865,0.021004144,0.00016060444,0.036188893,0.246623,0.054647632,0.016293226,0.00019720945,0.00019720258
50,0.001429344,32255228.0,0.0,4.416774e-05,0.00093110447,0.00021765349,3.4533218e-06,0.0,2.4363848e-07,0.00010412863,0.02102191,0.00014620558,0.03566144,0.2458339,0.05430042,0.01612425,0.00020814703,0.00020813991
51,0.0013951727,31918224.0,0.0,4.416774e-05,0.00086925906,0.00021765349,3.1845327e-06,0.0,2.4363848e-07,0.00010412863,0.021043096,0.00013270725,0.035105173,0.24506465,0.05399915,0.015956748,0.00020626243,0.00020625532
52,0.0013603718,31576666.0,0.0,4.416774e-05,0.00081123784,0.00021765346,2.8802174e-06,0.0,2.4363848e-07,0.000104128616,0.021049732,0.00012089971,0.03452568,0.24431881,0.053728115,0.015787471,0.00020791446,0.00020790733
53,0.001325607,31219050.0,0.0,4.416774e-05,0.0007594873,0.00021765346,2.572167e-06,0.0,2.4363848e-07,0.000104128616,0.021215718,0.00010926445,0.033929203,0.24359412,0.05347211,0.0156102525,0.000225442,0.00022543427
54,0.0012905416,30878140.0,1.3382249e-05,4.416774e-05,0.00070982217,0.00021765346,2.308522e-06,0.0,2.4363848e-07,0.0001041286,0.02080763,9.7667e-05,0.03331927,0.24288893,0.05369863,0.015441668,0.00025122252,0.00025121387
55,0.0012548799,30470128.0,0.0,4.416774e-05,0.00065814436,0.00021765346,5.789109e-06,0.0,2.4363848e-07,0.0001041286,0.02022224,8.884044e-05,0.032692175,0.24228911,0.05395603,0.0152402595,0.0002727293,0.0002727199
56,0.0012225399,30055152.0,0.0,4.416774e-05,0.0006306848,0.00021765346,6.0007033e-06,0.0,2.4363848e-07,0.0001041286,0.020226682,7.9580175e-05,0.03207778,0.24178484,0.05358054,0.015034395,0.00024790358,0.0002478949
57,0.0011889462,29662256.0,1.05107365e-05,4.4167737e-05,0.0006072004,0.00021765346,4.3705313e-06,0.0,2.4363848e-07,0.0001041286,0.020323737,7.1464594e-05,0.031465672,0.24125338,0.05401327,0.0148399975,0.00028044442,0.0002804351
58,0.001155563,29580170.0,0.00016280025,4.4167737e-05,0.0005754583,0.00021765346,4.0443847e-06,0.0,2.4363848e-07,0.0001041286,0.02104247,6.366941e-05,0.03085636,0.2408381,0.05699613,0.01479805,0.00031645017,0.00031643998
59,0.0011234705,29254860.0,3.754175e-05,4.152847e-05,0.000547142,0.0001966299,2.6167041e-05,0.0,2.3993272e-07,0.00010397079,0.02117503,7.191864e-05,0.030254737,0.24089424,0.057988577,0.014637652,0.0003730087,0.00037299705
60,0.0010959778,29487648.0,0.00032332007,4.152847e-05,0.0005693937,0.0001966299,3.244968e-05,0.0,2.3993272e-07,0.00010397079,0.021375082,0.00017588332,0.029702198,0.24108653,0.060944438,0.014749082,0.00042205624,0.00042204335
61,0.0010732149,30099264.0,0.0004388065,4.1528467e-05,0.0006017025,0.0001966299,0.000111059766,0.0,2.3993272e-07,0.00010397079,0.022884876,0.00015276491,0.0292043,0.24164002,0.06354402,0.01503521,0.00040970818,0.00040969608
62,0.001057754,29868538.0,1.6409422e-06,4.1528467e-05,0.0006830375,0.0001966299,0.00014088371,0.0,2.3993272e-07,0.00010397079,0.023193637,0.00014042525,0.028803086,0.24241395,0.062164612,0.0149222445,0.0003420096,0.00034199923
63,0.0010530537,29632560.0,0.0,4.1528467e-05,0.00082179124,0.0001966299,0.00012819619,0.0,2.3993272e-07,0.00010397079,0.023180733,0.00012863033,0.028545305,0.24291737,0.060476936,0.014808333,0.00036733138,0.0003673205
64,0.0010535271,29418212.0,5.79697e-05,4.152847e-05,0.00090197177,0.0001966299,5.7842903e-05,0.0,2.3993272e-07,0.00010397079,0.022748232,0.00011268035,0.028374115,0.24303181,0.060432635,0.014705221,0.00051254797,0.00051253394
65,0.0010523179,29725728.0,0.00015309949,4.1528467e-05,0.0009098353,0.0001966299,0.00022031413,0.0,2.3993272e-07,0.00010397079,0.022113606,0.0001222585,0.028205076,0.24309413,0.059794646,0.01485265,0.0005904879,0.0005904717
66,0.0010527502,29979818.0,0.0001837615,4.1528467e-05,0.0009233407,0.0001966299,0.00016352252,0.0,2.3993272e-07,0.00010397079,0.022337368,8.5575084e-05,0.028056914,0.24327016,0.06090971,0.014975672,0.0006408563,0.0006408399
67,0.0010558197,33336294.0,0.0019120288,4.152847e-05,0.0009428297,0.0001966299,0.00018296095,0.0,2.3993272e-07,0.00010397079,0.021959275,0.0004580867,0.027917346,0.24349399,0.06650537,0.016679348,0.0006969223,0.0006969047
68,0.0010590928,33625324.0,0.0007123796,4.152847e-05,0.00097175676,0.0001966299,0.00013488976,0.0,2.3993272e-07,0.00010397079,0.020825181,0.0014174569,0.02780343,0.24457006,0.06813921,0.016828507,0.00076379505,0.0007637764
69,0.0010782441,36174056.0,0.0006201062,4.1528467e-05,0.0012054467,0.0001966299,0.001284791,0.0,2.3993272e-07,0.00010397079,0.019169275,0.0019100014,0.027905177,0.24575444,0.07066043,0.018009305,0.0008321957,0.0008321762
70,0.0011145346,42227730.0,0.0016536249,4.1528467e-05,0.0014368009,0.0001966299,0.0018127209,0.0,2.3993272e-07,0.00010397079,0.018708399,0.0018651111,0.02820085,0.24774055,0.075332664,0.020884473,0.000698287,0.00069827115
71,0.0011608915,42298310.0,0.00027736352,4.1528467e-05,0.0016285907,0.0001966299,0.00024449296,0.0,2.3993275e-07,0.00010397079,0.018899072,0.0017669986,0.02864195,0.24946587,0.07560082,0.020923588,0.0006261596,0.0006261457
72,0.001217783,41779916.0,2.310803e-05,4.152847e-05,0.0018437011,0.0001966299,0.00018422105,0.0,2.3993272e-07,0.00010397079,0.018987423,0.0016738472,0.029243628,0.2509759,0.073030174,0.02067471,0.0005935176,0.0005935045
73,0.001270679,41603670.0,1.5873185e-05,4.152847e-05,0.002030333,0.0001966299,0.00033967386,0.0,2.3993272e-07,0.00010397079,0.019375687,0.0015856947,0.029976662,0.25181684,0.07205199,0.020584382,0.0005784757,0.0005784637
74,0.0013182405,41188836.0,8.3985804e-05,4.1528467e-05,0.0020666698,0.0001966299,0.000101291575,0.0,2.3993275e-07,0.00010397079,0.01954164,0.0015021428,0.030700454,0.25254965,0.0722706,0.020380588,0.0005448935,0.0005448827
75,0.0013656925,40884756.0,5.949632e-05,4.1528467e-05,0.002109166,0.0001966299,0.00010247818,0.0,2.3993272e-07,0.00010397079,0.021152703,0.0014232738,0.031417303,0.25341484,0.07133712,0.020231627,0.00048543903,0.00048542995
76,0.0014078493,40655504.0,1.3349425e-05,4.152847e-05,0.0021858024,0.0001966299,0.00011000935,0.0,2.3993272e-07,0.00010397079,0.021114673,0.0013487466,0.03217644,0.25375214,0.069286644,0.02012215,0.0005076212,0.00050761143
77,0.0014383651,40411564.0,3.6127908e-06,4.152847e-05,0.0021462622,0.0001966299,5.8540543e-05,0.0,2.3993272e-07,0.00010397079,0.021045268,0.0012929749,0.032857694,0.2536455,0.066714115,0.020007025,0.00059591816,0.00059590593
78,0.001463695,40288960.0,2.5848634e-05,4.1528467e-05,0.0020890192,0.0001966299,6.386779e-05,0.0,2.3993272e-07,0.00010397079,0.020747412,0.0012082786,0.033456374,0.25342444,0.06443737,0.019951822,0.0007016894,0.0007016753
79,0.0014819375,40314972.0,0.0,4.1528467e-05,0.0020384206,0.0001966299,0.00015160441,0.0,2.3993272e-07,0.00010397079,0.020610219,0.0013398152,0.033986203,0.2529944,0.061855525,0.019967064,0.0008470958,0.00084707944
80,0.0014928784,40328024.0,1.3441886e-05,4.1528467e-05,0.0019390627,0.0001966299,0.00013049335,0.0,2.3993272e-07,0.00010397079,0.020592248,0.0013410372,0.034405734,0.2522629,0.061254986,0.01997378,0.0008289538,0.00082893966
81,0.001496553,42568920.0,0.0006568495,4.152847e-05,0.0018163689,0.0001966299,0.0006098024,0.0,2.3993275e-07,0.00010397079,0.020008937,0.0019716031,0.034698885,0.2515199,0.06561625,0.021055706,0.0009306975,0.0009306824
82,0.0014936677,44109030.0,0.00014877194,4.152847e-05,0.0016978908,0.0001966299,0.0008095871,0.0,2.3993272e-07,0.00010397079,0.01895153,0.0018884903,0.034878407,0.25202033,0.06609537,0.021784771,0.001000641,0.0010006251
83,0.0014970204,49471256.0,0.00023603815,4.1528467e-05,0.0017464483,0.0001966299,0.0025054372,0.0,2.3993272e-07,0.00010397079,0.016964966,0.0016887151,0.03510116,0.2515701,0.06334241,0.024332937,0.0011362468,0.0011362275
84,0.0015049006,49462028.0,0.00016795319,4.1528467e-05,0.0017778215,0.0001966299,4.2884632e-05,0.0,2.3993272e-07,0.00010397079,0.016271686,0.001620841,0.0353474,0.2520921,0.064752564,0.0243484,0.0009050973,0.0009050841
85,0.0015077416,51837464.0,6.403661e-05,4.1528467e-05,0.0017161682,0.0001966299,0.0012928824,0.0,2.3993272e-07,0.00010397079,0.015709467,0.0015647213,0.03552914,0.25137383,0.062176894,0.02550118,0.0008392025,0.0008391885
86,0.0015148737,52780660.0,0.00015361723,4.152847e-05,0.0017302505,0.0001966299,0.0005694245,0.0,2.3993275e-07,0.00010397079,0.014525404,0.0014456136,0.03572563,0.25171962,0.060155254,0.02597737,0.0010383881,0.0010383714
87,0.0015124946,60307468.0,0.00036531346,4.152847e-05,0.001635373,0.0001966299,0.0035847477,0.0,2.3993272e-07,0.00010397079,0.013662623,0.0013596665,0.035821818,0.24992743,0.059041254,0.029589593,0.0010393297,0.0010393139
88,0.0015012528,60444500.0,0.00070855103,4.1528467e-05,0.0014974733,0.0001966299,5.2804255e-05,0.0,2.3993272e-07,0.00010397079,0.012821686,0.0012755676,0.035791337,0.25149828,0.061597597,0.029712606,0.0010389147,0.0010389005
89,0.0014821813,68268400.0,0.00030694922,4.1528467e-05,0.0013526406,0.0001966299,0.004276722,0.0,2.3993272e-07,0.00010397079,0.0121977795,0.0012133808,0.03563508,0.24921162,0.060549557,0.033453178,0.001144788,0.0011447718
90,0.0014723421,66566740.0,4.5936722e-05,4.47609e-05,0.0013904374,0.00020316851,7.778382e-05,0.0,2.7029483e-07,0.00010880221,0.011877155,0.0011746803,0.035534706,0.24911597,0.05845528,0.032671254,0.0015712157,0.001571189
91,0.0014608823,66716456.0,6.548788e-05,4.476089e-05,0.0013411655,0.00020316841,0.0010286078,0.0,2.7029483e-07,0.00010880211,0.01128878,0.0011152064,0.035386212,0.24757907,0.056602083,0.032753583,0.0016425832,0.0016425531
92,0.0014420763,66474470.0,0.00015632036,4.4760884e-05,0.0012189203,0.00020316834,0.00089094945,0.0,2.7029483e-07,0.000108802036,0.009726718,0.0009566041,0.035134282,0.24707742,0.05516084,0.03263786,0.0015988039,0.001598773
93,0.001415248,66366176.0,0.00012276464,4.4760884e-05,0.0010841049,0.0002031683,0.0010555147,0.0,2.7029483e-07,0.00010880199,0.008660311,0.00085113663,0.034774367,0.24594772,0.05489046,0.03257164,0.0013168512,0.0013168268
94,0.0013829641,64683336.0,3.5276276e-05,4.476088e-05,0.0009629829,0.00020316828,0.00036742163,0.0,2.7029483e-07,0.000108801956,0.008389655,0.0008258765,0.034325607,0.24493444,0.054165058,0.03175148,0.0011701606,0.0011701401
95,0.0013470475,63737836.0,5.910651e-05,4.476088e-05,0.0008547773,0.00020316825,0.00062520424,0.0,2.7029483e-07,0.00010880195,0.007915931,0.0007812494,0.03380658,0.24381337,0.053436466,0.03128504,0.0012969645,0.0012969401
96,0.0013097838,64032564.0,8.863214e-05,4.4760876e-05,0.0007523631,0.00020316825,0.001103776,0.0,2.7029483e-07,0.000108801934,0.006848118,0.00067281735,0.033228196,0.24257305,0.052957643,0.031408496,0.0015442956,0.0015442645
97,0.0012673845,64459348.0,0.00031035003,4.4760876e-05,0.00065613823,0.00020316822,0.00090749766,0.0,2.7029483e-07,0.00010880192,0.005632743,0.0005508418,0.032588173,0.24187212,0.05573874,0.03161438,0.0014818361,0.0014818079
98,0.0012243546,65503104.0,9.144399e-05,4.4760876e-05,0.0005785285,0.00020316822,0.0013802897,0.0,2.7029483e-07,0.00010880191,0.0049342117,0.00048225475,0.031917464,0.24102187,0.054877035,0.032101568,0.0015033109,0.0015032844
99,0.0011830993,65558964.0,0.000112325164,4.4760873e-05,0.0005709628,0.00020316822,0.00089518074,0.0,2.7029483e-07,0.00010880191,0.0036159933,0.0003487905,0.031276546,0.24073617,0.05343614,0.032128125,0.0016083459,0.0016083149
100,0.0011457864,67911060.0,0.00017177007,4.4760876e-05,0.00055192295,0.00020316822,0.0019159866,0.0,2.7029483e-07,0.00010880191,0.0019522536,0.00018452607,0.0306539,0.2394139,0.052372225,0.03324119,0.0017394312,0.0017393946
101,0.0011091483,66104616.0,7.499067e-05,4.4760876e-05,0.0004984695,0.00020316822,5.1849744e-05,0.0,2.7029483e-07,0.00010880191,0.0010209798,9.3437244e-05,0.030018333,0.23920986,0.05252685,0.03238435,0.0017846115,0.0017845748
102,0.0010729404,68366710.0,0.0001803727,4.4760873e-05,0.00044807544,0.00020316822,0.0018936446,0.0,2.7029483e-07,0.00010880191,3.8043138e-06,0.0,0.029364686,0.23735186,0.05294612,0.033465806,0.0017104049,0.0017103687
103,0.0010380034,66145196.0,4.6617015e-07,4.4760876e-05,0.0004059819,0.00020316822,8.336587e-06,0.0,2.7029483e-07,0.00010880191,0.0,0.0,0.02870975,0.23652235,0.051841486,0.032414824,0.0015810754,0.0015810415
104,0.0010030364,63769984.0,0.0,4.4760873e-05,0.00038249156,0.00020316822,6.9065063e-06,0.0,2.7029483e-07,0.0001088019,0.0,0.0,0.028060425,0.23557177,0.05094988,0.031279948,0.0015299802,0.0015299458
105,0.00096957514,61292290.0,0.0,4.4760873e-05,0.000349028,0.00020316822,3.570361e-06,0.0,2.7029483e-07,0.0001088019,0.0,0.0,0.027417358,0.23465796,0.050260205,0.030087736,0.0012508963,0.0012508689
106,0.0009372726,58829930.0,0.0,4.4760873e-05,0.00031368397,0.00020316822,3.204014e-06,0.0,2.7029483e-07,0.0001088019,2.0956923e-05,0.0,0.0267728,0.23384038,0.049792968,0.028896779,0.00096989376,0.00096987357
107,0.0009055374,56495700.0,0.0,4.4760873e-05,0.00029217053,0.00020316822,2.4244916e-06,0.0,2.7029483e-07,0.00010880191,2.0956923e-05,0.0,0.02613454,0.23305717,0.049568184,0.027766962,0.0009169135,0.0009168951
108,0.0008729279,54347870.0,2.1535347e-05,4.4760873e-05,0.00025629933,0.00020316822,3.2460816e-06,0.0,2.7029483e-07,0.0001088019,0.00019302967,0.0,0.025488913,0.23239729,0.051123183,0.0267299,0.0010543487,0.0010543308
109,0.0008422821,52310936.0,7.4445766e-06,4.4760873e-05,0.00022555352,0.00020316822,1.0318176e-05,0.0,2.7029483e-07,0.0001088019,0.00054110243,0.0,0.024847079,0.23187117,0.050616898,0.025747564,0.0010716638,0.0010716433
110,0.00081175286,50351052.0,0.0,4.4760873e-05,0.00021404812,0.00020316822,2.179123e-05,0.0,2.7029483e-07,0.0001088019,0.00054110243,0.0,0.024220373,0.23125084,0.049912415,0.024802212,0.0010890205,0.0010889977
111,0.0007832778,48443864.0,4.142389e-06,4.4760873e-05,0.00019887474,0.00020316822,4.8187294e-06,0.0,2.7029483e-07,0.00010880191,0.00049141486,1.1939073e-05,0.023612771,0.23059046,0.049366422,0.023875661,0.0010425232,0.0010425008
